id,x,y,portee
0,499.1448893415236,451.034434917264,85
25,486.3422790365439,439.37868796366666,85
33,446.1669724923175,482.1194195708072,85
39,498.20002239136335,496.10407693732805,85
49,498.3976846796449,442.10518211703317,85
124,495.76590168826414,457.9743464700419,85
128,446.312066522937,446.3778622697999,85
37,417.0979896335468,400.3952137704411,85
11,385.04277418647354,478.8849815508464,85
87,406.422683037259,389.86657699309836,85
186,374.09787414928877,408.5916164836927,85
14,431.0119598303724,361.87145100216316,85
40,409.53008255419115,322.7524037602125,85
41,353.6076251966774,449.3357470972621,85
73,371.7233051999296,397.3627532159503,85
118,419.9404373456758,347.5931494860237,85
147,355.7603543130687,381.2981306386825,85
8,314.24922763454657,460.3491892448013,85
42,330.0838805291587,421.9268077050176,85
76,329.368125797824,463.9332626233177,85
99,338.7449461174612,436.9638289731098,85
152,312.54168958045864,452.27705102514784,85
129,326.4769092155775,360.0836370798195,85
166,326.2702183643491,348.0085341318253,85
32,438.6672481186245,298.7737827297507,85
181,467.6741521046512,295.3467964883785,85
12,477.21130171447527,279.030829127499,85
108,397.17541611044936,260.77707109245864,85
132,429.3096339393525,252.12484682212443,85
168,391.06702791185944,249.26570633365276,85
171,382.64009860135553,246.32115906405227,85
151,296.5766752434208,341.36705821438755,85
47,241.1062527281883,486.91204783793546,85
91,256.642903514138,475.2590772965384,85
133,253.8869058922346,435.0071045195664,85
167,260.68160465193046,472.54603080170574,85
183,229.38657986760674,463.1930129101256,85
101,252.12272887091424,356.72716882979097,85
165,290.178961195522,302.90210486918585,85
7,263.1247990178064,300.7848362961206,85
92,241.66356500715807,344.3175314264256,85
177,275.7550741306828,289.8462898335612,85
5,495.492738647766,256.2107471534273,85
100,469.7435625971034,257.2749839467913,85
125,491.05269631068137,267.5601550319763,85
140,488.5684833297171,245.51853278966541,85
45,470.29121505398047,208.2488828626018,85
109,471.7624579199235,195.62293857694124,85
84,393.78045249653474,223.44018014378065,85
139,340.9202244553514,226.11592843312218,85
187,347.8401040390625,231.3438039248259,85
62,438.84588741406554,175.3611112247327,85
