id,x,y,portee
0,181.79678473677535,263.45246701645584,85
9,176.4149162653235,310.45331459859943,85
15,217.7683646162174,195.3402651194327,85
18,156.45168438680412,330.85208457486107,85
35,135.49144327399944,255.40274640334653,85
69,191.5414010021561,236.34859403843572,85
73,149.5975937019461,298.009654487731,85
103,114.90248835654177,253.2271828916997,85
106,211.45671340169957,225.47648634637102,85
107,227.5032413839086,321.4384954456436,85
117,193.32579140720767,259.6205069625645,85
129,108.30001651861276,246.63818876707526,85
135,210.03628881537307,209.87027872015358,85
154,185.3778897145039,197.43234070165698,85
171,119.61758325127808,271.41489450872064,85
41,248.38356653230264,329.34858733421987,85
133,106.43033813283581,327.5361555837805,85
163,125.21807221347953,371.78029558652884,85
174,124.83346676026142,344.8012144620589,85
16,227.50265259427692,144.32164391502766,85
21,199.77226377097023,113.00870462910761,85
27,193.68290487851408,173.01331944288313,85
34,176.3258356687713,176.25539384398837,85
49,262.40960916904095,190.26469660573846,85
59,172.08543047302265,157.49697776049177,85
76,148.5568634874241,174.4288335030247,85
77,159.74123491006543,161.78661787855253,85
132,215.54243189818263,155.42983111123388,85
164,186.83434050443975,154.4985630934327,85
168,142.36399746812646,176.59903200005067,85
177,247.60882773791175,124.04141531903939,85
178,234.00698341489584,169.7733605252328,85
50,146.4683925515363,400.9080808806012,85
112,155.4605872421375,401.49107092644476,85
119,129.11940595808653,383.41153902308963,85
126,98.08570770332497,347.4024551020214,85
6,57.89931913285912,259.2680639487543,85
104,70.82654953717011,205.09425994876824,85
180,87.2473868419546,280.5787502846481,85
36,36.08488369422952,229.56427238627947,85
51,70.01896608204461,194.89180333382544,85
123,54.02110775088536,229.82435221586277,85
150,49.4507868773818,213.90284069037173,85
30,297.15009196468026,328.8030050769981,85
43,271.43015736425576,312.9686531908871,85
158,258.4065344976699,386.4873005090871,85
160,241.19474900227516,379.7197163856094,85
173,289.39750290434546,272.636715545404,85
144,123.24375799967291,165.6073952696946,85
13,129.47830477158834,157.5182403594813,85
80,54.51921819466005,325.807929508457,85
179,44.21999026751355,302.59397805106164,85
32,245.18002369680931,410.7134802153039,85
94,312.27965061857407,310.1592973134927,85
10,69.8906934370665,340.63919093706954,85
55,57.61227244655759,394.1092431845058,85
81,41.13669495268657,367.02798649934084,85
137,45.52903924600038,378.8533197624943,85
38,146.05068383002816,445.12731446740736,85
48,103.74275356373947,438.95710342246423,85
85,108.490622893118,450.47132130491497,85
127,67.26501859570666,405.06198119386215,85
134,145.79362456638478,446.7737552646263,85
155,62.460909580254466,423.27389924420686,85
33,181.95139536482486,88.11665028577892,85
45,282.8330656413504,124.42908294190636,85
63,174.6371132584623,89.88550151312336,85
84,244.20573460111467,108.6684084143994,85
88,235.00428340513935,91.16508231794313,85
90,192.9954087260154,72.1044227127684,85
159,243.33935924680762,64.98948307492391,85
17,211.4888444549135,49.89039259124656,85
91,129.24216211251266,67.3220315379271,85
142,240.78517583498254,58.34779337529672,85
157,148.40711280048606,91.4037224939423,85
28,332.7537764532355,203.84616027284596,85
58,327.6419698150272,177.72373597875318,85
70,305.63887106017654,188.49584161048898,85
131,324.2757889288066,179.55435267743164,85
162,336.1518254493473,160.10147757545795,85
53,266.14378007708655,46.461227472138376,85
61,187.98951256929035,453.8505391394525,85
95,105.16573954069064,474.8630734581281,85
125,166.6839055222938,453.2507470489154,85
148,165.69881281118066,483.49891231910505,85
151,182.16806129237906,447.4047580639454,85
156,206.11656249478023,420.1628549369641,85
181,72.98023334720804,446.0966099217138,85
147,18.379369930269508,370.7038175966956,85
66,17.164048991798463,243.20986822806418,85
122,6.372866458483617,307.9980082094218,85
153,28.405151574391883,167.76164114958365,85
29,366.1880085128329,298.66718459556915,85
72,371.780099725523,326.13151018085904,85
89,334.99220303059826,395.3946144906384,85
114,292.71930939043267,450.41352141713173,85
124,284.765783811249,466.6786830479335,85
166,242.3016389923197,419.03864416780914,85
4,353.30455756892906,233.6469253294653,85
5,364.9813496220513,258.066125703253,85
93,241.94295125354103,479.27336643228654,85
115,210.45493160039942,475.7107463240024,85
139,279.67272856790004,481.1069581569775,85
24,389.2493201805951,307.6581071562643,85
79,385.1091980990131,329.94481037597484,85
