id,x,y,portee
0,4.733654199027992,279.4315436421171,85
2,11.720105678647396,263.5498084892283,85
39,65.0672936030468,242.6106606310815,85
55,6.888502397888574,212.12691772303305,85
5,54.90551256131132,176.0063134694398,85
13,117.20329421161469,307.91339295155905,85
16,107.26298603076634,194.0285194348032,85
36,109.54524254473647,258.1881525948155,85
43,88.49540206934876,219.4310044392378,85
9,66.24801817728071,103.46297475684324,85
18,111.94491967619929,140.44543423431315,85
29,131.04662603431478,148.4636011212569,85
44,128.89665974306203,175.3902570761431,85
33,165.09475667803363,299.1123235723478,85
38,165.7703151890829,282.8682678219366,85
54,182.2491371183449,279.07051207869205,85
4,43.96811917104654,28.058712275789933,85
3,224.89398899388107,245.5713004340162,85
19,176.31292675022308,371.88517866730894,85
59,206.92460267636974,237.04589119833625,85
1,250.77338273643645,289.96489717580226,85
23,254.53565882671208,253.58284140216807,85
32,261.90055822019656,285.58817796458356,85
12,4.885031193398559,25.386238701329944,85
37,80.34706094337807,2.1450620659062003,85
8,258.665428146518,392.83699414249935,85
17,171.66484428860517,384.89698270153247,85
47,165.55161335535723,397.5055718020395,85
49,149.80624594169666,391.1682285944566,85
52,322.25402819997294,224.173966291494,85
26,296.6617435321065,368.8675196758044,85
28,293.70596814154425,459.6834992984914,85
24,97.97039417514752,429.3133175622261,85
11,326.74725054824233,186.8908651172472,85
20,322.55486029656896,176.70020049846573,85
56,346.30962077310437,251.02857762825687,85
50,340.98084346681657,346.56550995178037,85
31,302.34192788736124,488.63345003500524,85
42,257.3554551487024,480.12106888317965,85
45,332.92480162464796,451.8640115419534,85
30,20.64547858325344,400.8238058827725,85
21,339.08090127505614,115.30413868937394,85
48,259.65264506856215,149.36195188410005,85
34,368.43313654254695,320.45327841821097,85
7,17.70930267272436,393.95391346133243,85
10,404.27015601269494,88.49010505454469,85
57,255.1823035109379,122.58791558304155,85
6,234.29522189267033,101.98383579540749,85
22,444.7119998234449,327.8615295430608,85
58,437.83071351617303,310.3929397196074,85
35,427.16417509199255,22.222237762641317,85
40,359.74402915815597,29.614319906808685,85
41,431.2359325596905,164.1599343040659,85
15,258.1114964970789,61.87557632192786,85
14,434.61908800435043,254.7847560692485,85
27,490.2555714998004,299.12263349527336,85
25,451.6088848283734,228.11975381454846,85
46,447.6228729253212,162.9452424359335,85
53,463.1296192780181,192.51422328053368,85
