id,x,y,portee
0,52.29536497568482,247.13367054652258,85
12,6.432439685056968,227.266664840386,85
18,23.861358047565282,317.0654634633763,85
30,14.298713494469817,209.53056237625,85
45,48.84954073388536,231.59815145642042,85
50,124.37858205390889,221.54801569105842,85
81,109.25826699600516,252.1087448994116,85
85,93.30301905380945,289.3194336511547,85
98,77.55540474504325,277.4872897675883,85
101,6.537498769173256,300.7383332513707,85
129,11.508729602457912,298.0865877916057,85
48,32.043242153936944,152.19952776839835,85
92,0.7421269647405748,361.8092289167075,85
36,165.77386441519786,249.14351713022398,85
44,195.07267836662652,264.2084645418382,85
60,163.77368473592406,215.470304326785,85
97,139.5792807578259,214.79615336585329,85
124,165.77361170428833,247.5501981687155,85
127,171.86759816461955,242.08845586045356,85
126,125.82490237062561,331.3824254560873,85
58,120.59777390238169,348.3328291610989,85
3,9.608746344082153,89.18694804033666,85
73,18.51210256160102,123.08459572641722,85
118,106.19618955719312,122.56481527705954,85
119,10.628055307850214,71.77333099090777,85
103,75.76409321343263,391.7158089327772,85
25,212.82293831496685,199.06983430006997,85
74,197.83326689381065,305.19866024924966,85
125,187.51394532199555,329.4423923294441,85
17,207.7860899684341,157.66890986633086,85
1,94.66531511655596,403.02973277403794,85
110,196.08516076195647,372.2786300986887,85
67,91.83312153697887,423.38306492740764,85
76,154.14197244456142,418.9254464638168,85
5,42.92267262453764,67.68425027360698,85
11,46.883697237708134,55.64690386158067,85
16,54.38081340391015,17.980090345524335,85
79,23.17675888509685,36.609631100814276,85
80,87.5851424334666,81.4690839760736,85
113,63.804595826656765,52.7192951278499,85
7,124.71306508119451,111.82847052816281,85
29,147.75380407097316,103.329878738606,85
65,188.71598031549362,117.68534756127552,85
107,173.63188969748634,130.94131694857697,85
130,133.92200691792928,124.96469885179984,85
132,159.02320778880446,90.68732994255313,85
28,69.93759107779756,29.17092121913584,85
56,52.504821227494006,4.814525454691909,85
4,87.13459860088885,459.378455455169,85
35,144.80200320198566,436.9678318555042,85
70,71.48230865938044,474.8940266594848,85
6,257.06757069106766,166.01300858767365,85
19,259.6730278094964,155.14348718802233,85
42,276.57075312155246,200.16432468102758,85
27,279.34621625749986,298.7230490230483,85
63,209.48679369398693,354.358450712663,85
72,217.13381784374099,372.69816201516494,85
84,281.2991696887659,319.85923480105157,85
105,209.50643256137573,382.51965547575674,85
114,268.1050852968306,355.5401259412517,85
61,273.97453717051684,133.6472088735039,85
64,281.26960563009595,137.97828476135726,85
20,167.06371270627957,432.14140606905397,85
51,104.48283918716739,482.30346695417364,85
99,188.88032109593718,429.5613342712413,85
43,44.51872070008511,473.1823960963123,85
95,150.7555666991719,483.170582777005,85
52,170.92096521249485,490.2280883848589,85
91,178.63974338188206,479.7078442336245,85
32,109.17233387090813,2.6854423425638485,85
15,166.69268771667706,22.133672343651046,85
24,299.91929684236914,177.14659868392397,85
39,316.16377130851816,179.46027006937416,85
41,308.79043818696954,155.64804756118943,85
59,330.9929162066243,149.70368558727998,85
94,305.33550384281625,139.49570028022734,85
2,314.36188453401036,268.0981548252068,85
9,308.88918501402304,259.7195651665999,85
53,291.11750657849535,257.1215874839662,85
71,324.7856238569577,248.80622577864253,85
123,334.1953854251981,236.49882829199348,85
90,284.77812273521744,347.7088453316777,85
57,290.3568501072507,398.5705782062445,85
21,362.32946189068457,320.96407743079294,85
89,290.9214108106655,70.2589073259524,85
109,361.26990990384576,114.96689662890353,85
33,262.09820882274056,490.72618611038314,85
26,245.18055195652312,15.254584131730475,85
100,226.75098952584506,30.475938036251925,85
54,371.12553169145207,155.95560214390088,85
31,385.20137558206466,213.62663471433012,85
62,366.55820486594627,104.79476661494836,85
69,402.59497253154325,157.4879507891045,85
133,396.3391521022605,99.10987747733552,85
106,374.294096509952,310.73603768926057,85
68,407.34160675293305,253.63912523068643,85
82,403.60984512522487,272.9196706391834,85
10,282.8132026481163,473.1683291751409,85
37,288.4081570141133,450.50708442063404,85
55,288.1440084684514,468.74861570970575,85
83,315.98609036517917,460.1203619189013,85
86,356.0380900975098,412.18160675199965,85
8,414.12416625330354,340.41991011621053,85
34,390.91116610654547,369.1313899338306,85
38,418.9136693664342,339.0047232206412,85
46,433.11782314291133,307.98375474767107,85
78,377.1363139798936,387.0956273286266,85
96,410.5999858262184,371.52339106842766,85
13,265.64208538435594,23.458625932833822,85
40,284.5667446176876,18.96550910987138,85
121,284.5369066701977,14.7788422360704,85
115,429.03361018090845,81.89345057886815,85
131,399.781904922635,99.39184857590871,85
75,336.9474451279634,477.47345595163324,85
116,446.66799896731135,135.61829436836166,85
108,455.92387006810844,182.65170847983342,85
14,476.67602889327407,164.0005884884563,85
22,478.3398819486095,132.5593293281509,85
77,437.51243288086647,39.73580199231685,85
66,454.73290761362927,293.59808404682235,85
102,448.3480824881926,301.38391724549,85
117,446.4621903798835,288.0560702893932,85
134,450.96692550660856,275.22629963767406,85
93,381.64835648180434,432.55799249059453,85
47,419.6159568632965,453.2729275133586,85
111,430.1164062810744,425.41424151205746,85
23,480.93907462507946,390.98600539374314,85
49,475.3199441432524,339.58847908340033,85
112,439.72102337073005,380.7617764456095,85
120,481.625857103925,371.3832862434755,85
88,423.78303257533946,4.517434061845293,85
128,397.7271125074211,3.387617957703315,85
87,497.15937013121106,185.41679528658838,85
122,428.92357136752383,493.7613661613332,85
104,497.41141554290414,461.4242797245475,85
