id,x,y,portee
0,318.39169970344443,127.48858269549534,85
1,352.5495748288156,96.26207678658987,85
3,396.64019173818593,111.10054691787508,85
13,300.5488222748551,86.14709221241057,85
17,357.1494058438937,136.2602738180625,85
30,280.53039387706445,59.291654761603084,85
31,362.0767008706256,138.31549811297117,85
40,339.09588938333246,109.75021369261407,85
43,253.8020378154232,127.89353307493495,85
74,244.71186961639157,115.99939793950936,85
78,242.5913017110743,131.0508516864726,85
100,322.2218565832771,167.80329174771668,85
104,335.75202795171816,166.36581468768853,85
108,291.96286916320656,161.28398817368833,85
110,353.7224157722844,173.07883091498255,85
124,398.81459359775897,150.80561638342516,85
128,312.4879321628968,82.63313697571628,85
138,341.1331712148096,152.10434697885145,85
141,350.825622812854,158.74656010831438,85
167,241.5009450650445,128.502660310113,85
175,285.7420682857676,158.40443076727368,85
181,284.69626011926806,185.9856819276069,85
133,351.9970054752323,44.76276920249245,85
171,377.4796565903699,29.912219576111788,85
182,304.8380463943476,29.048402157820398,85
16,456.9517776675729,143.29681851262137,85
32,422.3542331125574,148.92041765975785,85
130,407.0335604699753,172.9257380676471,85
92,329.21722718199686,9.753163471141857,85
94,245.376202861172,44.74504057769341,85
142,341.048916541916,211.26562450009416,85
22,298.76592067237,0.7583153826595246,85
109,211.75856839981637,40.460388061144045,85
135,200.99135365232257,153.93877236507802,85
176,178.1603772356945,106.94749385202806,85
131,162.12455535366533,125.41453174303585,85
25,312.266970508911,240.5080384535837,85
148,283.6945054398509,215.08528539693629,85
101,270.9203256242448,235.83616175454685,85
18,430.8415945650309,210.83112891888862,85
79,318.568848245042,260.2581051691381,85
28,424.69978050137775,6.85068917852516,85
93,369.8402607590625,2.3827401683861327,85
129,398.6073826705626,21.69056440785633,85
83,454.5802508172333,14.366288184984533,85
96,440.9277426897441,0.781940876147913,85
137,438.844335355901,8.769038157007358,85
115,494.30961066797477,86.07246172614546,85
156,484.9032165275754,96.62643130390802,85
84,436.30996767114925,244.74870838073676,85
26,191.94119579197098,42.032964818780826,85
66,166.4865394511254,26.031581399943104,85
152,172.29524472749551,16.20519338985743,85
118,341.657425554023,292.5982886636815,85
11,132.33348049701993,49.25286048316219,85
163,137.0085902454146,6.312658638200408,85
188,158.28524505742809,105.92157649829787,85
59,130.65688158069267,149.9039001248847,85
72,168.91827072414418,173.6880108518335,85
77,207.8406015335054,232.05088211689696,85
95,135.6093966093127,189.7302565118647,85
102,179.9561652944817,226.1548877819052,85
106,149.88730456500448,185.4509563604062,85
120,158.86871298543792,195.5017974290142,85
174,182.49435284108213,215.1806131502943,85
4,105.52505940714218,128.4709262886743,85
98,121.7626363658249,90.89611992510105,85
23,83.0853354392036,96.17269496502456,85
37,84.95382408146368,109.05760206633552,85
50,94.96972005860921,147.4509301566852,85
140,97.76644067477086,73.61229582549839,85
8,328.5642263303178,306.50034436360244,85
9,322.4143952713627,315.6443443058834,85
10,288.7530717477535,321.23583890318184,85
53,254.56763886497757,302.84467349313815,85
87,280.33491188449494,315.3816388240689,85
151,289.0542550541648,279.2774927258006,85
179,251.63022618173974,265.82327727681553,85
160,223.57573597923442,253.5590424384167,85
7,194.92100657208206,262.40162396503405,85
113,221.31609555038307,292.34138020261423,85
125,193.39383045537795,263.1260419860221,85
158,244.1462383342212,314.19055449515065,85
165,198.2372779482347,278.36370405796333,85
189,242.51770283161545,293.5764549379675,85
190,244.79599289345006,306.31470616207264,85
20,403.5058631631929,269.58429596183646,85
54,484.5739920179967,272.98380566041715,85
57,463.54785662292187,288.5046815023431,85
62,442.62076775757134,275.50783494008056,85
75,436.3817196462261,265.0176734145429,85
139,486.38172119679297,243.0171685507098,85
149,444.4658595714453,259.35842548568615,85
42,350.61378604820777,332.6731436987183,85
55,286.03176462681034,335.54535138040734,85
144,294.1654342905972,337.79335945481847,85
21,495.0111809498028,41.98908929970852,85
2,86.81763391920877,20.49289541084387,85
34,290.01559932793225,354.568290932227,85
68,312.3729959556991,350.67056798648775,85
73,322.32289553693806,375.3400917209076,85
90,381.776817144245,320.49533584804743,85
168,375.62407586684736,330.05859691621947,85
132,85.65767833583621,61.073672828585615,85
45,86.60179306561172,197.78163253615094,85
49,121.91879133222422,234.3640819560539,85
60,66.45847875698496,156.88604981652293,85
103,94.05543598455863,180.63758752944258,85
134,57.12182325286697,176.63538583886623,85
147,101.75535418190984,226.01925060541234,85
153,145.28855011016333,220.43761831908066,85
14,122.49393041948159,239.67923324057412,85
63,138.6047969405827,252.9565208995832,85
116,123.14749460220253,240.6985253383741,85
64,179.77535746523455,268.5006210445425,85
67,204.91142310921768,303.87495396507956,85
150,175.66224367286105,285.9351991481406,85
143,52.48216318694276,205.7641281899243,85
89,46.47484351592068,204.94367989634387,85
185,274.3949688041893,356.1029939170407,85
114,246.81440874203565,347.5127136744951,85
97,218.05412361187675,337.44087957220773,85
127,214.85878212686382,337.83179890180554,85
154,239.63298488594126,374.4835645157709,85
164,237.31639261698174,367.2734144712574,85
180,274.4254701321338,400.16808697695603,85
61,200.8861524648839,353.3169289898658,85
105,135.84142833537783,299.71162964725346,85
123,232.88385070021084,395.39881097630666,85
47,470.3213490751009,341.4446317135666,85
117,453.0126426234001,348.9658427865372,85
166,474.25024127091893,325.27041453696137,85
178,471.95170452633175,326.9601151417021,85
27,457.4761739194485,363.0780872700826,85
99,291.4632616074229,437.7822839709374,85
5,383.9621562782152,432.1758981689605,85
44,395.97674020715993,414.59276875465474,85
51,344.5532925540312,434.15818224617465,85
121,333.49969153312253,458.7722871425625,85
85,410.95129645880274,399.3697138024432,85
162,427.28629851805226,390.592988702806,85
88,18.292001189679276,238.92718811217313,85
146,33.34048327450739,241.26422341770498,85
157,14.51805582272514,216.828504392366,85
29,86.19695443373953,309.1614814776064,85
48,71.57750602656398,292.52763304560335,85
112,134.00025329626314,359.23717038206485,85
41,214.55729894806436,397.92932185213505,85
76,209.74587066393195,395.35761685315396,85
136,221.0406747578792,410.689964304585,85
186,189.017891911457,392.5758278205493,85
170,174.27470013675844,414.26112068750695,85
6,300.07698894571524,475.74968590639384,85
12,301.8426566736808,471.0875660475263,85
70,330.7478191918838,462.1225037898519,85
161,264.8907838470609,474.8288593851959,85
111,128.66698843090563,363.21929204465135,85
126,156.23603718165302,416.64308468318563,85
65,56.39180569719154,326.2186658055135,85
81,101.27177959184885,374.05816779235704,85
145,181.92309998118776,453.04110016977233,85
183,188.3810625042468,442.9399803427993,85
52,474.1516410916701,389.16493734017797,85
56,461.5439860560438,425.4718415826365,85
82,464.39063906119725,425.294203134081,85
107,497.3710420075141,379.3703777042249,85
91,447.4618309791362,438.8228026031524,85
191,425.41806009620956,440.2726199798027,85
177,364.0919715767061,480.59168259218615,85
24,437.98820823843204,452.09237992963955,85
58,406.1890331502304,493.88766719943936,85
69,401.99786810661163,487.24581228188083,85
86,442.9517550965557,458.9802772528841,85
46,19.18928068882586,317.4972394878749,85
80,14.393398181617446,304.6361232881264,85
159,22.36319698205319,324.3050680177536,85
36,8.224492154092877,330.0930890747254,85
172,85.58933270797475,386.0252246087835,85
38,105.444315499576,401.5709346421461,85
119,159.2558390199917,441.4950389451644,85
39,221.493529478618,486.0928340403482,85
173,219.607395187981,492.5304961439248,85
184,217.5426391561574,494.98937435894226,85
33,155.65109277011337,468.7911058266992,85
71,116.40747417309998,458.18186917082,85
122,99.5254140513982,457.2112217713631,85
35,53.176583717773674,408.0785103297677,85
169,34.92401932250022,378.69983412850695,85
19,486.56332365793884,473.2474440653516,85
155,467.4746530795901,476.8618617089002,85
187,66.49452184848082,486.52891845815986,85
15,16.27269056812708,489.3938366383501,85
