id,x,y,portee
0,98.270374094781,204.31723077696546,85
52,42.08888835959951,178.39324060390334,85
65,120.95731589168629,139.48547236060998,85
69,82.49863203679524,249.63916748677363,85
75,53.72172945601839,132.4295353459955,85
100,109.433625978338,265.671152332276,85
102,158.18931594078566,204.9426955234207,85
128,78.87851923977584,152.74275910616365,85
138,169.4940216353148,197.3771768009279,85
151,79.1431340441487,206.72554932092174,85
42,17.204772232615795,97.2232358638212,85
76,3.561146657612646,243.617093592305,85
83,9.710558676343794,194.6643783597577,85
122,19.169328866274814,102.44667970615984,85
5,103.95348748188815,93.61441528330367,85
17,188.55481464765455,158.24538634700852,85
18,154.37291383730872,139.57502084922606,85
31,123.0979400667897,103.02906625515274,85
43,83.58387300383934,94.61412923045187,85
130,181.08540892018593,176.42555504033558,85
29,110.75846416103519,313.7559524009347,85
37,162.69155466731556,277.1868734524275,85
66,83.11099921042198,314.65693949120146,85
78,4.811976499690118,257.9662193574398,85
21,155.99680048123332,295.72968578233696,85
58,185.0460946674643,301.27316564399405,85
99,183.85980417340664,229.29587321010348,85
103,176.91067297430052,301.46990656297555,85
10,218.03649541602027,215.86096483434835,85
15,225.52566316665755,178.01002072661655,85
88,237.71199140913822,195.12501798389985,85
126,213.86726696671127,141.17575064425563,85
137,206.5916322081918,244.69105178844558,85
23,0.7159048839725513,287.9567077483121,85
27,71.56243555252462,30.252680055741553,85
93,171.7431770190438,68.07273701812666,85
106,122.75917106959083,29.201668372788813,85
45,253.43146709722708,175.5080809642886,85
49,247.04275239871453,155.37775772484696,85
112,211.42989411304995,84.412928940934,85
11,74.51902003347843,374.2541106733402,85
40,191.59447521041045,337.7566234172832,85
53,100.79777312956523,395.4316623732855,85
97,97.47656397569415,352.6767323337775,85
129,96.37087628176461,356.8106211347825,85
147,28.5364662900659,332.10151208986406,85
73,229.27862909334885,319.8911467802406,85
146,224.47147237419063,323.8777948938411,85
71,21.557540330648383,354.8222317981295,85
121,2.2953783915558024,342.0517452533285,85
35,218.98310672622284,354.04681461858274,85
39,261.32120759190514,311.90576320526117,85
85,251.6998562902965,336.00167012886925,85
152,241.69252421201344,333.78415346741144,85
14,250.89599351055276,233.07069297606043,85
140,290.5296133679952,153.07698193228936,85
150,305.3810799866014,239.8361901588556,85
115,253.5347600992548,95.78765638278513,85
124,287.0534246505553,100.07221079058188,85
44,153.0234186974407,18.361796749452765,85
38,222.94933458576338,29.950186802495338,85
87,238.5085349247706,35.103144269702014,85
32,318.1640525537102,125.3867593172095,85
36,292.03703907852554,59.84405049717273,85
136,245.0651121047267,9.934237482458864,85
51,40.964605377316275,451.51126160459256,85
74,49.52071644160677,452.0548883554161,85
143,101.2789733235227,443.95657931566586,85
123,264.1065806816432,351.4025784459179,85
154,281.9034237061437,318.00874995907606,85
47,226.73586533399293,437.8708774852278,85
89,290.6622500002596,396.45160427482034,85
90,254.51297135600603,428.75120222481644,85
113,269.4308224859226,414.9387224139647,85
48,316.1984237270855,272.1357746320304,85
79,332.64753649790356,215.37153392725222,85
109,334.45500167864503,121.04975053879608,85
134,358.5236191477112,130.30101672319722,85
26,369.273677422623,236.85829362936568,85
91,359.26518375278744,281.25762655722457,85
111,377.5605443850477,202.99898536050205,85
6,313.05995888040337,66.12019800645358,85
55,295.7310394792237,28.70958638893767,85
101,377.0741906932099,122.61471427455156,85
141,376.1205636495751,84.9946861834826,85
24,350.6942296423817,19.27065001204431,85
110,331.5326022683172,2.9427814116323447,85
62,30.49597809032728,464.6539571464221,85
105,4.514563890165246,449.269211935177,85
25,135.77366536812906,482.7706504321151,85
104,185.60771804435865,450.9954777455837,85
135,167.9213255695099,469.6145568206604,85
70,360.1617666547404,329.25199238342725,85
30,280.9599737703497,442.3369586911337,85
57,277.029608335242,488.8079019680617,85
108,179.8595346822352,494.71348853362895,85
132,268.93714245806154,491.3830033787063,85
4,344.6490975960651,422.64463038785516,85
133,347.2607463600278,418.3032189154486,85
2,383.245665276991,305.9803876711343,85
33,387.0539869663532,57.91194818328044,85
12,428.97234382634997,172.71536000338128,85
142,419.81945488654515,126.91307661383844,85
13,427.47947072316396,198.02865616523678,85
28,439.8594096954532,245.69867039507454,85
34,416.10544534093174,244.20149830079117,85
114,407.4626244769391,295.6313220294695,85
117,445.1657111357195,216.79002648347472,85
9,407.88950577040055,320.20676778025995,85
41,366.25471720552855,352.55341081806023,85
92,391.22296553485677,340.6215682858928,85
98,381.4235405505494,353.8567507358117,85
145,378.7526195303521,332.44255973847874,85
149,416.17492858792576,311.52158045800917,85
50,455.80237908836494,186.25072829166834,85
7,371.29414957224594,10.74147830189437,85
127,378.0157693386183,38.48888267123268,85
63,420.63598406911825,69.25269356421254,85
67,391.7336264389521,13.290662283968357,85
80,429.52767631642513,37.646974878468406,85
116,394.0607995456813,20.201528608375597,85
86,377.63420265831076,372.3175920530634,85
54,341.57442223728845,475.4684843694898,85
107,342.4918478973483,491.48500514546555,85
118,333.32707493439443,477.25933535397655,85
59,374.2765246385068,426.75697891092676,85
94,392.9088027440139,492.17922584660727,85
148,399.7080695698755,462.1594516121351,85
72,453.47060102795024,306.3351367597894,85
3,463.38993443874676,44.29852048840283,85
68,463.82182201830364,51.90221897914715,85
77,468.1860037892668,202.48023722725546,85
81,499.66799651367165,182.94588318748455,85
84,463.48792790734456,201.12416587008985,85
119,484.9106705762645,192.67907847996318,85
46,485.4453219821737,78.48412148817957,85
61,456.0498034416487,260.3222701949045,85
64,495.10786078502105,232.88976731561544,85
120,458.78702058848023,258.001436323565,85
56,471.0900910577233,341.2199355089829,85
22,485.38636431493114,347.4490596268856,85
131,478.13792907694784,360.8633815798951,85
153,444.2334688578597,393.5135429145583,85
