id,x,y,portee
0,305.91510668044566,396.0559564298779,85
23,308.4053571403602,403.3312334955097,85
36,320.69120677823605,473.62330496549697,85
42,353.7312601451932,342.1851077570501,85
49,287.2999219088224,437.8877006761364,85
77,228.51461791038358,372.3009802804908,85
80,285.60061493616365,367.94381907571,85
17,340.7013916964753,475.24132831926846,85
31,377.600034127886,445.0926387132533,85
39,350.41688022481253,316.94473415923426,85
40,372.618268705097,330.85791846323434,85
62,399.9872750393324,370.8376601759457,85
59,219.80755360170505,399.66322863017587,85
18,220.58872255114625,318.41995914239834,85
32,203.2707735296854,374.9570058378781,85
60,201.3445594589467,352.759307110607,85
73,179.2820473138913,433.90687611823995,85
74,241.24483588331296,336.43334944716975,85
7,278.9116390601453,301.15696981141576,85
6,455.1006972206176,415.69192157901176,85
9,450.34851554058287,439.9380752482424,85
28,433.53982743373564,496.59526885354666,85
76,427.3087338584866,275.82932391864836,85
21,476.5676141426561,363.9794877770761,85
19,191.60188039399307,240.8857727577105,85
35,151.19796886075747,313.28005024719414,85
29,122.6995178412918,341.7225798136606,85
58,122.88463668181132,473.0597290902594,85
78,162.2743434214275,495.0877049062908,85
79,124.63249718386254,453.96230948951063,85
53,486.90017417725727,412.6561715457937,85
69,495.5672547749056,386.2664732529581,85
71,474.3221365291098,452.92667673220626,85
75,454.32891131447724,483.53608999154574,85
10,449.73797141746763,210.90794278836628,85
30,495.8924312783392,315.34942060959975,85
38,362.03885380940693,225.34559859856967,85
50,474.2636761090302,292.7333086548592,85
55,483.0302268346705,275.0785430542296,85
72,387.05992053399603,213.00634046490168,85
13,205.95045651841238,161.3188379512366,85
16,126.10673465709371,292.561698806785,85
33,117.15303416846639,258.79553053140927,85
51,146.9105601481388,231.48716636101202,85
67,244.80445099497567,206.2341662504324,85
34,86.15165848296496,267.47427783656855,85
83,74.95068310419612,443.5959818486013,85
12,435.1856890960168,150.5364418819275,85
25,376.8612481149994,181.08687755521757,85
48,382.4691146435883,195.82929239359908,85
22,351.2735916757962,197.9221461891038,85
56,349.88312174555665,171.46204690765043,85
57,287.42220002083144,206.64636276695325,85
82,322.6984229823851,214.15514987735767,85
3,289.02817235153327,178.0436712235205,85
37,279.8126388447373,127.95081831308875,85
46,206.35983133509117,90.00938822805843,85
47,253.6122415735888,110.71695433354023,85
24,79.96383763942505,195.50659218397638,85
70,13.828481964572648,249.81180216273836,85
44,49.94757317461873,386.4336390730561,85
1,390.4330373104462,92.70385797031888,85
5,421.2407409997601,118.98822521413427,85
54,436.90952795471134,77.6904594537911,85
66,441.858039160739,84.70201799213845,85
45,292.0328023469227,129.89252565328286,85
43,297.7879078116581,54.50267182895524,85
81,258.4504203143972,59.94442536379863,85
11,242.29914272560194,28.982897821705546,85
61,235.38635787736507,46.51151176088175,85
20,22.77819501550349,154.17622371618333,85
27,5.060513573075076,217.1457264893689,85
4,15.139527804878373,314.8795565156533,85
63,16.43965265967562,324.91129044269377,85
14,460.6720762195456,60.57500888842093,85
41,385.2845667778825,80.45847595712968,85
64,408.3965718892366,31.186044768305777,85
52,239.506401097191,6.476623869839216,85
68,177.64918100897725,2.496999110313314,85
8,88.85904102669878,107.59024441296627,85
26,140.92104133396032,26.877262448642192,85
2,121.64058328103455,104.78166458939059,85
15,46.87155536056875,69.34747790804258,85
65,9.89940674274975,35.89564043984955,85
