id,x,y,portee
0,133.2572873281394,31.67402142971604,85
13,162.38807931881826,19.876216450546714,85
30,117.25918870008233,29.94627222121643,85
32,107.58534041373396,5.891121187049986,85
39,199.48421221585662,53.26029976235686,85
42,76.31928065038596,16.663830657694724,85
47,112.82492586457977,47.307979086045115,85
61,86.25832217784324,44.82529378146061,85
93,164.58653047288396,110.06534249498984,85
154,142.8067455112274,111.32241351623534,85
18,241.35642923676494,15.876065457257004,85
69,43.917821505576605,69.83838916433277,85
15,192.6396269760299,135.2492028210175,85
19,231.11983287286708,89.69932665612745,85
43,274.68014881147354,82.92169624840096,85
51,252.78517689321973,23.153441010486997,85
63,211.58376084318053,97.28141921562816,85
110,266.3890090398565,40.47268745227517,85
113,223.37707588050944,130.8046086540276,85
152,238.79838668791405,87.90041878369931,85
164,187.89723621223075,130.61263026290638,85
123,6.632972186008502,5.763386405895465,85
139,77.50647673482686,126.70967079447742,85
20,166.95127004945394,176.48104953080247,85
48,137.8545507643454,167.8494395764607,85
72,133.82129229814066,189.13055622999698,85
74,204.04338495570084,144.39302662199373,85
90,127.34812727530765,143.59077171614354,85
134,205.58010055043474,179.54501776338162,85
150,77.65253709155733,136.52851725230914,85
4,303.11168489817334,24.071672319988746,85
87,283.6400792810005,30.360273879501023,85
96,293.5392918151736,19.393965091492106,85
114,288.9739565803348,35.63675822815837,85
36,43.82525678436428,138.40349341258917,85
73,48.81186283495259,134.51589173246188,85
64,231.48296817978343,193.48251095229736,85
88,252.08816981645148,170.62497779342712,85
141,226.79262035012687,200.95473830201587,85
143,239.82570357423666,176.110919510304,85
12,339.95623850231607,58.448693538918796,85
17,317.84827877346925,148.91842938190763,85
22,308.2791091071407,137.26010332055122,85
109,342.77334071252653,126.1541285450838,85
162,342.3697000939057,109.28592437924512,85
107,113.53196840014212,194.94058406144015,85
117,29.106868233798654,178.26421364027462,85
137,14.404338563373253,182.06463785576054,85
161,94.81277285056977,185.76710632676802,85
54,183.07675937268687,233.61640435308945,85
49,103.6900565975602,243.47423441350975,85
84,110.3248545540112,260.8626292803312,85
60,277.6656584189072,214.9742705020794,85
77,269.79442484207016,210.09607004765363,85
1,386.0754299290505,41.56394072460995,85
9,366.77191631694535,77.96703730523453,85
14,356.6403087671492,17.303581924233423,85
66,373.5568622255074,8.295161068617386,85
46,283.11862788734976,220.40953410003283,85
115,263.38860861664153,251.63867181395761,85
163,304.03678119802055,216.250238612844,85
11,390.9566963385814,4.499059258089078,85
29,359.2076486274042,137.67818842378503,85
