id,x,y,portee
0,275.4237444319202,82.60754740400183,85
8,319.75776359031767,138.1577616566122,85
16,318.19636735801544,130.4683058950007,85
55,289.0263117414814,75.56635537165263,85
56,233.79556442729148,83.02429369251097,85
70,288.40778197724893,135.3804384372469,85
73,215.59087336861316,110.94759912949648,85
77,326.3294945810339,83.37094771295223,85
85,234.24004229321005,19.943010151662,85
86,332.6483533608603,128.8375321728547,85
87,228.77199539479415,22.61489433724817,85
93,281.1974804132456,138.21202081955514,85
122,241.87585000099915,64.0805160189461,85
124,216.76642147067605,31.0052379279368,85
127,316.03880010345677,40.59792677830981,85
137,234.7887351028462,27.435228063753534,85
151,202.42369658107566,51.65397682834632,85
164,248.1829543438588,39.52127587074422,85
178,266.94957423149765,55.92502097377289,85
46,382.9253772446763,157.93077864574724,85
54,355.1088357801732,194.41645844661903,85
66,391.51991639540324,104.65622293603305,85
76,348.5020401333096,182.76492187651195,85
129,365.68925708906903,70.03077301587268,85
143,390.0881074000509,166.7889653854574,85
149,376.37500434293935,200.38710178719072,85
169,345.427607010345,177.29631597631223,85
179,388.1904999228883,110.4101999438552,85
98,360.4489195901001,54.58356833462158,85
28,226.8472458136418,8.775368888239598,85
92,228.15739479829216,167.1313375393889,85
103,190.68851157894994,127.70558476203992,85
111,164.22156160932732,78.25499365347733,85
148,193.95987908928254,132.70075552106385,85
172,220.8872934175038,162.59312788981245,85
17,250.3857188566257,192.5589838913408,85
74,145.8904963682245,117.63758746450137,85
107,136.68110030928386,99.70645736128081,85
7,409.99321219017986,90.43847343799116,85
67,175.5364062266141,14.739732441776287,85
115,183.62108793380898,0.5506507512185732,85
88,131.9973436730158,27.21148943913082,85
153,141.87531192769976,24.687154856389725,85
50,135.1445475824416,58.34613775864494,85
63,124.0518143224833,69.53096234573064,85
24,400.290404365242,239.7263109849686,85
37,399.7864429935269,229.0590202375334,85
39,462.9134829051389,139.97973646830263,85
48,401.02008688997546,209.83637159816936,85
62,454.9376801093995,130.7334292018671,85
90,357.51008951162345,227.85094673605738,85
120,447.1542320907242,115.15707709844509,85
132,410.55417232496256,211.80753313515555,85
157,452.2137672691846,154.07419829028413,85
161,441.53804344612985,143.85144313412164,85
15,367.93194964356405,245.72138517243584,85
78,315.0743670892563,224.65579412022313,85
84,355.89929280553577,278.02151398316937,85
101,409.47419691946715,259.2632598779043,85
117,323.94728971610266,223.72243028077722,85
166,383.4464347102928,262.7798450374337,85
146,422.93000303630424,48.073197911840616,85
154,429.0622354609871,45.0433123191224,85
158,444.64466778020744,46.18571019631745,85
51,411.3780024932947,15.018321902327491,85
118,434.6867805888609,225.58119621344574,85
80,434.06553758631435,12.675272135050319,85
31,185.93316997738967,231.04954893325618,85
38,263.8201616783476,228.12822583628954,85
79,224.46574083167454,217.19284020580548,85
35,136.53373267314868,154.31332509279522,85
44,119.39328721762915,125.02075622070869,85
57,140.38006087256633,169.12029090402942,85
71,113.20596905984259,110.06806894997429,85
36,87.55579760181604,70.7764322546029,85
138,109.44830191144428,83.00925621753608,85
175,93.22083817638105,119.87988587248377,85
81,160.38074130839587,219.21730699268315,85
21,95.54383282020845,178.06433653424435,85
18,55.3118876153354,100.10631532265407,85
23,61.775259410521755,73.40512965560376,85
9,442.1134322961216,298.1134838807113,85
52,477.4862498627091,266.6646703513567,85
53,408.6046670236226,323.69520925286537,85
119,494.6907641061827,181.07407908445384,85
145,481.6077217879347,180.7261035899953,85
180,498.5828322676619,65.38008239975551,85
4,333.17166851605924,310.1176426058638,85
19,268.61197863333666,288.0729134021324,85
22,284.22249251948995,271.9116065971657,85
2,371.5393585977791,346.1475569140355,85
12,337.458043525323,339.17447952981763,85
89,442.7302248770794,332.73607355513957,85
43,479.99420064817696,20.949470142018644,85
126,460.76366785245756,6.44208471641311,85
26,497.29450912467735,260.0042007895727,85
41,134.14884942702227,264.0961128811308,85
69,120.08675361208637,277.4500437472246,85
83,175.50692308234116,302.1103139651742,85
96,106.15596715448189,206.59009542351086,85
97,112.90855189125726,211.29441543011168,85
162,148.47175830828513,220.05938065461672,85
177,196.10469310936568,284.988897132248,85
45,66.89891044601809,156.2812810778606,85
104,64.61040267623058,195.42913452932453,85
140,37.52628820854726,124.90026916661678,85
163,46.85126552746238,145.85423867996727,85
40,13.634689770972486,32.05192204287466,85
142,16.959728655831174,66.62171846633086,85
11,13.488240217647995,145.95997982967023,85
61,46.219520516286806,181.3288519895973,85
121,30.385189745471386,226.42121291076583,85
128,49.607161511180884,249.0214336340178,85
144,1.0070622063871881,141.1835355705107,85
91,480.2724774061995,337.3219309167698,85
131,410.4861272155397,368.5775293897484,85
160,430.8228604717999,350.3374827896747,85
6,392.3156309049641,374.3207562457327,85
14,343.22094380344936,370.6362605132229,85
59,374.6572017206007,391.19091029305497,85
60,367.70351530465416,373.86557508624105,85
100,442.9215396955009,387.67178286673084,85
34,283.9591343972926,326.68284705162887,85
113,255.7486296508738,315.42767059014494,85
152,288.0878858454172,340.5554768702665,85
173,271.0318062376852,339.9600309675236,85
176,275.5156053095946,330.04779386241836,85
1,428.8598920834861,407.389191629817,85
109,314.7081605704661,403.21888918851204,85
42,283.5085503678451,386.7446544365817,85
49,285.57342812818314,406.0449238723378,85
136,294.82586124867316,391.89355681738783,85
13,453.31536029374536,401.79734229824146,85
168,480.67799516171516,392.7391319093813,85
10,84.88386122740788,303.84602337074296,85
72,166.7504736794174,314.1164297837607,85
99,108.72813644625751,313.5749621711172,85
134,61.679822207144184,278.1348483791685,85
135,128.17374755710927,308.9277653768185,85
147,80.81440812542357,274.9847896888677,85
27,51.34174714050832,300.38549755805997,85
174,94.82294689474429,353.14435350196374,85
65,39.59205824626982,245.7002618552482,85
25,12.140325074567249,219.54418546126837,85
30,4.820231430702537,214.32118402567997,85
155,1.8877585561014598,180.0580894045471,85
47,5.819361309693849,307.1385109533074,85
68,27.847152364388172,322.1858833842089,85
112,387.6086957266737,442.4790224295458,85
165,387.2654284733796,434.27293777750236,85
110,363.9672637039123,442.71688448056307,85
32,279.5724517168583,422.5173649953859,85
114,321.6073082009339,435.1722598070287,85
58,491.56824810427344,434.95124802905036,85
64,249.5195054594716,385.5504390384252,85
171,225.36906928572742,392.39741858108823,85
75,402.0639431385525,472.58408122847953,85
95,313.2036210455043,486.89928650699454,85
