id,x,y,portee
0,66.30820214691197,298.84663475508745,85
21,56.75563538829842,347.22018464764494,85
35,90.35655732637188,276.37126197395264,85
38,73.16716165551568,214.85119250474293,85
39,35.121055497442825,341.9413244085201,85
48,39.11341643472627,357.62427311154676,85
53,115.06589719324356,246.98218336321588,85
61,53.8485153465994,314.9767295577366,85
13,28.042446134445342,398.0713638923973,85
59,83.33977212656407,384.21983555052486,85
31,136.41300637471804,172.3043162753297,85
58,0.8843638730214876,209.69352747086168,85
42,178.03018362543187,238.28897256945837,85
12,4.047275437128128,472.3767114676852,85
40,51.43064780593948,465.50499852288925,85
60,48.77459366440468,460.35661530410147,85
1,150.6278478917803,347.07593232649896,85
52,128.32509780453688,398.91644397673633,85
29,220.92939104727623,166.30557709780874,85
17,0.6803225947010216,161.50461241312232,85
33,249.9821245802754,196.76586763109233,85
9,29.175722893998056,495.1833336576889,85
41,128.793194715428,484.4217108975189,85
5,220.60126928607409,351.093714346957,85
27,181.17823810593288,324.96839264601,85
30,208.11155883145156,346.7074426410605,85
51,191.76947652174664,375.41403835953827,85
64,170.1695236094618,382.6274291135708,85
3,271.53799188220074,164.06581295127765,85
7,233.14100996210763,154.4798437565373,85
46,261.2296798411603,199.7374523577281,85
57,308.233973530415,233.05715773523977,85
6,238.53433480537507,368.55418431509787,85
43,288.35152439807564,301.69960258156084,85
50,233.83148764176397,436.3436564408274,85
47,311.72286612030916,272.8686298666673,85
25,326.2441448525072,338.92284153618635,85
32,341.3989666004024,354.50346460570773,85
11,294.80845219908537,445.22817759603623,85
44,281.7117071968841,445.077767455231,85
56,295.48487916043035,436.3733664139879,85
4,399.1106282541587,297.3481905957941,85
20,404.5121620989975,360.7718841381653,85
34,350.57913061703596,398.0486094779439,85
45,420.69711787583725,326.2440341207552,85
10,439.30496626866994,316.02724893079534,85
16,472.9872580109258,319.97833630294326,85
49,461.0537502070017,341.573853566616,85
62,455.8943813174633,315.683018324294,85
37,452.23741427449147,366.0329715501361,85
55,448.5456849189747,421.20557652458984,85
19,473.8753793593928,250.30925651091184,85
18,492.6472215572323,412.54942846040467,85
63,456.3520868293464,471.8062471094554,85
2,480.1919064633508,222.85484813722056,85
