id,x,y,portee
0,483.6296088245672,390.7361536279935,85
25,485.6864788370983,461.63214668331625,85
64,494.47890906904973,463.21637251682665,85
65,401.1500078524732,385.1644836385998,85
73,477.0722356894293,404.21954096793144,85
83,409.7226664601822,386.9498692931279,85
48,463.89925947793085,476.58049325057743,85
56,470.1321236445431,485.9664184310486,85
24,402.74950301236555,340.20115900676245,85
79,364.7624599711347,372.00953710903326,85
87,425.0829096005543,303.4404048958255,85
23,391.752771796358,474.71130479750536,85
29,414.97950490572293,284.999352520976,85
37,403.4528124734352,268.81219014232965,85
49,398.1651914735279,277.4388629701705,85
55,407.8926811473631,300.0257207456185,85
67,361.2961316507845,285.0375910607032,85
72,378.5626789495871,299.0002973533685,85
47,320.8905651868645,430.9929119832511,85
71,305.88319623477554,356.9304814884748,85
4,409.92514284708403,230.71396680704177,85
5,461.6267415475095,271.3086342024162,85
77,431.14306739010357,248.09547933693116,85
63,337.2186029819867,499.93938351428534,85
68,315.0026700244702,491.4586511266934,85
21,258.02265913761187,432.43455982031026,85
46,261.2612600431067,460.86472126974394,85
89,253.7165779873516,424.148292366197,85
8,230.23966570690928,340.56309831419355,85
33,257.38408669533106,324.0623993421418,85
39,259.96147921882107,344.5149844707928,85
82,259.0265983745361,348.9770303347162,85
35,487.29963695088475,198.1753315471827,85
44,383.07456713035293,154.83494309552142,85
6,210.04906263351043,458.3589826696173,85
36,200.24506843672953,432.0279415328912,85
91,213.6051860774294,385.1038395233998,85
92,208.21250188489475,482.05740913093496,85
14,164.38525281879268,380.40081592926094,85
51,219.54036193076027,276.4469719425369,85
19,216.7217724210584,254.51236014324334,85
32,383.2558215549602,133.34971401202128,85
57,397.7514529803668,78.4522471980259,85
76,392.34848917300997,98.60257809730938,85
86,396.79473113946716,94.20866924206894,85
2,169.8007689988878,490.58101653983584,85
10,138.73824545605206,332.5194286949725,85
22,105.36031482195347,400.8307430051789,85
41,117.06873891122693,414.15398262666474,85
45,106.16616364186999,342.9632106976035,85
88,92.8989257172732,344.251502002514,85
18,269.1264460221122,213.445396510138,85
69,174.7839825944344,186.08455330794237,85
84,288.70751612849904,224.38548403142406,85
3,389.01597719928947,62.93941557213439,85
15,433.347673386286,81.23894543230564,85
70,359.57481536754585,67.85973729203427,85
54,380.21438005096275,7.024255941426638,85
90,396.1244585637508,23.09964280110599,85
61,101.06790795881487,491.41906840992,85
78,98.10531426197905,463.9964920863247,85
62,59.631962416393016,399.8409279276349,85
74,44.698422372872194,395.0134795607166,85
9,44.90674018867536,299.37141331284386,85
1,19.706702523484388,331.0175828872265,85
20,283.7913688077077,144.25350614144338,85
42,297.689033819305,170.92301222161578,85
53,292.2609459286316,143.20143201925046,85
16,136.43297153280636,123.74634016956144,85
59,149.1092275800833,183.24559266325136,85
81,179.62936607121438,140.3738112511096,85
60,314.01226351756173,33.707037639148005,85
52,457.2169515992585,4.426087728001516,85
38,283.59053323071254,104.6135649469811,85
26,55.752741742637504,486.28232914433744,85
43,6.46333933162474,325.6427631703888,85
17,47.09222148852543,225.1762871882868,85
28,97.62249389129568,252.31989800313954,85
50,19.6988729912258,239.65113094238382,85
11,82.97767544021096,175.27314016599306,85
12,89.4631550321684,109.76198678642912,85
75,134.02548244795943,66.75408375348346,85
85,202.2229150916819,105.49705283318772,85
27,282.15256879618534,11.95121572625235,85
80,255.86286150163662,28.668714020671615,85
7,60.24415534620403,170.5811570941097,85
30,19.702054657283142,181.34792471676968,85
34,5.110045012001462,148.95086667485396,85
13,62.561519530384636,81.43951355994949,85
58,56.01741400818955,54.76107242531558,85
66,8.22550824099999,99.94846237894805,85
31,36.90225471190756,33.759020045811106,85
40,31.201468943936884,16.224442239550775,85
