id,x,y,portee
0,99.99412313376699,89.56822292600592,85
23,17.515561297439252,98.74009972933634,85
27,76.80614562986776,141.22749480872022,85
28,63.7027479031817,104.117535533718,85
32,112.27538814019383,31.81616446536395,85
55,93.35240984324894,124.84616042184804,85
57,107.87802660496143,110.12760076075978,85
91,155.85280424490483,86.077585160861,85
92,108.95153688918246,113.99239823919488,85
94,154.36580685443857,127.77858147206122,85
102,114.56234000081179,43.79811005050832,85
125,39.242659504824196,38.91160802421595,85
127,22.376931574141224,66.61433556679324,85
137,79.08219258631838,83.88252766035697,85
138,177.20861866356185,58.51476814223877,85
50,0.9697274242683185,104.70237174961494,85
72,0.7888482285290377,158.81789715310984,85
81,10.373600003781014,110.93121758009411,85
112,13.398233709922325,125.16159317954111,85
26,57.66979733301658,191.7522603963167,85
31,114.88715830056961,217.0379247157282,85
39,21.942198520466473,192.4884160977361,85
52,67.07115716598766,212.27899964330916,85
122,64.91966122263997,176.53135302233736,85
131,91.72107565457199,179.94713328160756,85
141,42.92688722475868,205.32623643754116,85
29,183.95112491771536,131.84668509304421,85
60,201.9077256738076,37.81496876253876,85
58,154.10500065463873,192.0137113085418,85
110,226.94847342230406,167.64823635670444,85
132,197.47692133019112,197.98936018187896,85
129,260.39317927375555,51.77842107392788,85
117,25.76150597141835,211.11216680922823,85
9,30.56751045986028,252.9311487376535,85
119,81.68734286244933,241.76232667395814,85
6,140.04561176311697,217.3948536380596,85
66,146.74480403873446,265.5828664987871,85
73,110.07709898539659,284.0229745997138,85
144,62.4301812916998,294.9373310651925,85
7,247.79424054886152,182.60995027382572,85
105,248.75610387970326,160.74003122648034,85
42,310.5356177690108,177.70867828017188,85
36,286.62386175717563,46.10530389285261,85
38,293.74111500407633,38.7219172877013,85
130,295.14937967888704,108.70780023653437,85
20,45.24683359764792,318.0103654766319,85
43,19.2880987235729,318.836033017699,85
44,57.42215275422713,329.670876379169,85
107,87.40493306786995,313.7714730887223,85
134,11.260847759842152,325.1559592585812,85
14,97.00417632212577,310.22214799667705,85
54,82.26283958032077,325.7315432785006,85
2,173.4426197730497,312.56685811541587,85
53,149.06564816570332,318.9499517691258,85
64,99.08929123096132,329.0771241049267,85
63,118.33670176987249,350.49295636783177,85
86,126.08235344454461,354.2134659379817,85
90,74.71861180379558,332.28683378530224,85
37,38.73599144433987,374.8212786533094,85
49,62.67072928870654,378.10220783862985,85
139,38.180387869973856,358.50495857418645,85
68,309.07248594383094,215.97117635716774,85
80,316.34913769198346,149.90703150662716,85
123,291.8822949000805,233.37257531314648,85
65,375.18735829154735,216.78405694176678,85
76,348.65223108775257,165.4310114635645,85
101,317.51523439950483,245.62614451224312,85
111,346.6245302656461,144.2470821414391,85
143,348.08039959602337,182.84691446097895,85
104,356.8675197277361,94.73746147522245,85
71,53.188896909227125,383.8375606514379,85
8,66.23942348428707,409.08227466522686,85
95,74.75850908790844,406.6921560051802,85
133,91.3933420326033,399.4754439075733,85
59,134.75789915957304,381.5570742259016,85
74,226.59650708293927,298.1580264980027,85
124,187.3585722033846,341.17090743777317,85
136,248.4101603674715,293.246215053028,85
40,154.2837879962806,407.02661213955776,85
84,133.60702140519425,420.545024905269,85
15,23.099713484047214,421.69228297679376,85
83,20.245156492669892,441.07725032394643,85
109,68.95770293488374,435.2557924690826,85
24,57.923312336576934,461.20344146085847,85
4,342.58764651525496,262.7846659660765,85
62,314.68439867908495,270.9161102909822,85
77,315.3003796333546,284.0702974168842,85
98,360.10433913314694,278.330386914465,85
12,306.7921779307324,307.66470317675726,85
13,449.47403047734866,219.86745022242482,85
17,420.4058735785117,238.66598167922558,85
67,451.07894772509826,184.41163156425065,85
88,435.59279810629704,266.12450430767836,85
100,435.48918703048304,245.31995637424342,85
114,408.624459823197,279.68713149338186,85
113,421.31576773936797,135.46760276491915,85
135,419.00600694637194,139.85541311131422,85
120,362.9542096225945,308.6003314940439,85
75,384.25872607175233,21.12248664719152,85
103,381.0984587186875,33.85711475690356,85
19,136.46922084741215,441.74665387677015,85
48,126.8439152106956,451.1973943957084,85
47,170.83919425263,457.25268873399597,85
25,266.32090312287096,368.0480844235317,85
93,223.61992859854035,388.2168886318112,85
121,218.70067361206546,459.3433919099262,85
128,169.92906091862724,489.0284682355141,85
18,108.92299177107367,491.3260694632306,85
126,103.88864058299785,488.0608012807433,85
16,377.7292155493287,307.27877512507774,85
116,442.4500160949052,278.8184717468106,85
30,346.2913158868529,381.92527055994225,85
11,467.51229844075164,216.54989025465397,85
46,451.4639661305486,300.42909604460857,85
96,479.24621716136687,170.89102372588482,85
1,455.82520271930446,101.87843353510978,85
118,475.28393648787124,137.16988126962914,85
142,478.02944827558434,129.94679688999412,85
10,497.37516327347583,300.627732223659,85
140,491.83102818047183,312.36481897387,85
115,382.4891007407251,367.8103989821585,85
35,434.5760206740034,22.324191460510733,85
56,425.92936433249724,39.41062269070466,85
82,438.295820053978,43.307333102983684,85
97,443.9187826918312,8.669524808708918,85
69,195.6602124276466,499.0735097523455,85
78,267.76446198400765,448.45411403585194,85
108,273.0931596258332,445.8485713069777,85
5,266.26751353004124,469.916673945877,85
99,410.6130198250067,416.7918419562213,85
34,484.07176408243157,355.03862525735957,85
45,463.1473818550572,367.4241135652832,85
3,496.2139884720269,59.27508571958467,85
51,480.116719624476,49.36287251071098,85
89,468.9176744680333,46.92143700124479,85
21,435.21997803715726,430.97481784326186,85
41,331.89358585239404,478.5799773825537,85
70,321.4929119857369,487.29331116656476,85
33,412.74288399303947,453.9274516691468,85
61,363.82649643361225,467.14874450092276,85
79,395.5542602162765,489.0586551357229,85
85,484.7670140378223,452.94704084614347,85
87,360.3510526701655,482.54390739042407,85
106,390.60873489816436,475.6339867648997,85
145,475.3826040767803,435.9719992388744,85
22,449.93691070935023,496.24308388637746,85
