id,x,y,portee
1,376.80094233137845,211.12349758914618,85
7,315.466269148293,177.82723009786588,85
11,362.9730617434029,267.34062867472875,85
17,369.8305967398235,254.9325768120168,85
26,402.26633439570185,246.84088779108836,85
34,360.01982517943964,210.65868444976755,85
36,314.7081119296708,156.50376047484988,85
42,456.48366627792717,202.06999511020885,85
44,312.58003875167594,195.77716476125383,85
9,284.1168765335224,170.30871815278752,85
20,297.91088713369896,243.99469594583374,85
23,233.62560144384474,185.478222018456,85
32,299.16622368070085,260.2999484554447,85
46,293.9504013715613,191.7784549924641,85
33,288.1186871049673,301.3347165071257,85
37,326.74019670060983,310.3750375637805,85
25,356.0491402024097,83.81733376581685,85
30,265.03584475605055,88.95661071346117,85
47,307.80563713186365,82.94054570637921,85
53,324.1178247782822,92.80905954205987,85
19,485.3317608917206,273.6061710070482,85
45,480.78257547769516,126.63740122268597,85
51,276.7180994703853,254.58949327706148,85
4,243.3825210968661,247.20057393069106,85
27,280.7088290104473,305.4344948166923,85
24,258.95002720360594,59.044828554039256,85
