id,x,y,portee
1,423.89264259480103,269.6228679558766,85
6,346.9617193951764,252.19376485686783,85
9,452.7953443780262,229.94424958529692,85
26,482.25591034145754,240.86257518844067,85
28,410.0198293725887,207.1030779527483,85
8,323.62117131879234,288.8202536371831,85
33,279.48972424389535,257.81586967795874,85
22,423.2043184835386,144.64689862932818,85
11,230.53983211015833,205.22404620247698,85
24,208.44409917452455,286.0355722707026,85
2,156.76695005754843,344.9866987855103,85
4,129.47466317908106,318.71375367424827,85
5,171.72371182044898,364.00426353109447,85
29,79.89609618713389,353.8308089652672,85
32,110.99524560178092,318.26456839880524,85
10,91.42841088642079,413.6431017723218,85
16,31.741710480330365,412.207677433419,85
13,51.46441924178296,493.6120644817927,85
12,126.29838925700227,495.7634508044679,85
