id,x,y,portee
0,27.863243721267416,46.613098015355014,85
7,52.44664806615634,69.22885042106275,85
58,50.63065522878774,103.31223266203621,85
60,60.316184284765924,26.075113959259266,85
65,3.39026397083253,66.09916714505859,85
97,127.44079302169837,68.04879841343636,85
102,125.15575832374942,92.71471807414284,85
59,25.344379319425457,179.61770947016802,85
90,63.31877784752271,175.41447492751695,85
23,166.04614396665724,109.88378406368982,85
69,178.75130913126014,124.40752287055906,85
9,99.53576708258299,176.91792814442536,85
49,58.679698121135104,211.53989870143275,85
31,113.87727172537498,206.9803814114618,85
94,241.85240941400372,118.61368318014965,85
52,252.97696365056794,91.51245286050802,85
86,141.07102686012996,227.17167017890355,85
42,290.77563112615263,58.37149793111918,85
76,321.3359424599338,145.30460824177806,85
80,259.20796926922674,189.07204511910518,85
99,268.98827222992696,97.45872459402388,85
100,265.2915140149145,80.01265447043538,85
103,313.2872633325062,136.91939419241888,85
2,267.3058365697289,17.139460833583588,85
44,221.98891296245748,18.500219115288264,85
45,267.3012717448707,15.72857949564266,85
64,253.82228991503186,25.276912459333502,85
14,167.70834843722537,297.5240832015239,85
16,203.97474511077573,270.77821809844755,85
77,350.03499335859436,79.63507034351186,85
87,320.44371324218,0.7937516093372565,85
93,359.6404456953991,92.76077181638365,85
107,351.02618122016366,45.87061800083231,85
18,380.3171187074441,97.96981734905779,85
11,209.01512658565923,360.5846475152019,85
33,183.5518616730339,323.95850407816937,85
38,227.56325457118126,340.3031681998765,85
54,206.40627230278773,354.3048959375974,85
56,133.16905338153973,364.47438603073914,85
70,156.79113024930797,366.054548940677,85
91,214.75281934094508,285.2012984149673,85
98,230.3032568856911,306.0042389801589,85
41,253.5623051416024,335.46743904865633,85
95,255.07038488282802,283.0287632769679,85
39,414.3492228509582,79.6397622174132,85
79,402.4014281320269,54.631995089212516,85
81,413.14676234861764,88.79795462648293,85
53,406.94887495179364,6.202751055359057,85
25,160.18985578675105,393.47955645268473,85
51,268.61511378875366,383.9647542633952,85
61,215.48833506384508,443.78206639718354,85
67,201.85408580116078,393.5366382913674,85
92,159.3327413445072,412.3225808678712,85
106,208.09361616490236,386.66599716376226,85
20,296.1643853466176,351.1648806175544,85
62,296.7622934910223,318.327565313292,85
4,107.53508170919679,436.8230042070582,85
15,113.87956462077136,445.1134075232838,85
22,79.46828536597639,391.9428278812991,85
47,69.45853906880828,346.22689010254675,85
73,77.7428872355368,358.69189495046584,85
85,79.14668955223719,303.89140744150404,85
101,155.31638670436948,434.8583750940759,85
82,166.63532162048162,445.36912220412364,85
10,335.4555054808634,355.2559793129162,85
48,336.2943063641264,288.02049094848417,85
66,476.6434968896363,97.32561820053031,85
89,462.91988074526614,67.63326882913063,85
27,200.18521479100187,446.45951029287016,85
63,203.72316200054857,448.10916789173643,85
88,153.6963916224754,467.8772369579071,85
13,346.3825253716135,418.15038132956954,85
19,271.36279678998125,431.8421428723316,85
78,275.262596792932,444.3778689161883,85
3,236.3566169447835,493.72625232746725,85
1,82.00633601149532,487.73804443133764,85
5,123.88946333715406,499.7465699429311,85
8,111.99005575820969,499.7730317182744,85
36,49.14270514789176,479.21374630699836,85
43,102.68873178948068,488.5928353169731,85
57,59.94747706092429,428.65199562110877,85
105,60.05398727201799,458.2541956506274,85
24,384.0399871970486,379.88267817324277,85
32,406.5508224489942,386.3193881778847,85
72,399.2553410028118,392.41122096167777,85
6,396.88211602038666,281.562115744617,85
26,393.8773670688835,281.29289072676255,85
28,381.4639087549927,269.8145047014538,85
75,489.5963598618386,28.28622232390199,85
84,496.8707974095509,179.03970788626,85
21,307.76302240009204,473.2240077671533,85
46,397.26767929170745,483.09916413512497,85
71,313.90438536533026,496.9453231249581,85
30,4.369172352022055,464.05951970719,85
17,439.9593074161762,334.9642318864939,85
29,459.13561555295234,329.9814226042071,85
34,477.69758279581356,371.2607957877567,85
40,469.2791787832849,388.7585803752829,85
96,456.62186691149475,427.64866557752924,85
12,457.595230635282,281.3508150230529,85
35,433.8087250169832,233.7298831605698,85
50,459.1624141541938,270.4576242677557,85
55,436.50304381265744,228.3301285320824,85
68,470.9017315159828,294.1413414471702,85
74,402.7765538514553,224.13290151521332,85
104,455.87431969442565,259.53312664098627,85
37,463.676416896039,203.9642794130104,85
83,432.65060202873656,196.00870009906723,85
