id,x,y,portee
0,3.72401225396507,100.01097932156134,85
9,81.32982538667389,74.81143218893116,85
10,24.06306734445768,21.233996040027403,85
12,50.21479586570021,62.20798515053955,85
36,43.885731878635035,148.20605061571413,85
37,43.56879806053604,44.07111189240259,85
60,10.162628673579366,160.79697002540394,85
15,101.61968653092207,154.31526712179988,85
19,124.58883101710255,115.71745968405934,85
30,87.77420941830127,70.28454551653468,85
39,138.23467592356187,37.2947630327709,85
44,50.71815464855467,4.95080877426235,85
35,59.19079297156904,180.3744030463318,85
22,156.17166842314955,169.98117621005738,85
29,128.44738968926345,198.65022373349285,85
49,138.4852367211427,200.70069926330925,85
54,128.91315732395037,165.82278566804288,85
50,139.8008039024147,8.135590435800532,85
32,201.70351709813306,29.550070396671845,85
16,150.83226588951098,239.54055992078466,85
31,208.60553123154253,233.20792582456207,85
48,186.86201930549473,220.47241862690015,85
24,125.04165478092055,251.259816494537,85
7,258.70661554569375,12.907779741584967,85
34,133.63615854183803,308.73666874907485,85
17,247.12681939140023,256.38445922814896,85
42,267.2605988007402,192.1517139752075,85
20,290.3443110289114,54.339992239258336,85
59,152.3952993382734,357.5437499544873,85
28,225.8099811198045,325.29961962737315,85
14,345.1042855412479,165.86013830144174,85
57,329.9362375968723,190.17156302996818,85
5,342.3750958042703,91.1506872039744,85
45,357.4581250503183,95.76325219934445,85
52,298.81875252048775,92.50559125816999,85
62,372.42407017106245,62.26381669043052,85
38,98.75684712263293,408.8542237273847,85
55,151.17204639000587,425.6557509878157,85
51,400.30452546549475,123.92412762355276,85
21,418.7768489185095,110.17228496576436,85
53,390.536055026686,86.76173924140795,85
33,428.74409337394474,112.1306756415878,85
43,423.18428073394733,124.44596040803485,85
8,54.631335649382216,390.64095102419236,85
41,92.42585438593987,475.344101593355,85
46,138.0371559421802,481.66686579182135,85
61,64.98044986202606,482.1592169274953,85
23,140.09735853741495,490.0120616691322,85
1,430.7526255355576,165.68314448833797,85
25,459.8087826629158,143.65909915229165,85
26,23.548286277116524,343.40846310037045,85
56,43.24747901937992,324.53287767182263,85
