id,x,y,portee
0,189.9422496605307,275.9067133547402,85
12,214.37499478282874,245.8752238826523,85
13,128.68838422260598,289.4720847156536,85
20,161.43026528915178,268.6135201715426,85
27,200.2591289182611,353.80001468250873,85
31,157.77380364044802,291.30342241784814,85
42,248.35040909117745,313.7857634805823,85
45,114.58381350020547,272.67908022977275,85
51,239.38768103397402,292.37310307792615,85
15,56.13097344173207,250.95681690951915,85
46,109.99461383114334,333.7927134819098,85
33,299.7271287853072,282.8806756772026,85
34,296.9384621631779,327.19735054080337,85
1,78.80478647718454,193.10351807104325,85
22,52.99060439885395,170.84024135011515,85
40,64.82365713963894,372.74821494133073,85
24,347.25795423290464,328.1896569994352,85
2,344.40524498404227,374.81551105394203,85
19,325.1382581059675,383.08416320926466,85
14,86.87787223423594,163.56876003772587,85
36,11.8356512846845,151.2590774061916,85
6,24.188775959363028,93.96190755062634,85
11,16.325728913263447,336.58568791716937,85
37,1.5464724496295768,428.711433548255,85
32,428.52324707009905,325.72450901616514,85
38,290.4124125828777,425.8115278780071,85
44,311.0843704695642,423.8549893730332,85
21,153.7652927976239,111.67387641756149,85
7,16.242307735675144,77.03882160058767,85
3,480.22355534746464,377.4926888444057,85
8,461.13382689683186,334.7811389455479,85
48,410.7685020529555,270.18707029309536,85
9,220.38597434448727,146.39591071322582,85
10,167.3095519164088,131.43729425667598,85
25,188.9876590327446,51.88854956737554,85
28,201.70628797276342,120.96612538134815,85
43,174.64684256653544,82.60901746004306,85
53,200.77362680089217,102.40870645527251,85
18,411.7828461215725,221.0662667052114,85
50,284.7499053098414,191.76959390000692,85
30,221.73595539288675,16.56529936036216,85
29,404.8954908167957,176.83934928430634,85
16,345.4547537670978,128.82658061077657,85
35,371.57574398836266,81.91451610483507,85
17,422.0105905826054,48.11150527049357,85
26,354.298019297124,15.743980320628737,85
4,496.99542280819793,36.5508218721074,85
49,499.27942538294917,45.382386665303585,85
