id,x,y,portee
2,159.74307188764064,196.55638776108887,85
7,195.68369361753324,161.4500272266225,85
10,147.3150473687792,248.7169260169782,85
20,107.33884103369901,145.51132526713008,85
33,106.50866628250944,192.51285887978963,85
14,143.33087180827175,111.78893629851643,85
26,251.6310104711715,186.51902654966935,85
29,164.36150927453275,109.23125140897561,85
32,248.0894648095327,189.38217125725976,85
5,226.38499680337776,264.18591795336624,85
21,87.88371372575283,248.06126372821413,85
27,167.97531069980133,30.67156110033681,85
23,315.67614983306885,225.21544664473186,85
18,100.11294168570129,22.766515760514473,85
25,138.24227406274252,14.193138007631944,85
