id,x,y,portee
1,272.21785572114095,447.3050009723919,85
6,308.2476164560689,405.95222790466687,85
10,352.0148483254932,436.3900099741373,85
24,257.098953569559,409.50086083501935,85
28,212.11470397902622,400.7419600521476,85
43,200.2422807766669,459.49576475562344,85
37,428.5003872780406,411.90690241122866,85
46,419.00810321041996,447.0235524058788,85
12,240.29640461796697,352.4773408878168,85
39,185.61582472723592,417.8201617684885,85
7,171.53863290038223,401.45099925390645,85
31,221.27130176556432,323.36862653257646,85
14,464.8949110838205,362.03352727907316,85
56,479.12028639318135,492.9981651733232,85
51,137.59756225813297,348.62807585012354,85
35,144.05354041504592,290.4194514632228,85
52,201.4311249802205,256.3018715306912,85
60,468.9371304476237,301.2897600343545,85
9,88.41446358054917,357.21169075423444,85
33,80.8710416425662,349.6911428881454,85
48,127.44024072525318,239.2298791010313,85
50,153.65155239676636,205.90642511603463,85
22,468.2364156027383,245.12990910294585,85
2,54.94022412492006,310.1061338085944,85
3,20.193888527004933,349.71431562697495,85
25,53.69824559767877,299.4922877063463,85
19,71.85031470064185,176.12411772712437,85
32,145.01162594787425,173.07730100684682,85
62,50.785130556648404,243.65622378252476,85
13,3.3075196434820264,152.7155588538704,85
27,91.17541014933411,95.85351171262191,85
17,107.74326023239422,26.851139371882716,85
