id,x,y,portee
0,258.4650690693451,493.55943259635376,85
8,234.48238208915257,462.8463087044652,85
26,336.7571007940808,484.27313829653565,85
35,289.1996804671744,496.2939167767015,85
44,229.98617223999616,437.2296854548734,85
58,308.5290032159539,431.83799748348054,85
77,323.103040379291,479.2351408622859,85
83,307.25212282065536,485.8817049167853,85
91,217.79835697627254,459.4842181658474,85
103,289.2575543804752,435.5265813421784,85
142,332.1887666909989,457.41095634560855,85
38,195.91159847112505,415.2994246429043,85
115,219.45499395073432,405.3133248300121,85
4,410.3781834442898,473.60786880144747,85
19,345.53306586936,430.60437146732227,85
31,331.8330587474489,441.10262148574134,85
108,356.56600718247165,432.11614467107574,85
145,373.7814760744662,454.7302226615741,85
2,273.67591845262444,386.15037979187986,85
28,258.48756773196527,361.2042381773314,85
75,201.710181184788,373.902699397856,85
128,189.56928866921618,364.20626757565753,85
40,355.24954516613934,367.24379563471757,85
99,309.31668382758807,377.38044581960025,85
57,136.91079263094164,384.6262068962589,85
59,160.45191977698485,361.31053200404347,85
120,171.18690302994588,360.318345035169,85
49,426.70752137894897,442.996102067495,85
97,462.7931625037312,408.5190730955275,85
48,408.3828698645303,374.72849502098404,85
62,369.2492841627093,363.31571899718386,85
22,290.1863809094612,332.0574878327669,85
45,283.7788956036221,317.9167661727823,85
129,247.63554891519064,322.44963693680154,85
72,224.85889469717168,297.6622500638466,85
112,251.56843930545276,303.98987748775556,85
116,156.3529101579359,313.2743259668231,85
80,77.86678651540203,349.23083193916875,85
94,105.23213569018475,332.69695250632225,85
124,76.80782637254558,410.7345832458435,85
134,93.27800094455068,356.3571657548331,85
30,173.84723207612856,277.942228407337,85
50,131.03112019219932,290.668842970857,85
55,494.3261915304253,489.7977720622151,85
1,478.09183496849647,366.0332335072851,85
34,455.72938856445296,349.1516182561122,85
109,464.4588835721338,331.51103586681666,85
36,442.2981904925183,296.97606393006356,85
117,352.5120266411625,277.696669243433,85
10,217.4446752738575,269.4483286514748,85
18,176.40642135641488,262.97791762441256,85
37,145.22627144758536,274.87163202389354,85
110,90.5007710266526,265.5636339047912,85
33,46.655388077873226,350.0775721434707,85
90,62.17778513583644,291.2377340737367,85
132,48.640371783259305,423.66979820055485,85
138,65.85366882630427,281.8648313693992,85
111,80.37080349295927,252.03509504863703,85
15,36.62602084767108,456.3413775959319,85
84,174.4574614347555,228.35019346034818,85
71,95.70839464463494,216.26822851768213,85
67,494.64577144154083,306.3954594480651,85
125,492.5966220289356,285.333166225976,85
82,441.59596384092356,282.56994688754344,85
24,417.1484333679977,245.55423603549787,85
52,446.8960185199771,245.1734555313601,85
89,496.3223416384791,239.32389823891947,85
139,463.13048315427574,221.1997105617159,85
53,369.50475730518724,199.39942960344464,85
64,384.37731109482667,210.32291901995015,85
65,294.71579228294695,229.33879934749018,85
122,386.6489232765628,203.6648793740517,85
141,395.92652356374464,208.28004133674762,85
11,215.9543154088611,194.5061656497708,85
81,186.902140951319,187.84080328101206,85
95,170.8727808661646,189.6504806345961,85
113,134.26694889309093,190.6246361307537,85
133,98.41305173983334,210.2696931049428,85
32,44.31426609687378,252.0227042048019,85
56,30.30236695843208,265.85917751801117,85
126,76.16583026153717,182.72474808616556,85
20,3.9873103772064544,230.0098902588338,85
47,39.02356502291732,491.45165190176596,85
21,26.462639903330587,197.23447733508104,85
73,215.04515230794578,171.6371418502396,85
104,199.21615275265336,156.74848557966448,85
6,45.49236298420101,158.1532612628348,85
102,35.52272721346089,177.19673555896463,85
86,405.1259493727212,210.3844346622543,85
3,471.87952732649256,168.5889746355585,85
14,338.523886456956,160.1352935874488,85
69,317.3467038731559,156.06700834991517,85
93,335.9144652762286,191.92060068378868,85
98,371.27870868029675,137.62521531343296,85
96,259.39159199832295,183.8646516256456,85
68,437.0416311572895,135.49236579634254,85
63,266.70763743361664,147.4323222725361,85
76,236.9873948266839,164.37542074233806,85
101,178.1324460339886,127.12104983361728,85
114,5.449763804896479,202.24524294046753,85
87,202.5693927750784,94.29788496048697,85
123,175.3563643107502,85.67664028763689,85
9,16.37866892869255,80.01467569598181,85
92,45.03219059789198,75.36046399923862,85
79,444.4809570519355,120.53165015563766,85
5,279.0379657960556,111.02200232776471,85
23,330.47695287840946,92.84028602309662,85
78,276.2259566803219,103.65214232592041,85
85,398.0903000913604,109.30497055988725,85
118,300.9629746297401,135.35226797559835,85
130,315.6436885095466,125.34753260942854,85
137,308.8934890405712,132.00747675858022,85
27,374.1339047919191,82.04299865749648,85
29,434.6912923100491,91.84097299005978,85
39,410.12210086676606,66.19055449184991,85
144,437.1582194514685,69.05031421501606,85
43,267.7163643411671,73.90429499276956,85
7,215.2235043733326,67.10123200183982,85
12,175.7861868484979,53.800133153136976,85
70,159.0877369773666,45.444795279757535,85
88,168.52784913029012,70.89979797012674,85
100,139.32707565563211,71.90154136086352,85
131,135.57793457660222,89.71737303510929,85
17,209.5262667062847,30.615749756637722,85
25,206.4365992080192,15.63741809223207,85
54,190.41623288805272,39.43502283940881,85
60,129.13860568914797,53.39784771524314,85
127,205.10311495153837,19.765796801036295,85
42,108.7034885639257,62.04526126442927,85
46,36.68396198680979,72.03460728099859,85
105,49.80830006849324,27.54431224512205,85
107,48.121377197151816,27.816600221976906,85
135,39.91048702271882,32.03457666257536,85
146,24.375290442958885,18.174998814864118,85
61,297.70566850751857,43.32035817571417,85
121,331.26705674461925,49.86369350216119,85
140,269.1939135283321,38.29004623142707,85
41,356.0865123838811,42.853901410680294,85
66,366.58388360951113,27.743662758742293,85
106,421.472158843497,12.335840972369338,85
13,437.2267935041139,20.75114722473198,85
16,489.7166727591658,35.88002500474574,85
51,445.2825332427328,15.424788175364078,85
143,496.0852358376153,43.347221846008196,85
119,419.0944372477844,3.463977644582561,85
74,110.41868025409835,9.191716704072983,85
136,148.18464583630646,3.878338733447728,85
