id,x,y,portee
0,447.31493503628093,317.30778179461385,85
4,489.04047941140925,308.4056928617495,85
8,459.6384447896805,260.72706614606943,85
9,460.9598718456898,255.49206031368416,85
11,383.4858552571494,360.34618075239115,85
17,412.1322040016552,285.1500323893151,85
23,399.0072155176398,344.13868018844335,85
32,488.0327053551825,371.3411393869629,85
52,463.70330064262737,351.3959441544721,85
64,497.30491380295786,326.03949001334973,85
109,453.5843019679554,338.29958583437104,85
127,479.5940588748926,333.05648584088766,85
128,479.9338816241472,366.15899678428235,85
161,497.8822126169499,349.8028902401009,85
172,482.870104799989,294.3626670373834,85
150,497.725212612958,390.55293710082253,85
2,388.4145885869353,241.32844861877783,85
13,483.2278728155054,190.8534389561442,85
51,499.52077249259725,192.02004735907246,85
89,490.2598841843926,223.0045467575153,85
22,416.52116116232526,438.62851404049104,85
80,336.1285733121785,305.72236324132814,85
104,336.1129196072703,342.07578657563954,85
115,453.6393695964556,407.1077199678947,85
141,313.33023938272805,394.23280265141193,85
159,405.40835291477674,403.48107529862006,85
166,397.29237580358625,424.1675781643425,85
24,349.5388451127134,258.9050342519824,85
54,365.6940494607916,254.62260123198027,85
73,365.2898201135362,237.12717061924,85
84,381.1037596512546,218.36312981556415,85
151,344.98564709338814,257.7302778340969,85
49,498.6382254283601,430.06482076369446,85
79,464.67593267393664,419.9818206017383,85
81,466.16782092761616,438.156352905994,85
118,477.45694447282773,448.4007292819855,85
168,498.21908638542124,434.1599663233281,85
6,313.6808624426025,264.46425395629,85
56,395.79106381672705,162.88408363161898,85
69,350.147048249235,215.00404013715186,85
153,356.5077739290054,204.415587005309,85
96,423.031163812041,161.42714496082598,85
112,498.78119555657025,131.21168857143707,85
45,393.7943433813578,469.6055669592206,85
57,439.6531468412291,487.34328377384475,85
83,487.94162833205996,476.15918118372826,85
99,467.23627925031496,496.65754418397796,85
107,378.2709485660069,468.1455496435569,85
138,367.17518899699485,465.6746940031847,85
7,278.5582498779153,366.8272787097798,85
10,291.42154515865246,247.83382140994803,85
26,267.158824861814,275.5072685566908,85
42,301.57544650497425,262.9957160946784,85
47,297.1556186598579,372.64006198630574,85
102,304.3346741379415,310.11264228406407,85
110,270.9127926895492,348.25293960631643,85
119,296.42148552683625,276.90117791375343,85
137,290.56600229575594,369.2519418144752,85
154,268.5788001637721,281.1109229204227,85
15,259.22668690081395,442.77353305692804,85
124,309.300950746606,453.79063359253286,85
82,286.24556090134746,235.4804358633678,85
98,307.89846914441466,188.32860545414476,85
126,269.27604123893474,232.06712394257568,85
5,324.90627753679985,174.8484897638765,85
58,241.40499414011103,267.0162214076943,85
44,421.1857355464008,108.64989455707163,85
70,422.24317610069863,130.3908253242325,85
94,441.9017851373781,97.93094968599186,85
101,339.5377212299584,99.61310432553816,85
130,343.9547997387909,121.14422407902303,85
132,426.41604559778364,118.158455131672,85
139,372.8815016259333,112.809181068174,85
146,330.8264700170688,115.17428356138181,85
152,416.90925330097605,88.56876890707338,85
34,297.3499774168378,173.83384975184273,85
14,229.52562217069672,430.32363380210114,85
160,222.55775560206453,310.33730270320626,85
61,212.23173216901108,245.8910305914676,85
87,255.54261690530728,173.54238270274868,85
36,206.482482860927,320.38161070796326,85
86,208.75058046693502,316.0945093307215,85
144,205.89112486027545,271.5734145048678,85
29,207.75723433793024,427.7260916064828,85
31,181.90070134325515,439.6345100842548,85
43,200.77034121115167,483.2457432534325,85
85,265.2483569386157,467.42986586547687,85
114,248.38168461073462,480.547786104661,85
131,207.24250589520304,484.84912502919497,85
155,262.34127808703494,475.93908837177133,85
162,229.66342093170488,173.64125871657265,85
173,267.87035101788945,156.46171779249875,85
20,290.9019638143622,144.06832684809822,85
59,278.3079092803235,141.75370022876953,85
62,304.29370475729075,133.4267624182311,85
117,250.6240040759392,134.72022837718652,85
148,285.57969968009184,136.71399071073543,85
169,191.3637953576761,212.1944498742246,85
123,412.74795143946915,26.981247945390418,85
165,380.1215841008531,74.63582224068143,85
3,368.80595290771515,30.50569775226303,85
116,326.930330969315,82.97946913164562,85
167,310.0231357376444,67.27328755907585,85
91,437.9621483739204,8.419566833962111,85
147,417.76787364586147,15.049724328582204,85
142,240.57983689420126,129.1646555966568,85
121,157.771310880795,457.6211104550493,85
149,156.40538819092038,456.28356187037633,85
21,173.48159216887004,320.5450503373926,85
28,150.52462736253113,270.005376723626,85
120,182.46442979575022,344.1099309231598,85
129,169.41368386722598,354.380557506872,85
133,148.42004891175503,334.65749592469217,85
18,168.98534328518195,180.90289044264912,85
60,192.5852363473115,170.5128073647354,85
72,177.23527735743983,189.57342635326373,85
140,132.1836106622824,273.0569349869122,85
53,237.20249786438092,103.76430067966008,85
157,136.76381626701922,297.9097531236113,85
