id,x,y,portee
0,84.32445521578829,128.29758518980407,85
10,121.23863067206398,191.75727141083541,85
12,18.63375885845697,82.12433876184144,85
18,81.56524547761867,60.13567728686803,85
26,43.98763011253326,191.00077094567612,85
35,21.724635823018534,173.6534651925928,85
42,117.25552704761239,131.5545240197063,85
44,17.503011575380643,132.89863965211669,85
46,33.267479488107654,113.91377581462963,85
54,67.8971981024859,204.25901516759558,85
55,63.55895767465619,188.69760451979113,85
57,51.63820430713867,178.4748428498017,85
65,152.92606880673583,153.80869943738756,85
74,157.6570622613842,136.20993247245184,85
38,174.78677207684828,137.11100143000272,85
45,86.95038424312435,240.8305044069376,85
49,183.59747519706977,240.82675590067322,85
27,2.9010070083611006,53.748767406448735,85
7,175.77499556868065,111.78681269341617,85
40,66.1519420112448,280.98286087002447,85
41,206.24467747015467,202.18336039504663,85
89,234.12044010316004,129.23920430936454,85
28,196.6853707990735,59.58448015614526,85
88,60.02532983277903,297.76324466451433,85
16,220.3799910322797,284.57162279492974,85
60,204.77524335112773,284.15999697385837,85
63,215.8834618124753,263.8478990905703,85
73,195.42245083722432,49.03750676089458,85
32,49.893182693883766,341.85705701448364,85
37,28.6717404621058,322.5061438975597,85
51,56.81690591889188,333.8393087331409,85
71,64.23366735991837,357.81873301565923,85
15,271.6006367783414,215.91921843776817,85
80,264.4548596681603,201.80534981745936,85
72,251.9010113826291,56.327323297572896,85
86,304.0039441503068,101.05581679395914,85
8,282.1220633705622,262.4368299867375,85
13,261.21662862773695,298.9935461762992,85
22,279.6317250828791,309.70493195755415,85
34,288.28590030397373,288.8155878383176,85
62,283.2633683797841,300.99780441266256,85
76,217.8056202582409,323.10845149454275,85
84,182.18069199244326,348.7550243934538,85
19,66.04102947815748,424.7634086007371,85
81,31.410107666023812,399.7804728021527,85
29,118.41152779706488,400.3509360843944,85
39,15.488534317151748,425.4853386507669,85
1,314.3885562274113,249.87769877617038,85
36,297.5641447600899,57.675578895662774,85
61,373.30416605125725,130.8436836453502,85
59,315.3130533956693,311.2207470767745,85
66,357.78205420716904,291.7975738689406,85
77,343.8851486963468,287.64453864873155,85
47,291.8750971605631,361.55948339057653,85
67,282.2174307414392,351.4245696227013,85
9,159.73197444083274,374.0144899432774,85
31,143.42757523723927,411.67319444417836,85
48,160.84888879531889,394.9234517881751,85
75,179.36376721562834,404.5559179267052,85
3,19.637539484900714,475.8224230815569,85
24,133.36849975013865,444.0553327612568,85
79,51.56460252335204,470.42622047358566,85
85,106.15764035868037,498.5546725145687,85
11,377.2484907559869,221.57782439835444,85
78,365.9861917972732,221.66290122460504,85
20,407.44627929969505,184.81845988146566,85
21,441.8380394297154,128.51382067188953,85
50,412.98485197594323,192.92514072576188,85
69,395.34663246644124,70.49466303445374,85
82,392.7464763360215,55.289262655340174,85
52,360.00670765693644,382.6154082257043,85
4,437.53771783140115,263.2977774737787,85
17,399.4388677379245,266.0241928428088,85
25,422.9344575136869,335.80188479842496,85
2,311.39111387597416,421.11391785033817,85
43,210.51022614302812,444.37801639678287,85
30,476.3934532801922,197.51604477479086,85
70,455.44066866390943,78.85766339480993,85
87,456.76900177682944,24.043738045127938,85
33,379.7204792703447,392.8421359396383,85
53,365.58920209766035,454.9831439342618,85
5,447.04475588184397,313.8125074775872,85
23,493.8022116833957,245.49848077197146,85
58,493.74417850474316,330.5259246016049,85
64,255.94981103027996,487.46660326366595,85
68,223.2646683522999,495.341598488507,85
14,452.1206577428214,424.66239835536584,85
6,483.1703598633502,435.6980048400397,85
56,468.48041877373885,437.8644392489055,85
83,443.9159966638625,488.9155884684524,85
