id,x,y,portee
0,356.27831058576754,193.49405466020374,85
23,354.0531972069227,148.004468981276,85
32,328.66114278475055,166.42224341454764,85
40,338.1596629653738,157.52416563654987,85
66,426.2676344534354,208.3939335621313,85
72,374.21296115793785,185.4440995370804,85
85,423.2330059641458,231.84885408327477,85
88,333.01702734250847,228.59151216837526,85
101,374.39504364162184,182.98818162859416,85
153,321.9029197197592,230.92399648009464,85
156,373.07148037842956,263.79448826200115,85
170,352.4609775684711,163.25281517657115,85
183,409.5654274317922,243.53990444472734,85
186,316.97391385571257,122.91173448556242,85
195,278.2703817386233,219.23955341421203,85
28,436.62045947837794,147.1565216567976,85
38,373.24566867241975,71.2206778909406,85
62,436.22085159197735,137.63109649767807,85
63,351.6372900718552,100.27547752463506,85
109,379.03109289632636,103.73841759366287,85
113,325.87026823467795,89.63592657591812,85
172,403.7432472922303,114.94850820466385,85
117,264.45165892301424,164.4957315965505,85
30,463.0995623894116,265.328291589177,85
86,495.9684139244645,211.33319760540385,85
102,428.1397349461546,274.43618175698526,85
110,469.5994502498522,147.68094273738836,85
130,457.51251952931005,142.287843558503,85
138,479.8998916278959,235.4895558633228,85
181,447.4291771842743,280.1357247010338,85
47,333.73402824086054,290.8666418835406,85
55,301.3656849626954,273.45782855797,85
83,265.89986514332105,251.8742908790186,85
166,292.827568120038,301.15862540150977,85
98,341.77246662834676,335.69492214233514,85
131,382.8576815414391,326.3514966031513,85
194,461.61104107730273,309.62196631072806,85
13,250.50764021784195,94.64017804258468,85
29,298.21672265204506,45.187879371418774,85
100,312.76786577651654,55.51360720024473,85
106,339.79012809868107,53.11431162831287,85
136,325.7071046690658,45.56817370535493,85
141,333.860021675435,64.15955943426765,85
4,229.57271189936378,269.4966917912127,85
27,230.77782815267068,155.9729967216423,85
41,237.42707443448796,218.58519997295866,85
49,209.35788269415963,198.40820241815138,85
95,236.91403057966974,221.34500633216453,85
120,262.3470227779655,294.4110206695564,85
133,218.01274959824178,261.28729737681135,85
171,210.3793267112226,245.47507073966273,85
39,415.0731818876688,83.19498738444403,85
104,470.7275525077586,85.72435985565058,85
157,409.6795593390777,82.65872047522177,85
18,428.68989673817356,12.615668032966433,85
54,374.7440088007208,47.61063580225722,85
56,438.9899818655826,59.63577433428002,85
67,445.68368591923854,36.08838585428009,85
69,360.04449264463676,12.39017454094088,85
93,370.75588417271274,48.99006912530635,85
140,366.2784472179514,25.143708167418012,85
188,421.2805137054889,28.38547126047092,85
190,465.5831208666265,66.01249323449798,85
6,260.91898374811353,53.693222696582275,85
74,277.3691965858091,34.987420164194425,85
10,204.3774824313241,123.22915457115712,85
15,187.4984271630493,163.09549382897703,85
52,210.1664359570185,105.9605240986049,85
134,414.3586385033598,353.3998277998645,85
5,285.0670211877522,327.5356086611837,85
20,348.0328463201846,361.4319176997244,85
92,287.46659154942324,349.16807683832667,85
128,309.6700267109391,343.08412311382517,85
151,314.80465807287055,331.45929465206046,85
192,352.23644627204027,366.44848714305965,85
60,183.28199934722085,266.37980068402436,85
119,200.81312551255039,288.1992939911964,85
90,219.56062993871168,324.9072513325906,85
165,280.5571829043432,383.6030197926873,85
84,298.07330785475096,407.1294108610438,85
107,347.8948752930835,402.0461726400239,85
147,338.3820742015265,378.1399128427421,85
184,353.1003400356518,385.6463929706131,85
191,357.25643619218124,381.29587959849425,85
167,480.170236133501,382.48994050097855,85
70,235.5445023792112,74.03329204260878,85
24,243.6112427088058,0.06904639878729801,85
48,250.07863740039855,8.67926659005025,85
123,297.1221881271598,1.2451936023090693,85
19,183.33751298481855,213.3371960284326,85
87,172.4792251064643,328.205462678793,85
103,202.33973019931767,338.1016662421847,85
155,173.56553809896542,266.4496458229235,85
127,167.35349591312436,147.00175261800024,85
115,152.01590369251215,204.06754037572423,85
129,134.09240384348863,258.1288218592908,85
182,137.969505115889,248.4838156407818,85
144,202.76625397662474,11.175556512134033,85
149,204.8574336483053,4.4063169340715636,85
112,146.27717021769544,77.18578106665713,85
154,136.53093031880263,145.14157056407507,85
14,109.5082952494102,194.19625574836397,85
46,114.0996730638949,187.21721860972806,85
132,114.97738415112485,129.34492448917888,85
146,150.5196184636608,53.4773483962363,85
25,373.4833947627889,425.39708000565355,85
65,380.03310071003756,424.45563980214405,85
105,423.54295566938816,405.81840015275276,85
