id,x,y,portee
0,203.7496780952866,83.09072804378515,85
6,243.4554217529386,8.0031881952623,85
8,237.52713160337396,125.72714049085948,85
17,205.75275200084687,35.07692144804775,85
39,192.37730575235813,36.61896830902894,85
65,245.95340310895236,46.11563114851735,85
70,268.5003724423747,44.3778972266054,85
80,244.24291027356404,58.186628369811366,85
82,249.91349100221737,15.599336593967283,85
83,183.75178796464047,126.40229593709063,85
73,320.44768872585115,10.914298849272253,85
5,315.7933620761254,103.75056896637885,85
71,190.88785787471707,181.80662327772407,85
23,398.1411391480639,17.484239700400973,85
33,366.13989015493024,22.9263487245836,85
96,322.52472679991337,173.45430561977338,85
1,217.62120339539308,233.62056444861872,85
24,234.59680269882273,222.63943388155687,85
19,472.59484807307325,33.25153645956974,85
22,464.7790859582932,37.10209547869492,85
28,464.1066227295853,42.969843156181796,85
99,454.5310169203442,25.713194203752956,85
84,379.0517130980649,192.31918581352625,85
44,263.5082114351481,304.02063868699764,85
68,228.11792568728862,280.00465477003905,85
72,283.89896426138216,256.0212112948785,85
77,251.5868516574929,277.98493883959344,85
13,289.48383418814814,282.35991283096774,85
9,467.28579758421165,106.78223045769059,85
41,498.02110319897673,55.488496891042075,85
92,481.07548279109545,109.47450376103824,85
7,450.76380219856117,172.69264862555383,85
11,423.4302811167322,124.94712868317399,85
40,406.962922585971,238.07197276685355,85
49,403.78579665072584,140.6007614791401,85
64,431.29414605993946,199.88289970844014,85
69,435.0186970766251,202.68092491704377,85
75,389.3887595356725,241.24798324313983,85
36,321.9377324005227,285.15803836562526,85
43,300.28991255047606,311.3791249736922,85
57,292.61114510120916,366.5050016132168,85
74,279.5703700790614,367.99490914255085,85
85,268.30440819174066,370.7082148188038,85
34,170.67762722716833,327.92143502641915,85
20,349.10910301243024,290.949804725853,85
27,354.931629492505,281.5105309200492,85
60,486.01535588197487,130.35767840336644,85
97,488.5797790840172,194.96891490417156,85
61,454.4881440855341,272.2628905930438,85
53,333.27490521901814,355.9755800348115,85
62,368.57105958322416,351.4463160188484,85
50,371.2503554215705,375.3294250164448,85
56,307.32653495332346,407.3616347518011,85
91,348.2473156092856,426.5076454629579,85
21,167.7532936673718,363.2229833600294,85
26,96.2962515176461,291.8964873113612,85
63,129.04284054184063,328.1813005738739,85
76,127.9290572805154,303.3865862345048,85
10,417.42412873136686,326.68685676093935,85
90,494.0948652398716,271.5473096526125,85
12,432.87167556501606,343.4596603168812,85
48,463.86849192151124,346.8360517510728,85
18,392.22028603316824,402.2250050843824,85
38,420.1419892515395,397.88463208582743,85
14,358.7024601170548,457.53561306115085,85
52,350.19987443037223,489.49606672546287,85
37,121.02113121484481,403.17785995399726,85
29,95.43452994795094,266.4273811577982,85
58,80.28881901465456,345.8711528899189,85
78,87.25744000181601,251.93804493368754,85
95,37.36577252734757,334.17556981294024,85
15,483.6627622408084,363.7898197634241,85
42,488.44241961363537,363.44884069413877,85
89,459.6844714604744,372.64989877647946,85
87,462.68573931382326,431.4733703274483,85
88,432.1401959268499,471.9004120901389,85
86,423.9545192187197,486.86457120150953,85
31,180.49714708355563,459.2178560997905,85
66,181.52547864131412,455.470740610321,85
67,48.3536746546559,395.235740933001,85
46,7.265892328903901,302.6409682324992,85
4,18.224547410277737,205.439645333136,85
25,51.75178295447136,178.12451441765802,85
47,4.740041969810038,256.3264179162193,85
54,91.6758879843182,167.20559021394678,85
79,52.575440702567974,187.86279504556475,85
16,483.44224025531054,494.0770952267437,85
55,235.1773504213839,485.1178415419485,85
98,167.78359452991842,489.0333086913144,85
81,46.19441173971084,478.5178851279191,85
94,30.064635727461265,427.28491482957105,85
32,41.9034948728852,157.81587155552657,85
45,25.807130113155996,128.7369537503965,85
59,32.41032871279342,102.00805894674575,85
93,78.49704902264781,495.02687303403536,85
2,0.4121102580926794,51.00126296752489,85
35,69.83789123192507,59.94299007081422,85
51,1.6859299770514702,74.58193496875614,85
3,45.65581046905637,20.735113531800188,85
30,80.4035437539789,5.734713006146752,85
