id,x,y,portee
0,246.32613554319005,458.5680976248635,85
2,204.85962580232737,481.0430604265761,85
25,201.70969889102653,437.950006670443,85
30,263.35909831064055,379.60904653219245,85
36,211.5034272435387,406.9711724351214,85
56,224.46883073642033,425.99454155266517,85
78,270.5542951874878,383.3161209704689,85
86,263.60730502972757,431.14510864682535,85
99,172.9507881242333,474.05025186197827,85
65,148.32197532281165,481.6855435982026,85
74,126.54112361128756,406.80594534708297,85
93,235.50320062947543,360.40287839848355,85
5,299.4987249277659,374.12329973357805,85
35,296.98453993506115,370.3512517752402,85
31,345.83329035358315,426.580580051803,85
28,115.52947324034801,460.2928184780121,85
24,70.99387139683111,427.6893644382898,85
40,132.67473205849794,342.1913400692129,85
68,98.36235339537697,352.84515011611154,85
37,332.15646150393775,310.6346317847472,85
95,378.2676448526135,395.4029451654759,85
6,406.8295259212692,407.4354124813096,85
45,337.905238647227,479.5285905604347,85
19,0.40206323960156887,471.23833861009524,85
61,7.760144426746606,457.9188673027088,85
83,5.75732840145754,399.9016603576988,85
88,18.864768338340998,447.99690189554656,85
81,116.53071828669009,281.063414771357,85
38,47.73163033646188,332.9658304394399,85
12,315.31133106151617,239.55432831948,85
33,364.1554792907605,240.62201022470668,85
39,335.9652978106434,255.8388271800826,85
55,276.32956150151637,259.9093946875095,85
63,292.70000435437794,278.2725481744938,85
82,279.3267456749435,275.36184239276326,85
14,436.0633125391738,377.2144378788257,85
20,429.28757991626173,337.09697191031233,85
26,433.94532288696223,421.95845958305705,85
27,485.2725683565972,403.2853886089537,85
47,466.91839962514945,403.6072059309673,85
96,421.03031249144107,479.16009456777846,85
3,174.0743818417984,240.08412390952572,85
92,56.26020728900178,268.51343321544294,85
94,35.892611641878844,273.4221377677492,85
98,155.4453250344112,234.93543325675998,85
71,2.5528909205742023,302.86967774691726,85
84,255.73521269999293,228.03149091932534,85
10,373.80638456243,175.71189607333443,85
50,445.00929965299866,244.11614137240122,85
73,426.21672695394125,268.41663331897405,85
97,234.5248775934296,274.3872634030727,85
23,420.8358100234671,321.17973046913914,85
48,446.58216029130546,328.5550007450428,85
80,443.3356260423034,294.3314004009311,85
29,443.29590312331106,486.02014973176,85
32,479.13840751596246,470.2011515473143,85
52,133.0152842816853,192.75725775093434,85
67,152.49832704826633,193.7204475235799,85
15,13.379903725430298,254.37054280922504,85
8,93.3371705051631,182.42405197838679,85
16,230.767073312263,152.0239536645696,85
75,391.36696672867197,94.88830574569413,85
76,446.96335891859906,178.4705378511481,85
53,489.09616095562853,252.6406100903937,85
64,491.1627884553154,176.17231983359144,85
17,69.00364454801466,146.49113930792512,85
18,129.51352147166727,124.91312566946844,85
21,133.56401459364898,120.54316832299666,85
44,71.54497155894146,114.40159835650276,85
70,58.04201253715774,148.8441785924159,85
77,46.54396728479382,143.32867299440883,85
9,163.92455849532135,103.41645272231852,85
41,190.41525628385247,77.70465217779171,85
46,231.38199001454524,116.77638839709698,85
79,208.08150748769532,117.6174414030014,85
90,295.85881954954846,103.30785958199257,85
1,405.7327142322344,57.21695982402508,85
4,343.4407523584203,27.440473572256707,85
85,346.83943427685426,36.825182116730694,85
87,323.5097810441089,77.99217954132543,85
62,493.4524918210401,146.89139081193449,85
11,10.185389013204704,150.98678325989295,85
13,83.33931245658266,86.61368960441752,85
49,27.592853827037022,128.26614449175617,85
54,71.64024816715414,94.94463632793843,85
66,43.90276817534389,87.30889182477463,85
89,90.324081618198,65.66840485841047,85
43,115.9189557779558,59.5171066608845,85
57,95.17610000268645,50.31787950993133,85
51,164.58339824291645,44.551885088052636,85
59,2.287716273573659,78.24251887470807,85
72,15.158286477717054,59.146585488094814,85
7,161.9606982101055,39.35269297559591,85
22,151.19370080271426,20.532531383913867,85
60,143.6921119476077,26.659699673820814,85
91,212.29320281724128,45.19736745628933,85
69,195.25929250669176,16.89071688840721,85
58,266.7587018716592,20.957061116647026,85
34,22.610954315601838,23.66174324386655,85
42,26.17429416485195,0.804559183524789,85
