id,x,y,portee
0,187.12079892596083,469.72009549877674,85
7,140.45393992031575,448.93087412807796,85
40,221.83886158260856,448.4834877075752,85
55,249.10831096565462,472.8280963677875,85
14,92.88488065995648,457.8094693728088,85
46,94.96235502674317,454.38919289265834,85
59,62.20333876632084,448.57639797028736,85
80,57.602379000628815,440.25565915422726,85
43,298.3552596739384,449.12894794927047,85
44,283.0296101545122,492.942317367924,85
92,295.6625813474674,472.65937566433234,85
99,271.0355551147195,408.9588445874068,85
36,292.254015450437,496.5380851742932,85
17,28.43481887594751,446.6667333347131,85
78,9.23874999289065,446.5006222553338,85
82,51.78142944436287,495.15672874044037,85
20,319.28844830104856,393.31785417757953,85
32,322.1379013251061,416.01495590462343,85
35,317.9477307225383,378.46119479473737,85
50,366.18723957281935,486.8435329695561,85
81,292.61102107881794,368.5062416467288,85
85,354.22731225592673,471.00884224936675,85
96,374.8360586478382,439.3681605416408,85
68,213.31934362374827,350.66831001188365,85
91,296.8243095223946,353.6258167998369,85
41,367.6885412485488,357.61988379886196,85
47,317.4352909458115,316.73470558693487,85
60,358.4752666326476,344.07010213707355,85
69,326.80862696657545,310.89442923073204,85
98,381.52034116656705,341.7837882029941,85
5,399.09163788930374,442.7985637112836,85
57,368.5357051156427,314.4844054312321,85
27,409.84247546853044,427.59214533096593,85
77,428.9618935987085,483.5489260393872,85
70,258.5572528269146,301.72971878620325,85
9,260.0581815697527,285.06955279485305,85
23,211.10551251659115,278.636998431015,85
28,195.01679640499626,301.85413852917867,85
51,165.64260750744813,358.6156514251249,85
37,400.7144619010811,288.2484873667234,85
49,444.6684477703434,345.57288849967483,85
52,432.604690534535,334.18496678113917,85
88,389.54195186191083,321.7448271014869,85
19,338.9621706053393,252.8590116435261,85
15,475.0126721072928,410.72426226823933,85
64,462.11667761509705,427.15671674130505,85
22,422.0538787779415,252.7364638023943,85
26,232.77295249829527,255.34415439064813,85
29,271.98430293006527,226.4308630892133,85
86,229.56586334555107,259.6528700151707,85
87,191.51191151331642,208.4977409351011,85
97,152.1161073222126,266.57880320051015,85
2,421.8736187357019,226.82812147551923,85
33,482.5957182282122,282.1180491846899,85
34,434.7631329541128,254.34340410057627,85
90,476.02114342810717,299.99174107716215,85
1,310.8083859404954,199.5468339159709,85
38,385.23452655494384,194.37465222123507,85
11,459.7268807767951,224.0537939668466,85
39,450.6104132056203,204.11128974071735,85
63,263.3348324335567,149.85166120853387,85
79,310.5329861322192,164.09557596951257,85
3,131.4760772225161,167.20079507785135,85
12,135.43867948848342,221.3440092168178,85
25,134.9214578644316,231.3754517858659,85
31,154.2336491793019,139.97916721629522,85
74,109.71035270468494,210.69110876816595,85
89,117.55434499011885,228.58010998966827,85
94,432.9697695691147,162.0631987327392,85
84,291.78060846772945,118.90111081377597,85
95,321.2222756485289,156.18729711601725,85
45,496.23269449658886,142.75087609047276,85
54,269.1902048830509,117.74262434521759,85
10,357.9871952602239,113.59092022318512,85
48,330.56893621234457,81.87691226074395,85
66,132.02599569022004,124.04466847656148,85
83,142.88476949345124,101.9541469647663,85
72,153.69843992985855,65.47225984963717,85
24,32.50255608533498,189.49900398156956,85
4,399.85641976038437,93.34887698814454,85
61,413.80245734220125,90.20041978373372,85
73,479.350587159341,102.11847528473128,85
42,354.14974017413937,81.83713706703166,85
76,221.02712494093785,49.704185165127036,85
56,358.0773190476275,60.279823085497675,85
93,404.92751578350567,52.2346764787151,85
18,366.9239280449213,27.654174424571853,85
8,96.95419391865524,62.270901378321696,85
71,126.5613372677647,40.68686890836648,85
30,12.1204316513438,233.59684911076556,85
65,18.951113621702763,245.32934997841554,85
75,28.752131627563404,109.54154765631708,85
67,483.0975001094957,45.14277372948949,85
53,375.731150842094,1.6873392103242124,85
13,434.773864595575,6.385053438248079,85
16,47.98237518696358,293.1011394316585,85
62,2.3654759913515067,286.4859750293259,85
58,9.205345398342224,319.13989479220623,85
21,8.140230212448252,92.57520667929032,85
6,13.661961120392085,344.8927055008746,85
