id,x,y,portee
0,451.3227334955015,309.6042536422352,85
26,492.6042085506213,360.83813561309296,85
28,421.56022131892456,382.01095024066257,85
37,395.14269578380777,328.2395714989459,85
38,415.95721062544845,338.36771516278776,85
63,426.9253904731869,281.75657103208215,85
69,372.5781117400769,287.6988845762628,85
80,479.981535752856,276.7434995641993,85
12,467.8570310724568,433.309311630313,85
13,495.0360792195112,436.3671605909502,85
16,466.34361630640257,414.3268902922156,85
18,450.8518553661663,452.0932786157642,85
65,360.5312169752531,428.47966220973717,85
24,352.16319637692277,303.45439442723455,85
2,304.09462316963135,276.5837730877673,85
92,297.10289942311954,322.2510960699101,85
53,478.45037298869175,463.775621117107,85
15,281.4424642018641,414.56964946495617,85
45,311.40450434755223,396.5252263886634,85
89,357.8244165869424,465.0115996008079,85
19,287.52776173051234,232.43011046513945,85
21,329.4935822509927,199.58409691644403,85
51,277.91727826175645,252.66259952294357,85
77,321.8376633283032,219.09091144166166,85
83,269.0288729584863,342.06351322342783,85
9,294.2166914661965,497.1882763755504,85
35,206.66645248072595,436.68121653251984,85
58,212.5068759283162,374.70784291721804,85
44,339.18107908130304,183.20425651978854,85
46,282.0339753385748,179.39402304550094,85
50,337.20177483347754,174.18510312336656,85
84,323.2964465242736,158.13380306452325,85
25,326.1208000409142,116.45457217902077,85
52,359.8506479005652,126.04121241866645,85
71,384.9786532349146,156.24588373461845,85
90,391.3333739618429,186.42663684715387,85
95,350.3607746194962,151.81967876505453,85
36,235.78041581410176,495.6056959379319,85
32,143.98118284543722,421.51030996123455,85
34,190.55854819671748,459.8661514723069,85
62,147.10938226515034,433.23255393585833,85
8,178.42637560329473,342.47732115745913,85
23,128.66274806985672,367.21180526311315,85
42,163.9281174997088,319.3796589726562,85
7,215.52285733293957,140.39947000560304,85
87,212.20904897794657,131.49356874225236,85
67,336.8756510065186,82.97567571575797,85
97,276.18170759815456,92.79771539590742,85
72,301.8047995052168,53.493954414737146,85
76,333.5444972612755,66.98592736812914,85
82,360.4815382238855,73.01371746115915,85
31,453.5958424106721,113.75756425888677,85
60,437.2350105591021,182.14572254882992,85
78,463.1631003508939,129.96188130402646,85
1,111.77613008257548,469.0075770448478,85
33,86.1071933221525,466.99583221068815,85
57,115.96795780431151,464.53372349211827,85
66,83.9865627757463,480.81305272745135,85
56,163.87475612780761,259.20671156441125,85
74,145.09047661040847,296.74408771014424,85
55,74.4533333781584,335.5419693234564,85
43,161.75741527223897,253.59398840111442,85
39,187.4774991558024,162.74858009660008,85
59,215.75917719713811,106.64857187041198,85
98,165.25281316235035,121.24593770742415,85
54,179.1488957284872,57.34973514414976,85
88,341.00330663669604,15.000007262053305,85
17,262.0081801109722,25.081439787403237,85
29,261.79323280033253,2.351306112376994,85
99,416.99868353041956,37.152850394771065,85
11,478.1632145212583,64.38280228118154,85
27,466.3366568328443,106.46687304075868,85
70,487.16338506730057,77.43052038498527,85
5,48.43206303885417,416.81135703168576,85
94,50.1093378292799,444.19050643382155,85
14,31.36510841687079,403.8378518267569,85
40,112.2727180005284,227.23932416142006,85
79,82.31488389490605,269.54939970422055,85
64,61.64951255151641,263.32618585571396,85
73,10.472705842747288,300.6207968022461,85
48,112.67849334496132,91.60610190023161,85
93,119.62674282337127,106.39382965310668,85
22,175.52752785664006,14.204162085156735,85
75,95.95968994198061,67.344509224891,85
86,120.33688653066305,48.58121631418844,85
41,64.23897212315998,208.49058862072656,85
47,56.2130313794843,219.45679965897685,85
49,64.41915636257967,186.57872356138733,85
30,5.4834509847693225,215.77931711693665,85
91,16.15713358524562,200.3848685287797,85
3,75.35174148274454,67.16407422979253,85
6,39.69115435444448,50.9829878090004,85
61,69.19210198212478,59.101617710048906,85
10,22.86297294371098,69.35133983176672,85
81,66.75255179743883,5.408678795120414,85
96,16.286397022533205,86.54297565551327,85
4,31.36073866306638,136.24211441684497,85
68,31.14863411103763,142.0827058753414,85
85,6.625186733412336,151.3255851009171,85
20,8.266331724570197,125.27230804542033,85
