id,x,y,portee
0,237.11930312848273,366.418794187758,85
9,230.63275199096307,392.1325416090835,85
45,308.9984291801836,362.6391809450428,85
47,211.4623473152271,295.88964729641606,85
63,277.539965049843,400.9703322767771,85
78,304.56085804025605,350.4403456473527,85
96,157.08456763054178,353.2381739741906,85
3,297.78371726869835,441.3033914449025,85
22,251.3966607326377,457.1998975228702,85
24,153.0449767730656,390.25583461565907,85
26,188.9691199823086,464.152096245485,85
56,165.90927784496213,415.7961750044409,85
20,370.75339857987916,409.2127045173018,85
23,317.83060456900586,321.6784180037583,85
25,388.79555901697546,335.50883743382417,85
27,361.47905747453495,334.7440253186586,85
81,337.97272866211523,424.0191074720055,85
95,375.0525644009587,311.6011665582389,85
6,139.9944213653372,330.872109058724,85
19,178.112568510391,252.88277861039415,85
31,314.19008692730307,465.2214651745422,85
44,301.50606456310896,474.2511823827773,85
94,308.5311386749233,466.3748459749111,85
83,107.82247068122852,377.5632934454514,85
35,323.27211624366237,473.19561760375086,85
55,168.42645180430338,471.93096239517774,85
15,73.16051907471888,406.34039068184137,85
98,132.11390011768083,445.0100796297691,85
16,385.9755142097115,419.7369478987319,85
34,422.2099988320469,405.3636961259091,85
37,417.1534389222291,395.1907256022051,85
76,406.35157501619693,380.7709359911021,85
13,396.68224559386874,301.743487337806,85
75,307.7228181437682,237.65559658541673,85
29,130.238921531167,246.71586450977068,85
67,121.03870002542833,255.80852861105348,85
40,155.51005981008353,228.15581460418088,85
88,36.93801940098973,416.65225684884615,85
92,39.75606070579835,396.99925534571537,85
73,1.7381434530358009,436.4654577158904,85
48,426.9412749400969,486.2679789779824,85
93,434.98904771810084,470.46837891136767,85
65,487.6311480916842,436.2812388885972,85
5,441.99842937300235,242.64959022531008,85
11,347.320038413001,188.52990249697655,85
28,281.910384632076,189.41537433496376,85
38,341.34216080208745,204.22331743669824,85
51,342.0660874476399,174.01704887777586,85
64,253.73260358704468,199.05648911528118,85
86,87.98387566717535,200.50451268599096,85
41,47.24595525117209,274.8728205239951,85
50,29.302880733666438,494.67629905442317,85
1,484.4119959141485,498.1499156644264,85
7,469.800509136815,215.6817251525999,85
58,492.23493408834236,280.8354492067246,85
68,467.49832139041104,221.99247845768693,85
84,490.02771059141503,243.29885773845845,85
46,294.66639829423474,129.39562627353595,85
74,395.77494836790817,144.06772145287587,85
89,371.5544168219665,145.27987805538206,85
91,334.70502405388595,152.68067875505952,85
21,276.84712041556384,121.51975218781119,85
30,245.36298702427817,177.56525707575145,85
42,209.11073715383205,149.2795891050546,85
71,323.90628529731737,106.68159297346868,85
72,124.37501335381252,140.2629296021628,85
85,52.82771379139023,173.32453514806923,85
66,483.8281607579518,320.9424327470355,85
33,276.20340610015717,93.28913292785057,85
59,228.9529968522223,88.62523588932203,85
60,292.8643289584153,74.18828287228652,85
61,364.571828630398,90.18031189950187,85
18,417.995292538548,68.18137618122589,85
39,231.772931154387,72.09477853021151,85
70,163.2317312496191,99.68174187043383,85
77,184.25306144877274,93.04115657646878,85
2,343.3050965473165,30.335119273584787,85
10,163.63785696946226,66.80361379189081,85
36,55.57207145507126,121.0741874394048,85
49,103.87340626963993,93.7686950717459,85
62,122.89892452230904,101.55082337128279,85
14,196.72989546551895,44.01317592384457,85
54,220.93775965979168,21.094613967006847,85
82,168.78691776929588,53.39605424429122,85
43,427.4450522752102,12.075582680653785,85
53,446.8161203713398,31.078120059938485,85
69,484.1240357274592,110.55047171935034,85
90,379.09592406730053,3.17632278921276,85
97,495.17653075910664,76.94938628258197,85
99,444.1277143316509,4.842002704596116,85
32,157.53411005171503,35.35899449584845,85
17,99.18115303778308,12.100018418479518,85
87,93.14534643505095,42.98045901722824,85
8,56.7341319626507,64.61784517910701,85
12,37.27227008638134,75.95785160858237,85
52,73.26347638988267,66.51890629008022,85
79,39.01213197093462,65.11762468087507,85
80,30.683224042127367,61.779079856451425,85
57,96.62465644750023,0.0780592308292638,85
4,54.863830201612174,13.104268259551022,85
