id,x,y,portee
0,251.6738909504288,15.848199517717433,85
25,265.19994707464156,53.801126550158784,85
73,320.2679349740621,13.944590358740239,85
9,245.26398229816033,105.19720630523466,85
22,314.6069218466794,108.80389902725595,85
54,281.63305900670997,136.88903674280306,85
66,235.82003625617253,111.61806087645404,85
83,335.9572016539256,83.33368419460079,85
19,353.8306000920864,39.986305396050966,85
59,357.8163917420863,88.34393073509273,85
46,299.7468064874038,146.3800169253318,85
53,292.4690072563288,151.02626112686968,85
2,347.39153888756044,130.25217819027446,85
47,364.4828700827316,104.20115027641185,85
84,361.4384858747583,153.47417751895003,85
55,397.6619573284101,81.4972930212235,85
71,431.73682881299226,80.77887302700537,85
80,416.3971393552842,138.4498049512866,85
91,445.25646851746507,113.31293335673476,85
48,413.0594515774707,218.24381041533792,85
86,479.5339500709338,86.66004178384279,85
92,440.0176144047401,20.987863637783267,85
95,441.96323451210475,29.584122893966946,85
16,499.81735005889817,59.9077662049457,85
10,453.300561064946,191.11191730404937,85
45,473.4790677898213,158.1545626181311,85
64,447.63085667514713,174.4922764886373,85
7,375.8793792314022,279.72564789245905,85
14,488.8380918615986,242.41010680010493,85
15,422.73193996652475,232.79917373965242,85
29,354.3873215041907,266.4554187617208,85
36,358.61547931947575,240.32500979880982,85
89,437.2513130466303,287.4869920934436,85
90,493.5084066118314,12.38222749388207,85
5,363.16413140362465,291.4750285789346,85
24,403.1620047325947,317.20412936737995,85
27,293.9662567251888,289.97295954791366,85
75,344.721384305328,294.256800008646,85
41,306.30701121734717,335.92158374139,85
69,451.1087325034715,321.76462051104136,85
52,392.3136538448088,364.5322437940975,85
43,368.80233844354063,392.2552813022712,85
34,263.80042739230294,272.30299211830777,85
51,237.15619558576455,346.8071621131811,85
56,268.98104580160594,328.4393396877688,85
68,239.85915178183842,293.91357426371053,85
74,266.8369644362116,257.83597333141563,85
87,237.633373545664,341.1773720039773,85
1,338.8675736829228,391.06952664351,85
17,345.13865141247373,387.5117165836092,85
37,334.16998388748624,388.04438993259896,85
78,261.34194064295826,392.59428902729223,85
50,469.9892213485312,377.72802625786926,85
28,393.5745892129872,438.3091649691784,85
60,344.4592827414015,469.13065525814693,85
81,183.14730211113616,291.4558256229976,85
6,209.66935692403698,419.5340015244479,85
67,214.67496753075284,363.4878411923457,85
35,163.46994766034305,288.3804680149991,85
57,442.07288752780585,498.97286347987296,85
65,443.51828285787724,482.3902740682026,85
76,402.7330124839012,471.510579966433,85
79,310.95060981827675,493.4843331191845,85
11,112.0812173749915,251.35490426439455,85
18,122.5201599461933,325.42739452911087,85
62,107.43980916835454,294.5501506200985,85
8,151.58034288261763,383.14160625345,85
58,259.19311623081524,486.44952936573185,85
63,142.75797103075132,435.4956975896963,85
12,81.92670095938703,272.4372035700743,85
31,482.9418123221801,462.1776195809265,85
42,488.9936197514691,466.9065719480163,85
72,58.45500523959773,291.1019965865495,85
94,28.097979607092537,278.7515407086024,85
30,113.24638568030387,436.4438394735243,85
32,76.97079610132124,445.7472296182799,85
49,152.50409281689454,484.3850978900066,85
20,44.49175178352477,388.5673396409072,85
82,31.708000456982965,452.80829071084736,85
99,57.97685368723982,381.85322174844606,85
40,32.06167820824402,496.98678029521045,85
70,23.397384268057873,409.7057030151182,85
77,2.5985823664517738,448.79190689639216,85
