id,x,y,portee
0,267.4905826396566,246.56929585574443,85
4,309.43713245108967,318.54230698999356,85
7,270.60384312820696,222.09526015227894,85
19,253.98669328150493,263.90431062917736,85
25,233.43014192341906,225.07400313926618,85
34,266.17777345308343,282.627312131909,85
70,289.2168501508791,254.58060853145338,85
92,288.1669341404019,225.28034717823354,85
24,339.7417206830783,296.867423392067,85
41,269.1925572656624,379.36711841227594,85
86,364.3062673579267,304.4832483732522,85
87,319.06894249426836,315.41675142776813,85
88,244.81007455443194,343.032867892336,85
95,350.8141108639619,353.49622306756345,85
9,219.09358866811968,171.4539183931454,85
35,199.12482348841692,300.48617417897805,85
42,187.04432285133183,163.01814305501378,85
57,180.13981758386072,210.03212605203282,85
90,196.91144464654624,153.3181015998733,85
12,353.9512840608003,195.23088208654588,85
51,392.5072947521235,274.60663025180617,85
53,379.9315324031039,250.61460714512384,85
82,379.8298343330571,235.614177378605,85
16,194.8054460611112,362.0804037909533,85
18,249.39692523018826,425.25438145345925,85
37,298.5044690664932,405.3554903493865,85
73,253.93749680698863,393.518737420016,85
75,321.1805279819607,426.34600994956435,85
94,250.81664856440227,426.7776515892852,85
98,229.43381857619715,405.6820161266034,85
61,432.965022437806,304.2093816182522,85
91,409.08584627484544,365.02891327726456,85
38,169.6301424963163,324.3158984581686,85
64,163.56063822608928,365.8336332952718,85
77,183.6204654626563,342.2768408053207,85
21,212.5330093061308,119.92432864249808,85
46,252.1321485798777,126.69702083279289,85
48,229.73140830049743,135.34059722052473,85
50,143.30127750419913,298.58142731165964,85
76,139.63514556083112,99.84288683950903,85
63,110.62972503367912,227.98837031659846,85
27,179.27687584689178,72.82979630554127,85
17,429.9579905811785,223.5519107913187,85
33,343.24718964400245,156.67580130253768,85
43,382.1496255091798,136.95726353974786,85
60,352.40199296943183,147.83573967047565,85
67,334.61406770432063,142.98130484404996,85
99,359.98258661554536,174.1930468343053,85
22,176.78316581025206,399.4697978680412,85
20,305.06609948876127,468.1135062820256,85
84,292.58864554135306,471.6836839220261,85
85,304.24649835704236,470.9141860083568,85
79,348.2628273487482,449.42595996366873,85
39,155.83668604127786,441.38944720578036,85
5,451.78612564497877,370.6771718756054,85
13,497.49700559766075,308.7649096498879,85
56,431.2077943025219,431.1241942236975,85
96,465.90621827380204,387.9732508334285,85
44,112.24631468007045,338.8076729421644,85
97,99.04768193724706,407.0968574797551,85
1,215.3333584335307,39.72724411537876,85
52,295.5646214809077,94.1801257898982,85
14,83.64465156727779,294.7822297210125,85
2,103.99750995384261,107.27506590911423,85
30,96.00059467751521,68.72497794055444,85
65,76.35444565261679,147.87108354905004,85
69,144.34676476491188,39.84912018031428,85
81,106.28298323293056,76.70487419175154,85
83,97.12209523152026,62.737125884907094,85
31,72.6563585329525,206.51775621963182,85
32,91.06662295676976,208.39049527553217,85
3,394.2780904360881,109.73280656432111,85
58,338.8924394771261,66.39194960503019,85
26,82.9987282920036,436.5576879302689,85
28,99.20016990925912,495.1454483588514,85
72,183.921722471469,492.17723267469944,85
89,103.40124075849127,451.74462973216936,85
8,60.735761808097536,396.5845396738043,85
11,69.52758403733955,400.41737498789803,85
49,29.427218930255794,385.20267960047795,85
59,36.53856532309979,454.14868703474457,85
71,28.304138214097662,387.895686182899,85
80,30.75106482482909,451.6799665422595,85
93,292.448128747524,17.966225585562434,85
40,6.383338835401819,308.53066896829114,85
54,28.834971987443502,79.51659829730883,85
68,33.01201039855373,145.26887834781294,85
29,56.784588747222585,5.677704789153248,85
47,92.91666742700406,19.03193774946521,85
62,77.61334736444758,21.36737401932931,85
45,15.91635317213802,201.09390917874182,85
66,12.659533778779098,99.6058869925322,85
78,13.011958640229304,230.39707631432043,85
23,374.9740658684552,17.396030673306527,85
6,12.95613427116149,388.6443576996536,85
10,19.078268757526885,458.90849788206964,85
55,5.3462898462721125,412.873689270211,85
74,22.033783709414166,21.533486781361187,85
