id,x,y,portee
0,2.8668912458438833,275.64801758179146,85
40,74.62211095218557,294.1630361335253,85
58,22.854032434099835,215.80028356706003,85
61,25.566528742242134,313.18891853149483,85
52,107.05778901098678,371.0946995403109,85
30,62.32351742582981,192.6438871407622,85
63,33.49353734878496,159.57712416453106,85
67,75.51746686504434,197.87835182160075,85
12,49.98032930220836,379.737117051762,85
6,83.93496099727177,391.7646660879028,85
10,145.8488023443998,368.66474882880703,85
15,186.59329135558684,359.9061413798706,85
45,72.05071226205273,433.66958988477086,85
69,161.19405886048904,404.4959121469577,85
70,110.52073248763344,437.35906181106674,85
84,175.28333346629393,354.61671832568305,85
91,173.38057076001684,399.64177503377044,85
13,135.65357460436923,177.21079381337657,85
31,82.29919949479591,110.5706976468604,85
55,85.35470687923635,144.88224868255833,85
88,134.89114583214217,151.61711903145647,85
96,15.751302569333713,84.84890541013579,85
9,182.65811735310584,290.93083029023893,85
37,256.52848120164424,339.7081775627839,85
17,23.276818719070004,493.6173499579383,85
19,136.83932445017317,479.7813614782347,85
21,171.50404674164403,479.85479359763866,85
56,169.0545101142063,491.60897903745183,85
3,116.07538091966107,98.29582735245374,85
7,121.84830008721642,55.37865880919163,85
26,147.13069978626092,68.32450752820024,85
27,54.53481082649952,37.6289066287051,85
36,129.19165133325694,81.61087821203772,85
42,114.45944380263401,74.4558071956643,85
98,71.18570042414207,41.94241098098822,85
2,191.56325417396047,100.4415960804534,85
75,23.386047801033317,8.524796431896853,85
22,213.68155736041828,268.9334362164994,85
25,210.8029844822591,248.26666835587812,85
71,257.765083239541,278.6993878676548,85
77,326.1462000934144,335.3495479444923,85
28,244.25505407094826,489.7876433965628,85
35,233.33293766077378,461.01928173008076,85
5,98.65351163736752,6.135103467085123,85
14,223.17142821678738,174.56185492396799,85
29,266.2259146911533,132.30193816785828,85
44,220.79829128252783,116.84887175331788,85
74,239.74385141047188,106.56303073022505,85
33,361.6301893814753,275.0441975149269,85
54,358.30072466082555,354.2399287009757,85
89,397.15783694804065,344.4015578681194,85
94,359.68676965185944,395.5340100598844,85
97,364.01943220337967,363.37731734187935,85
80,288.33023370514076,420.7344888612704,85
41,271.07046137503556,177.0354334804381,85
60,263.63173055518536,162.61087775729604,85
82,285.79614127117367,162.16302375558968,85
86,319.12227064080355,103.39595216124376,85
87,334.3514727655804,136.38436872619792,85
92,329.22650416573066,82.09862113971006,85
50,274.09105165627903,42.65699954068203,85
11,407.8538317667017,223.71280866662434,85
39,416.47027045731915,214.10481728717173,85
68,420.33153352830766,228.38918920820805,85
73,421.6172264263933,260.71292676937753,85
78,429.30857316551885,263.9358205065628,85
79,372.07031966077017,260.4735006149531,85
23,367.1980277299892,421.9342114641288,85
32,440.32674173327945,411.1545290858041,85
49,461.2584683551121,312.65164017308297,85
16,394.4123164058426,441.0888799580894,85
99,381.7423039153854,458.2832290529596,85
81,366.46405388222576,174.36780773566718,85
18,367.3007060706564,62.1496171073615,85
43,346.6118643465595,25.75460948124747,85
85,371.1750557963101,164.6704704555807,85
93,347.64284467386943,33.10769784853834,85
24,405.11316016396836,124.84736362904508,85
90,411.3243420384368,147.89310640198883,85
38,410.47127327249626,92.00853853491935,85
51,331.197030721901,12.203653616328413,85
64,288.0723231074293,13.20913336543006,85
72,291.0847513060465,14.235663159229583,85
76,373.94856283856285,16.89414604310696,85
20,430.8755625132948,189.47735743695594,85
59,478.98246361449435,248.8480555275561,85
83,471.02724034281874,209.01830666458525,85
8,478.00567925151444,167.6859115857172,85
57,493.0136164739866,201.04954769455387,85
1,408.313159108338,492.3908213440092,85
66,422.4555368968056,464.83811963983914,85
47,430.78462535935483,43.794437593205785,85
46,483.9730586209994,131.69248270058864,85
62,470.4846964893889,148.40374211602975,85
65,473.2730922584103,137.01064370536776,85
48,492.6869141221891,108.70732988211867,85
53,484.51433858664456,76.49082748892488,85
4,494.11246428084917,174.18098716601926,85
34,498.370937727582,495.00635214386205,85
95,485.7309176408819,27.375084876107458,85
