id,x,y,portee
0,288.0974064790675,6.175433803868257,85
3,247.99755737685604,52.6454269788259,85
61,255.22866357869356,32.253195887210595,85
83,333.7411575775236,75.37574574297706,85
94,367.73805053610624,35.749313008283266,85
7,253.1702101237373,107.64557222432425,85
27,225.31661687689913,83.4862729667713,85
57,209.6882773775275,47.57486225604629,85
91,219.49453051670514,94.63192179398794,85
29,359.15373835321503,91.40382850166895,85
38,348.93893187910123,117.7247412836871,85
64,390.2225760543034,95.40731140726876,85
90,324.42496587759587,138.47705808133676,85
10,203.03877833108604,150.84275145340592,85
88,198.24331435319436,162.23129882500692,85
76,145.43178671346874,32.42639713436779,85
4,469.5610753654962,115.21455664079133,85
97,354.8666569161568,206.9561436022254,85
42,123.1282779738509,121.88597940209462,85
85,468.7782552607443,151.50292431055362,85
89,457.14839607508947,149.3197733182514,85
14,300.76286604665637,238.5893126924344,85
49,372.2645836188628,256.0648839725017,85
50,387.44591249882694,228.33741734924595,85
72,382.80892278731466,207.69639528033574,85
95,354.6503577898456,219.49786296853173,85
66,116.52981115854128,197.4378914248386,85
5,228.48259081019296,273.5584992018261,85
20,231.87169266336727,275.81591713217875,85
26,245.29646129634096,265.63589137159806,85
28,287.32445597799665,290.54375751570103,85
35,302.60752994723015,297.4525519504687,85
56,275.99978330469685,251.11255765534247,85
63,248.49591686047455,294.421102802482,85
75,287.41757324245896,289.10667781688807,85
81,320.9579999751167,304.5334105750669,85
41,400.5975736576595,326.9672543249114,85
62,359.0495795379337,316.42085450988395,85
13,125.19587010323508,243.30443185049728,85
21,166.28224762134514,245.10606951494844,85
33,60.9545953063248,258.83205966730975,85
40,81.35461723101484,272.02266381611304,85
82,141.1990995528691,266.02537628502427,85
96,51.832152637438014,192.45413774212074,85
98,37.453886695258234,180.52001046631617,85
11,227.42249254536856,288.9906474858884,85
22,213.34084163621736,343.70557120388963,85
30,186.42557289941263,333.57836275349325,85
37,283.1108514417218,325.4544103646429,85
79,202.59246006799003,353.23618073386297,85
9,428.031568593393,362.45912019732776,85
18,459.2385390148001,353.42757030292347,85
25,438.35153331260767,392.6715363952221,85
80,481.5290050852477,303.3873364896981,85
51,64.49229048812593,269.49909815743814,85
68,62.810771811373954,267.0033832792475,85
24,3.8473695317930434,245.543529537043,85
84,125.4931617423572,336.59758314470486,85
47,4.136013469093869,148.6826563361917,85
67,38.3700832814417,107.83702981689036,85
16,164.637158496871,379.78451592017996,85
39,131.23590027787003,364.73183281775744,85
43,245.54860161135534,414.058746564417,85
45,210.03448804139458,407.4729052976574,85
48,263.795300007039,408.9866000459875,85
55,186.03174003423766,402.2989223284081,85
36,302.2316126667325,403.1275971988346,85
32,191.84965003781952,427.6142907879802,85
15,470.7007266329478,412.79766803965407,85
54,487.5283132016087,301.85918988104817,85
69,452.37559228573787,443.6136283810511,85
71,404.6557028005878,423.4839844632147,85
77,481.07843636430556,455.06233623934423,85
92,398.68770153769026,443.98376043118833,85
1,498.9259139102587,259.79086632684437,85
46,112.68709948360828,413.2548937675597,85
70,165.23438948112212,440.8976444776434,85
73,154.74993475012926,424.0297062953442,85
86,196.66515028904215,457.6134393610054,85
2,327.19219789788673,406.7188383932923,85
19,255.63233219572118,428.84864020940506,85
23,252.10702419273224,440.00175951655154,85
53,196.32313108000426,462.67405970516336,85
60,301.71633837722896,426.2085726897082,85
93,232.47373358642426,497.0986480299574,85
8,173.30649065503627,499.3446332974979,85
44,359.7247391910761,473.8023055837731,85
52,349.2381717404829,474.5747969917771,85
65,371.02192447955093,485.8153852992613,85
6,133.45237012037998,493.2000605567201,85
12,39.46627262137148,415.8590062657384,85
78,85.32627742617893,472.7316291362501,85
17,13.494407629093708,405.33901558676865,85
34,9.373374955609638,374.77445767031907,85
58,34.382426033585766,493.16914030778463,85
74,3.745989343270917,464.1176461084543,85
87,1.0736901416411038,383.19159691134536,85
