id,x,y,portee
0,115.59231505498835,119.64371456143536,85
8,124.40251110254968,136.50114851903993,85
11,135.23736531972753,131.30021403984642,85
19,194.9338722581685,136.50468858215993,85
20,81.97000350612049,158.02769029280554,85
27,142.17750117187046,64.20190242507007,85
34,153.86402729340887,86.53718577875419,85
52,118.73328049053816,36.16553757140595,85
56,156.9746120413642,82.68027025091313,85
66,159.33445760346987,85.92612311735253,85
75,108.776295820115,112.37650652372871,85
76,59.19629391480324,63.66367129759115,85
77,58.497843324070985,110.82890446895982,85
81,87.25570997646587,65.3244323773951,85
83,84.23872984591962,80.06781550591002,85
91,140.12328772160515,137.21883631681536,85
88,89.18815786480977,201.48367339076938,85
5,250.37563604786882,90.40401058507975,85
16,258.8560509043489,142.16640635184896,85
35,223.4166432476795,114.34125084840358,85
36,227.0333784195474,151.54351627366646,85
45,227.41901594681795,172.23947404048644,85
68,278.84757889283594,148.83489981394615,85
80,240.7266348783978,71.92757497523145,85
18,105.48766966961004,230.02682093409516,85
40,51.874263073947326,214.8972855896296,85
57,172.88328206211784,41.426426926539136,85
59,194.36897830692251,24.89404867970674,85
17,22.380909039314613,18.530261366590363,85
50,22.015824798619686,3.1665790456746334,85
25,13.65149092821355,223.92427601301807,85
48,32.8280198102896,227.53345555604886,85
55,12.179604920912023,223.72445069586033,85
99,83.37617069692904,254.92369586449743,85
46,306.59252335890943,52.69173859148546,85
64,312.05952951105,61.08729598070056,85
70,289.8260498152496,52.03136515983314,85
73,279.5882588209035,160.48259337578736,85
90,228.3591550939959,19.858578478394783,85
96,293.4615637956338,143.10150189438363,85
92,326.56538044257667,138.7423847422734,85
2,174.05524426320162,237.47794589601278,85
58,356.8400032465008,119.16196429649995,85
62,335.61550272349774,99.72939698191125,85
51,66.35563329281973,299.1003679417126,85
10,12.692264400592679,264.34256720166854,85
30,42.93966242858382,287.8315093176078,85
69,23.05084807078639,278.5943633807956,85
24,46.20892683204203,313.1323818042025,85
15,341.4161922502669,64.87993732967551,85
53,375.45323634333175,82.71090670017823,85
94,320.94291945120824,2.846695597562232,85
44,384.794249821794,186.35824809464413,85
54,224.31333869284165,295.30661179601293,85
71,409.289960104659,185.26479046029525,85
4,61.7019449797927,351.20525524370805,85
31,121.4016167945689,339.9576653408104,85
41,4.411457503970095,316.14794518903904,85
89,2.006150734285672,329.8930696168953,85
60,38.67090651027794,393.42416994637586,85
43,400.4686569138098,37.893289031823095,85
85,437.48189109557546,26.911411715146382,85
98,432.89792580154466,28.886621531640287,85
42,390.7991476614829,209.8746451610295,85
1,283.85258740187595,348.6584331153206,85
22,172.35630060434264,324.2010756739486,85
72,475.91867361222637,217.595208197366,85
38,63.8845308670366,434.4569917083843,85
67,116.3480074796387,404.9848153281888,85
12,145.70660441749538,333.2668850808839,85
63,121.95034080622091,415.39522694700395,85
93,164.22737727764792,392.18754885792373,85
3,85.25426426214166,436.22787497945404,85
32,16.239870344233243,464.49724620244365,85
39,39.331616720605645,437.74329242418196,85
65,15.213727080506445,444.4557436177634,85
86,13.222161730035541,446.52050787450975,85
6,305.4422857771936,390.5615974764499,85
14,344.12103102599247,349.1598441584666,85
26,289.0908067090449,376.2422525474516,85
37,339.84134180941453,300.7965182718827,85
47,313.07432972441717,321.8237197610109,85
61,352.98329599253555,360.9076865152728,85
95,326.26083952614306,325.2284392185919,85
23,494.42297539834357,262.99149833444875,85
74,488.3920018115435,242.75991650512628,85
84,472.3588688379397,251.11905655617593,85
87,456.6839774114496,265.9204293869807,85
9,293.96446688154697,436.327128480482,85
97,307.5824621412706,447.69203641626757,85
79,389.9017538997063,320.4611899379184,85
82,356.9781797836581,292.8019850630232,85
13,431.7358689072633,376.57328097612157,85
28,492.9239795750217,311.0911529500871,85
7,232.77698924423512,473.6826493228078,85
33,365.0010001987927,491.56170947767237,85
21,446.26777054352715,431.2608689282098,85
29,424.9082206669088,431.2971304398689,85
78,465.8997408090021,427.70745680167397,85
49,446.2418894006301,476.25908554996266,85
