id,x,y,portee
0,201.27848149084437,35.27386024642881,85
7,161.57064857394005,71.28776032486638,85
49,172.98945974779295,53.87777011361283,85
50,224.45899108347766,37.1493413156197,85
58,217.82311279902626,68.30382639386656,85
80,181.95677695237333,14.253588644413728,85
93,241.05574304859368,37.342358602647394,85
68,119.41569929054619,68.27226145096304,85
74,85.42771850882302,43.02977125243562,85
95,121.98200397227887,130.5899839850952,85
98,103.67316009855892,51.781713419315366,85
34,238.24297132239525,114.51499083193184,85
97,255.0812535506465,101.62299578198275,85
2,51.88889659793061,33.64073372365311,85
4,63.685732924126825,96.22305295286787,85
18,77.22685485836728,106.91928106249138,85
96,57.20026313011428,26.958540232293604,85
52,34.518465812882425,13.26786540330749,85
79,24.73101409933204,81.53928903230151,85
3,141.43441468720124,183.49801467086274,85
31,96.25992559617436,181.19721347562862,85
54,153.42232304591192,162.32130858289767,85
72,129.13724091881264,153.0873714808106,85
94,101.1850817303398,179.06295107402693,85
27,3.6740678787356984,86.23196892548313,85
44,65.50789467963347,207.02059985548087,85
81,161.74334171560727,248.9394388205964,85
12,18.659191094271776,189.16715315805277,85
82,78.95055740745266,255.14957589408698,85
83,44.91464162331182,285.7045486635537,85
91,34.591050212713135,239.90115032617243,85
16,137.21764386635232,288.7420296854226,85
23,111.72183056744161,311.90219306816,85
26,161.88891217439334,285.3820750851635,85
42,204.22205544291765,293.2370293024095,85
30,43.79082742651064,293.88259881123474,85
92,8.955228635694311,316.86959804497104,85
36,135.48467781459806,355.3147307704831,85
51,86.03280668073543,385.6250054938343,85
75,88.69960882789412,381.4415257138743,85
84,11.679147950598878,387.91732684630074,85
5,111.30029084118704,409.6528795180344,85
11,121.19434769721543,402.43094005237265,85
25,160.00434833285843,384.1758956755002,85
47,78.83646880117318,397.392531093591,85
60,91.39913743899602,418.9704811857629,85
99,155.39290238538385,401.84631857072316,85
90,127.66789094179532,472.9329559664829,85
1,193.39423763679847,452.36407593589405,85
32,217.99601840278504,400.29446682761613,85
45,192.7635239574384,481.1523330267305,85
46,229.09535369374396,496.85714272342096,85
61,257.988259751778,463.9760341401305,85
38,282.5326117749026,360.48310840493093,85
85,283.6842501916923,414.910934921161,85
87,275.8916055142587,495.8749536078365,85
35,286.02465961807263,466.1214290154325,85
43,297.2403716285178,488.79690241842513,85
53,317.23008836704395,419.64071073735346,85
77,323.8398782109012,476.55552868976247,85
28,336.9801967534268,333.7113716067607,85
40,284.8212645609038,336.6713601771357,85
88,351.8231034601724,316.4864553062413,85
6,377.0657848821191,311.6282890341356,85
13,357.77796906758203,305.22734140149294,85
55,342.90190449149435,274.4082853387612,85
41,341.5680838337912,236.12349089790902,85
15,454.3395807109709,326.7617708944338,85
48,414.09368401941407,382.1493994077445,85
66,319.85328241447115,232.15285814731956,85
17,386.0752233991012,217.76129419377605,85
19,337.89331841416157,198.17708587989947,85
69,289.9991922087116,249.79228676712668,85
76,309.79016156885285,197.43922537008174,85
20,467.3916745566977,304.0210510086999,85
37,492.0509947960347,299.52424714034316,85
39,475.28073470355963,365.14821687290885,85
62,431.1062452926401,393.86740798964746,85
71,470.80798652321033,343.033267571385,85
73,426.7283317864548,403.3208859986814,85
10,475.5999058214506,434.04000367576225,85
9,426.52611148939667,197.2577272118517,85
89,444.1545078029211,204.60528460311195,85
65,491.68158849085904,426.1043453462109,85
14,488.0619471178756,472.5988177374641,85
21,452.04969860838884,494.5336031622116,85
33,447.01221689341514,497.1812763447935,85
56,425.5885502129555,490.50855938049017,85
24,464.45989428852886,178.4967389948825,85
78,484.84477666883794,159.8921277413388,85
86,416.80589387755737,131.84440866177505,85
22,472.4516492501186,109.03982255051898,85
8,456.00704271794064,60.34212038246217,85
29,343.197043513684,100.1634434903817,85
57,457.85450167126675,1.5103757895724712,85
64,403.72347111215043,29.06164361560387,85
67,403.0866893399802,35.191308158085356,85
70,391.54275872929117,17.51533290013535,85
59,359.92099959232445,53.82020649949881,85
