id,x,y,portee
0,282.31271128921725,227.03079754135004,85
2,331.79401731678865,259.47651467514345,85
17,277.36183289055714,152.30108001140496,85
25,282.4634862866173,281.335630144703,85
52,346.73668368210406,266.4564192607767,85
64,210.94538023503284,253.42623109798419,85
78,296.51783508183826,186.0382486655986,85
81,322.34819900497325,291.68955268023774,85
98,204.3294395892637,232.66709626891162,85
4,408.61532578000043,291.91006387094336,85
38,371.9113771635077,254.80556421953415,85
50,333.9390398090497,305.3199435691812,85
60,415.3753454257229,255.48566069949257,85
85,394.8362835545475,231.4257355647326,85
87,407.6654244490262,244.0692062155625,85
14,230.35117874394183,86.36478917105738,85
20,234.38307865528668,85.88493580559408,85
69,225.0961084083225,118.66180513991276,85
73,214.96384770963022,113.52724511987161,85
91,273.1227031488064,73.41439875186096,85
99,304.7205378040394,140.47479067815232,85
22,228.93496004275516,346.3115094843338,85
61,297.6346880593665,352.924395825887,85
71,206.72658740443762,313.07772343380935,85
72,236.49682741037188,317.90688110652945,85
79,246.40984530824574,319.2061853365011,85
83,271.848349761796,353.3646404098059,85
34,143.85676874071035,245.19069812459537,85
47,160.44253941894786,211.800923903035,85
82,141.33451818316456,255.68987717287624,85
93,184.48400098345076,217.68921264560393,85
97,174.29870869959197,267.3232087286564,85
12,467.5225126192239,251.7194600678389,85
21,490.9980705990791,303.36837728648663,85
37,434.4907927260081,227.54961626734172,85
84,446.4265411995342,313.1254381778051,85
42,426.72748056615893,208.23222343121768,85
3,359.91232541828794,379.7563361606103,85
18,351.75990501581373,384.9184758036308,85
86,388.6520272339794,166.43311428103058,85
5,212.97836381407336,84.73552363025489,85
29,222.99529732191857,32.4310168447704,85
33,195.95621320561511,106.65611919814472,85
40,183.3116727310388,40.60188760157762,85
66,220.92284865173767,62.68172890187063,85
13,352.4248738863273,92.6107388540035,85
39,344.2074950992426,99.46051348837581,85
35,212.06945981683506,385.94503054752965,85
54,275.10065508096415,377.8912222288126,85
80,168.8061235185213,331.9118353593557,85
41,283.2387367150523,427.96322180093637,85
28,83.09303278840657,231.5711840979891,85
31,120.75781679440672,304.4773235135925,85
75,135.9755780693684,179.89158568305587,85
1,137.33743600342507,155.69978854870138,85
23,116.23848345200538,162.69631712587469,85
30,137.27368385395388,158.46666352904788,85
16,469.94868737043106,386.8314783440614,85
11,432.02765706283924,140.50079335143778,85
55,449.1761895853231,141.7749845866813,85
10,396.9444426158611,403.97082590275465,85
70,423.04916905882595,424.80849090859203,85
74,366.21664893045835,426.9973969015152,85
6,313.3454039425123,458.2795590583928,85
36,424.1770975969086,104.29618771086835,85
77,382.66058176053855,94.19673722050636,85
49,119.62574833320427,118.73123525791979,85
90,128.82063346704814,126.30110687303092,85
76,425.73246710754245,62.83364558855942,85
24,187.86052788230646,423.26080865831716,85
59,153.83242451948408,405.30190903958834,85
88,132.67377946552074,383.5574351374038,85
46,289.08939981562844,443.2097173701283,85
7,109.27452033855317,350.9858952105908,85
57,128.23241567404625,369.4768285926284,85
45,240.01147181381532,470.082732566267,85
58,261.47463216498215,493.99255414416143,85
62,233.13668864170168,488.78843816871097,85
27,11.378836225068467,236.8641990506164,85
68,32.044264582012985,289.50531420858084,85
15,78.17975801765404,143.20390678494803,85
95,91.72847355558334,112.65808148513639,85
8,433.25146069622195,451.0880904472615,85
67,497.69534369770486,117.93711294098952,85
26,381.358932765662,484.7223015613976,85
43,368.4502477345206,482.8401064665153,85
32,474.4408426907528,479.7892803770618,85
94,88.45801489951577,73.85182601964974,85
89,57.06424008789224,401.36353133081803,85
48,29.575303473783176,99.40927394702581,85
56,20.266153192322278,105.97082924282175,85
44,69.92116094591205,42.164711195176565,85
63,32.12117183722229,52.83491888548725,85
92,42.377656652804355,62.25149103091054,85
96,465.582794694119,498.58069492847,85
51,84.97363055588508,25.76273219205771,85
53,87.21609851134343,18.394957592851146,85
65,55.00205776272976,454.6938229868248,85
19,5.705195807713448,97.52711629991806,85
9,72.40577270746567,495.82330905481405,85
