id,x,y,portee
0,268.94448737695296,19.106702782071437,85
21,319.19222812145074,69.33427392100089,85
25,257.0504516430881,49.58746210362358,85
32,236.6722167319475,49.73099794918778,85
41,217.98374776001057,57.8632534076638,85
55,276.83936061128986,40.401041194786266,85
64,342.83840735860423,25.929259110955783,85
66,308.8844129674038,83.86847646601852,85
75,319.28463329047156,67.30387805770816,85
87,342.047199924748,33.74808161042003,85
94,243.0833933292566,46.944994518271166,85
14,360.6876903493932,108.06887675252052,85
31,349.28576439020776,113.38124573932195,85
78,365.72875747293807,76.57477787941436,85
92,383.41031031367794,34.406122081550365,85
68,183.8756365599108,98.39298171330907,85
4,136.89916752072313,46.50981218225009,85
24,201.03806773499588,132.2947150780955,85
89,150.24077929553314,43.01863687039481,85
44,413.34855294499295,35.179321952597206,85
6,309.4662387259805,164.8619283985862,85
74,266.63887017062797,143.15956329230568,85
22,343.18285790482486,183.08250465690296,85
59,440.0851035056566,83.90589243251084,85
91,434.9245213697114,104.37916946064901,85
13,321.28291807691687,191.1838475888577,85
29,450.3163145414967,69.52706657419195,85
52,456.9773758344194,47.76315621838617,85
73,452.81258356021834,75.9003702508671,85
7,140.05074647657563,119.2013180324018,85
9,125.78415561231942,59.59925305640912,85
33,144.05752868665377,127.9131414250656,85
36,148.05309449805782,110.4975626861649,85
67,131.34608229881422,107.37677451173361,85
23,89.20187975740329,94.51974352640607,85
56,101.39199096985003,122.89398592655854,85
61,116.92559104632622,0.10269253529066047,85
34,182.67039980006982,199.92066257016916,85
99,216.03692867448447,212.67040893506007,85
39,483.55489229242386,16.01359431561583,85
17,297.24542724947804,223.09028741452082,85
20,262.47339567022556,231.93560679915242,85
80,292.65027962016626,228.4892943416767,85
81,276.75311240241484,176.27649696592152,85
11,348.8710252851086,247.1706925112417,85
71,383.2818699941302,228.17472738047812,85
35,488.99085639155595,142.4718719140059,85
47,489.6112812212204,75.17527804299212,85
2,74.67327648313903,140.74568574885345,85
54,130.83721119046027,194.9721040761323,85
60,97.71619320410873,137.85783753757192,85
12,145.80006114967992,210.4862286840931,85
62,34.154372676949265,113.53889676967826,85
85,44.04697850451767,140.69512406421896,85
69,153.6796005372174,242.31951898486355,85
70,107.47946188471575,235.86417740879546,85
79,124.6501740775926,260.98219063835677,85
97,237.38405637463862,243.39288068973653,85
53,354.33750740383596,285.29813645733736,85
27,243.92496158821587,301.6629913975199,85
19,305.76314699636026,312.0776047458154,85
65,411.46937722907336,249.01088504196238,85
76,410.143266826551,252.29871674498872,85
3,471.4129398522943,215.4800097225044,85
48,490.23317023027096,177.92402202961816,85
8,13.402703097228464,165.50709307745691,85
51,120.96502115926438,323.9101865201985,85
90,361.3844584045805,362.01866201604884,85
10,212.9586923663822,355.8085519332977,85
86,182.542337092691,328.3413318663135,85
49,473.60276782745973,301.8628434580674,85
83,442.3286973334368,303.63279109713346,85
15,65.87836531936652,378.8005801576384,85
63,101.60618645421687,368.2406697480794,85
84,127.65411642963187,366.7483243770961,85
26,379.8703319898452,372.12907855789496,85
38,400.0824967565315,434.9482614640078,85
45,409.9786787208861,412.3672652741564,85
57,416.67153218774297,385.3509176639935,85
30,272.2527467227051,391.3607826189578,85
42,181.82970374538527,396.1463499671192,85
58,209.90558349273596,428.2491480751934,85
93,202.2644534034213,378.4679803928044,85
1,14.459153238106648,417.8808861826471,85
5,7.236447972528259,410.884709419178,85
40,98.99750479940738,447.83015099760115,85
43,75.69053332650117,422.9962824608396,85
46,32.191446790194924,305.9642759720619,85
50,59.35428455703629,409.73088318332873,85
72,28.17661163507096,302.9360658157147,85
82,114.64183604519562,414.69159343823543,85
88,28.00288622135916,364.72807199003876,85
28,448.4153514738487,452.91383393663017,85
16,300.52783139686306,463.41189086053635,85
37,313.8393983687736,458.2885213970117,85
77,159.95492868898788,474.7418227205113,85
96,198.79357696097088,466.8786539081942,85
98,266.75300497616524,479.91103106595193,85
18,43.28043036983625,467.41073743194625,85
95,33.60324660125463,295.87071196480446,85
