id,x,y,portee
0,170.62339097913258,159.02942074191878,85
28,120.63319311734949,207.0774689987393,85
38,141.5697724810911,111.00935743436312,85
48,96.14772261917997,130.38219334111557,85
55,215.34405548033803,168.71857276780784,85
61,106.45920098871909,207.15154942306984,85
63,146.99826774013596,166.51789853896665,85
91,205.26116845746333,134.6866972132945,85
99,242.68872887727778,139.3296297238363,85
16,70.80902310285441,146.8446035557836,85
20,72.15553018164317,172.88074414583315,85
22,80.0470464522719,172.48734576218072,85
80,103.38718713844159,260.93577889726595,85
4,138.2061008765954,79.13156967721984,85
90,123.96167386894629,34.98356987147433,85
40,40.28800005423938,112.51975516118313,85
78,33.81163302270834,173.4524712495245,85
96,251.68999454909047,113.80273120613337,85
64,32.60719078567376,202.36849244405485,85
87,311.8717020927318,164.06666548669125,85
71,14.419965985843275,181.56257197907632,85
12,96.47740646089898,320.34136599184296,85
25,74.62200886404008,326.9228270850505,85
26,169.2391758781685,292.746343619171,85
94,46.96001684869328,284.74705328655494,85
9,180.66597646447678,32.53763908760776,85
1,202.24599200841809,7.55982666066507,85
77,51.544601903542045,38.52858617526389,85
8,31.86410226594316,64.87319188068363,85
43,19.90443017008686,76.32681279413205,85
62,217.9611817215328,46.41701440452223,85
69,4.5230086780719825,271.01912497001035,85
47,344.07549090907787,88.56763733353074,85
53,297.74193035737227,219.55670197609746,85
66,290.4333451897944,237.38354007685624,85
86,335.41247696126067,210.28040373228123,85
89,282.399042839709,242.47397542714532,85
97,374.19030206281866,201.59562966416428,85
18,19.491193217700655,298.10718586411855,85
30,17.98318329399712,319.14587293972914,85
36,145.82128629234515,346.8868446159262,85
39,45.983366297054076,340.97858137038855,85
11,17.474921921628194,373.15001155209706,85
57,196.53686555704024,344.4506659661119,85
65,245.5429338099575,282.0451163111091,85
68,214.52235159532202,346.5951523671111,85
82,214.5092195497525,278.1622522939282,85
2,374.11433023245047,74.12343498588226,85
15,393.9874660336569,128.74350124925888,85
17,366.9261816464999,94.14672379465205,85
29,344.40556372366143,38.159687506732546,85
81,383.41625207131386,70.94681882009174,85
84,328.15331897548833,56.64747941607301,85
95,412.82825704562043,80.28767406183069,85
98,343.19747611474077,83.36719469108833,85
46,414.6951062727063,210.74582529031838,85
3,433.65056097661903,255.49163245431876,85
72,442.5079937828708,238.1892753322518,85
92,437.6686033066323,174.1822625776039,85
58,188.1553056459194,412.6505038484046,85
60,154.65529553747976,391.43575442658937,85
32,25.48234941027977,452.05844651075313,85
44,20.843530942226018,451.3436186682174,85
6,216.26859309885916,408.5905652323166,85
50,437.8036994820359,106.24641561248377,85
67,435.7791524794545,50.77110734163332,85
88,438.9124788384168,115.98030748351789,85
83,444.9058819332057,144.3683371583337,85
51,492.0240618062932,60.40697605696782,85
5,452.34225339335813,244.38553701327325,85
23,476.0457299440995,267.5091710105313,85
59,474.506598873441,177.60823519114587,85
93,493.92529779294154,202.31505927701494,85
10,460.42519346157985,314.37806008002116,85
24,406.94246155348435,331.2547517634669,85
42,415.3044999097559,326.34167756305675,85
70,494.84820200268734,268.04258211121044,85
75,459.0366377510535,293.2758526904915,85
52,265.1190400199933,415.4390188270982,85
21,54.846379179246455,484.3432497388106,85
34,39.58656644280428,480.21455681761745,85
49,63.07752646093528,460.2937678548155,85
73,50.93986739806372,452.21102889393995,85
41,269.4438106379884,474.0995749869271,85
13,495.055501993518,366.4891631263249,85
37,465.4588689114662,386.5500918412826,85
74,423.1419760681528,365.33412447465116,85
85,480.1325647267889,374.0317019360574,85
27,334.72684349499053,321.68846959462707,85
76,413.59209027164496,405.40985944177356,85
79,361.4401322791664,308.1257453653121,85
7,297.16025716556453,456.759683026262,85
14,337.93101493490065,451.2022723894222,85
54,327.4905177772863,389.23891607696726,85
19,236.6858580078411,496.28303228104716,85
33,228.5035359098949,495.3644148166237,85
45,493.59477390196423,412.93662726670306,85
35,465.4619358291601,462.554629855778,85
31,408.00497477652175,493.8775008528615,85
56,431.7908754466234,499.35432021521916,85
