id,x,y,portee
0,248.15494020543017,32.321677769305666,85
25,256.91810789478836,96.1494366609954,85
65,229.33180229595789,79.76107409476279,85
66,171.72503649067343,54.77328662290803,85
93,203.5894883518515,8.196363284242391,85
32,265.1250877608098,118.33310391122521,85
39,327.7153287398562,63.96901202678523,85
82,261.3151049866676,148.66270338914572,85
3,178.38948878718125,140.1732346999222,85
14,92.83997348669065,37.121662551221235,85
30,91.3291575815538,56.47439321040959,85
55,102.31749066087382,82.63587826004276,85
64,116.09919044538775,14.866622529130403,85
41,258.12686070576063,186.80239070760572,85
44,374.5869988379921,92.11420514266227,85
53,365.57695517460155,14.104573947485433,85
54,361.2968022282968,15.770723507641527,85
71,380.36543255280924,42.96310990102564,85
34,145.1113920890371,193.01824804216312,85
75,113.97824361755099,157.1474941530696,85
27,20.386765569888553,20.033124830039718,85
47,70.35984034932197,56.62785223298461,85
76,23.31013840855134,14.9402223899725,85
97,77.13324349211675,65.7327330181664,85
22,61.864142487576935,118.79918410641311,85
48,337.7857957385411,214.48121061888776,85
58,325.0563270620899,227.8001538544786,85
73,185.04458004985574,227.62390804398464,85
99,251.17865711937793,240.57733087459727,85
51,453.26707280131626,103.46528472686927,85
62,365.13861852987736,140.43994944941696,85
72,411.0945208652287,14.607685399139815,85
90,414.593636965941,15.93269360681876,85
91,458.47264238598865,70.67287441416437,85
35,144.13341053796307,267.22801291949395,85
45,83.18660948550449,250.35160952800018,85
52,122.48126186357727,253.1746496821069,85
61,96.50272960179052,202.81471890976061,85
68,70.94873584179273,227.19268294008398,85
95,101.11999829726165,225.5143261752861,85
77,26.50986011437095,179.9765925821542,85
33,360.1239200384524,283.9975255685102,85
42,338.19658053861554,266.57386541266266,85
50,399.7721251175053,190.58785046998662,85
5,495.489215218633,160.80800982063985,85
19,494.51207746328197,134.25919040649416,85
23,451.41528536700935,153.59903618127075,85
43,465.048592394992,105.84718972654645,85
49,476.20213813977443,157.92129219062346,85
60,469.92628904009837,89.2656794962537,85
98,429.3669770138567,187.56660598573566,85
1,164.12103767341935,318.8978753085171,85
18,105.557350464478,321.3238091434231,85
24,127.89037204209563,316.27193156798796,85
78,197.81314311089392,332.58433304845545,85
56,56.138815195691585,253.65203449749944,85
70,66.63741322494914,306.41461212049455,85
87,15.600943977597204,262.9354929700112,85
40,336.4519047318948,332.63434148407913,85
74,429.8827561735054,283.76605712701684,85
85,426.17225182949414,308.3358892266458,85
67,208.86888575773477,325.77358657522876,85
96,190.837336578061,364.7022067846559,85
8,49.548257470178214,366.46994320200395,85
86,69.55501770583005,358.7585964547452,85
36,242.88667611386998,353.0105538464713,85
69,387.6083496021638,378.2114496470743,85
94,392.9837118660387,377.84576200645927,85
4,491.53983184366865,265.6121774861167,85
37,447.3078726482886,307.0933266914627,85
38,449.30816367912854,284.5879396278366,85
63,426.8036170881905,356.3743508909354,85
10,140.41648390471732,426.2765548483119,85
59,131.86823992065905,422.27400224072863,85
13,71.736535555314,409.8638010651557,85
31,31.89617355377977,405.16992919092866,85
11,278.4493578989304,413.51259446436035,85
46,261.585676788485,422.6877110543676,85
6,394.81257757501913,433.79927193603316,85
81,492.1904648844775,374.5841068693313,85
16,167.35960612365758,476.9375216465887,85
21,106.45330349556481,496.0356227264933,85
28,182.12989332613316,457.35862260879924,85
57,179.2612511664517,467.89034963332665,85
88,195.05885385513068,473.82938035878465,85
89,81.86791852156489,453.72226883514867,85
92,195.81721994865214,460.5300288301666,85
9,9.561151768462285,460.5940705240815,85
12,6.0638355220735685,483.0171497903227,85
2,346.53357571631165,454.79363898564014,85
7,339.3110989384441,453.6735312780276,85
17,282.28809797823953,491.30071529903665,85
26,264.2279459831459,435.5233395309978,85
29,304.2653251492555,462.5009376929536,85
80,294.1486764427145,484.6381189476835,85
15,444.5881162414689,490.8112048813518,85
20,431.4605953354299,483.86093611286935,85
83,444.32824197886214,471.7542214542239,85
84,410.80138426857013,495.93629481042444,85
79,183.4305476060037,499.81620352183694,85
