id,x,y,portee
0,303.53108966899936,489.06844890284043,85
6,284.6373709061289,461.17070603298964,85
37,289.28278395795655,449.55678351483925,85
12,243.1939315772387,420.8170330621318,85
31,217.3305932136001,498.50394242096763,85
76,210.1458243737065,469.5347257705803,85
65,346.8033175407291,403.1162429367673,85
36,179.76649717306643,400.06996793267365,85
79,152.40715344589785,498.43688006113814,85
10,328.03934028153867,359.7730268268014,85
33,390.2501035289667,406.1917255851392,85
54,361.3611319267118,397.47732558262663,85
68,413.33100920326075,368.8013793156719,85
57,151.36215343585002,404.501939477348,85
59,121.04099715298311,339.06579214897783,85
20,265.0700014554364,311.05913311814504,85
91,322.33034430261165,305.47876403493103,85
24,434.6805681544159,421.6348532318238,85
9,458.3992546234162,321.03691910413585,85
21,474.37693560304695,323.5002617111677,85
28,407.7305208990212,309.48511539078424,85
44,424.68510858228484,299.6261080882663,85
74,472.2808904170595,355.28067798025825,85
77,451.7932523614625,335.74851981275253,85
18,93.62412466449732,380.93690055950077,85
63,93.78602503958078,422.2317346348794,85
72,81.43620855306006,440.64763292682284,85
14,166.70486543729857,278.4028950202666,85
25,98.90986904437449,302.49527703891556,85
26,116.2931217756365,300.3168833441533,85
45,109.34194656001445,324.4405565359811,85
86,95.7742794431008,313.9022619105327,85
94,145.02236529696594,310.6616639744646,85
34,281.29587083744923,244.14359645278682,85
52,223.3074810429837,246.9916003315072,85
53,212.37255291917134,251.99490462789248,85
96,203.7305713749878,270.2273156870725,85
97,204.68168413653825,270.62244315301655,85
99,302.7684822398287,252.40927913734572,85
64,361.7333083285564,258.4764941027322,85
15,440.1800633901408,248.147497353859,85
43,490.49787537742696,291.3094356428222,85
50,496.6705168483688,247.02019740634617,85
60,442.4747354569324,258.56816413867875,85
8,14.69110777957644,386.87197088825843,85
35,58.82760010151406,441.49940915034944,85
41,17.528620596734545,460.46293099615605,85
70,8.574411154767425,478.1359078583763,85
7,25.27886494968845,289.43820136873956,85
2,227.49985213339312,190.6789509484398,85
16,249.7271545828753,198.4853639188801,85
17,276.22448856466644,170.53341045871738,85
47,246.79516185139434,184.21238469013346,85
39,191.0802327986566,175.2521872020084,85
62,180.81312411667832,179.44021845051262,85
5,364.4712166670255,201.60890759920065,85
89,361.2748581587607,208.65075380053867,85
83,429.51552741491133,209.72766614296657,85
13,475.22542202542036,191.51127072715514,85
93,448.1532466926034,214.07938962381195,85
61,487.34713143936574,164.27021164395356,85
3,2.650985786033122,245.8007373057441,85
42,47.169764079356355,227.29113314138715,85
1,180.7422648895315,136.33619483915066,85
22,156.67869302091404,182.01916835842846,85
32,248.38062201334432,156.0576871422671,85
90,282.5501664144,136.1739983277146,85
38,327.0450189809644,131.85164143720064,85
40,348.3616917848989,146.37394039466628,85
67,268.45785755747477,113.33792594044384,85
49,176.08602182786802,110.32981908996243,85
23,439.9222038023553,132.3950482930813,85
27,464.91060398473564,153.18626505139636,85
98,487.56874977918034,144.37105026305457,85
73,441.9949476129194,106.93307853540057,85
88,472.6880336970386,104.99021639157652,85
66,238.18107990876703,82.75276781178708,85
69,213.22930527695004,84.97298903410127,85
84,176.65720374652537,88.82302463949738,85
85,218.07264602086164,85.84975351660424,85
87,165.40241228749113,55.88781979645396,85
11,92.78644186623252,133.64549671320987,85
81,298.88207126674007,80.93864955559089,85
55,409.8118726179858,110.01422620388057,85
46,413.0431961601588,88.91621033345248,85
58,433.4807691422078,57.0721753156041,85
80,413.16284736326816,31.87253705312432,85
92,461.22300549960124,48.1741128752981,85
19,163.1031091439919,25.56401006019815,85
82,133.82218642461996,15.029805469539415,85
95,99.79214884296661,14.243939813807394,85
4,41.4245129863457,96.64664238004767,85
51,68.71239279982794,62.305793603734394,85
75,75.4328768937339,81.75401805055027,85
48,330.37129589895693,18.239258305472905,85
71,320.4305344127773,22.525543052491326,85
29,76.9635440735022,15.156960025005716,85
56,37.11851317642617,20.71600653700839,85
30,2.1303923761567534,49.05352393402301,85
78,13.616773327717214,75.34512606199795,85
