id,x,y,portee
0,217.9351653748029,337.70336176307785,85
31,159.0632706045323,373.2169590905137,85
49,194.51405432944242,415.3191622155884,85
50,257.98554862324437,303.4170597801983,85
65,187.81919802169296,404.14843622620225,85
67,188.21003508458256,369.4083537564055,85
73,180.6702412789125,367.87883559981805,85
88,212.87390905796755,319.0445223657416,85
93,150.81641009207507,379.585479605861,85
95,190.21074291462148,349.6292888465978,85
96,196.459800108097,327.84063577624494,85
3,116.59370694110372,359.532562564766,85
7,110.35040689866065,333.9204732729535,85
64,106.59058245932262,376.49889319764833,85
79,77.56905163877109,367.4852821559303,85
83,129.0744019389441,430.63709320241065,85
1,260.52701085229404,438.95946719993236,85
17,160.84800551239542,480.6034103716912,85
9,306.7119709548981,273.09625404144833,85
14,239.59766920739517,222.9785617399712,85
22,200.5367029416225,248.31159163535972,85
33,299.3112752002903,295.99896836671496,85
81,308.150979120735,317.2476327235102,85
23,81.60471921367035,298.3446697279793,85
99,56.92557832600864,357.3293334396206,85
27,120.22674984953075,263.7433668796237,85
98,31.974002191789808,325.4052923318958,85
29,2.751513622516244,402.2271805499316,85
60,24.48172529074294,404.6447833347471,85
84,8.471004215523603,388.7584892966812,85
54,255.4448691908856,490.8118455418065,85
71,338.0775166386171,444.82479172081884,85
76,317.35812604557526,422.8635644584943,85
77,261.68365209445346,480.59339375003844,85
15,350.1054515904066,225.83944552094175,85
21,327.8470511694963,217.60890808055112,85
24,345.8235209790801,328.58472507997624,85
39,296.8241713114837,198.3841706852873,85
66,375.8671868647548,259.18113117926356,85
2,303.40651411642955,169.066578784007,85
20,299.304980708835,168.03347042828042,85
28,177.00380786433084,173.13095534976387,85
59,263.99956458704725,188.22172567825228,85
80,185.90135127880137,193.40699183409072,85
45,159.32385824018525,181.67925177693417,85
72,127.16585380749451,249.16632311131264,85
43,357.6806503327531,356.74742359823006,85
32,351.17861430309284,382.9632256886877,85
47,54.105093091993574,268.34160289007417,85
70,113.90642726026623,229.87949632083337,85
10,113.24588987010526,181.16589465013132,85
51,73.0942192715458,212.5658878872914,85
37,326.09147820254145,499.56701098037246,85
12,400.4747799200284,183.7254239391416,85
13,374.4681926832891,210.36891908432963,85
55,393.46290985832513,269.93082160504474,85
97,403.3322749479942,253.09236677876996,85
87,294.4387508276361,140.52721730948468,85
36,416.7959104586771,305.77996122432904,85
91,343.3824915584917,112.82029339198662,85
11,160.91565843369688,91.29275321639624,85
56,215.97127202033835,128.74081410892668,85
30,35.04242736400243,187.01474867734728,85
48,28.406872730558586,207.61659045485058,85
94,66.14774921031768,171.0359972152734,85
53,31.877818438941997,160.05813018402375,85
4,28.20553798991643,154.17987468711,85
35,403.36760605197566,108.73473054329297,85
62,462.82035873771787,187.1060937936892,85
74,450.4542763265783,115.42578037786055,85
68,252.18122085137574,95.42661137881004,85
25,471.20762872078205,321.23515227838925,85
42,493.918233234323,272.742858080978,85
18,386.9079792446636,67.45483326683916,85
34,175.4097339756243,78.59285945049011,85
38,171.93496686809218,29.002025496039696,85
41,196.18942247194082,36.70705312571082,85
52,98.05531483754237,36.14478544239397,85
78,195.86598657505078,30.950900898211454,85
89,39.398250593776055,121.5776752634659,85
19,43.75441954882692,88.06011527408636,85
57,19.80009561236362,95.45743427354996,85
92,44.34291221294651,79.56917866061552,85
82,9.494634818410287,75.51486525004769,85
8,442.280727804233,49.20195313774578,85
16,480.0473205258519,132.86497900854215,85
44,481.34659779037037,142.32863279993956,85
69,471.0677794568689,100.2691337744125,85
75,472.4134527088914,132.99578681363562,85
85,494.2501903555726,238.768646160384,85
6,497.16083670203915,66.56899578808722,85
26,220.25426144338522,20.662124106933188,85
58,479.15158954157135,391.9778508230128,85
90,342.54742579923015,13.903647179120181,85
40,205.19640009030798,8.60067553719862,85
63,482.0299862161973,9.223512002727807,85
86,458.8518509524872,418.99783642163067,85
46,430.18125731516733,470.05979428571703,85
61,449.2294914087947,474.7110584175378,85
