id,x,y,portee
0,179.92981131850004,211.7601345596153,85
19,200.7473998493759,178.30310565228226,85
32,191.51507559951182,162.17727088048005,85
39,247.3833842474098,181.98489842873977,85
43,139.2738299809922,177.4900309464773,85
67,114.0240831226963,210.58572776554558,85
75,228.48767223994864,153.95418194680076,85
82,146.48818970188498,161.74961905260548,85
85,145.88388441401236,149.56414244201517,85
89,247.43326583356574,210.4023522497465,85
93,164.36711666320957,157.24774913307277,85
54,202.6675115212505,129.03094727438207,85
90,201.22171062830253,99.68774696645455,85
53,297.04435706203515,117.83482196751261,85
92,317.39547387856254,156.43676873214528,85
52,61.249742546554465,245.254743786172,85
87,115.5942260938157,86.88649220969991,85
76,242.1199755047982,289.6564565983694,85
95,275.54297822844984,264.79734245466443,85
59,174.40141708032286,36.187663354027954,85
3,372.743875402691,84.38285124532236,85
20,279.55387534515273,61.03001588057489,85
55,282.7775945266582,51.33711234399818,85
69,328.2594658907441,131.5102980053255,85
73,314.53977766622165,111.65875570861355,85
74,298.25451248790847,61.7836409694405,85
21,356.01675110787755,219.29629429522006,85
60,388.55394716922467,182.38643491202617,85
97,380.8353578697818,192.24477448217286,85
11,18.320975965211318,293.8666831923717,85
40,0.9156532192425848,252.1194775078901,85
62,79.75573252223872,65.88345782696042,85
83,46.14150065119787,122.74764763025864,85
4,236.8942713470419,363.15552984463733,85
99,293.4448896260887,332.25600676255976,85
71,332.73779360564026,326.9558883796497,85
1,372.57193054600464,49.50786172029431,85
17,385.5104682740003,64.17479227294403,85
7,284.76651580431195,15.635025647356137,85
41,279.8330982031293,3.590007787444338,85
29,412.3918444677417,233.30664643896347,85
94,389.7173663094341,275.1557862085897,85
50,468.4780039454318,186.23654715974243,85
63,454.78580904963644,197.23754681010513,85
98,453.1276721852073,161.13846080665544,85
24,0.13285090422443524,350.49423283106165,85
38,30.228864437439718,359.3115445752382,85
2,37.836649883465526,20.786783536681895,85
6,19.38430527230739,116.95521380487389,85
28,15.339983310589222,38.668647722296335,85
34,20.160016393635296,42.42736112355017,85
51,31.528194725570113,46.47905913549882,85
58,0.629700820409973,44.50780620729849,85
86,26.125837045324896,56.58225108633008,85
88,25.375527935440346,9.299282775211083,85
22,34.69061584761879,141.64566978258514,85
15,230.67351604987968,383.7877091716738,85
26,162.03612260722744,338.3810396366277,85
27,267.7600134063749,393.05435649362926,85
31,298.2656095643174,377.06137304295834,85
44,263.7559453551162,440.07308967283393,85
64,228.23120661733864,401.8250889944167,85
65,338.29031781608,363.60414754785904,85
8,399.64381322734556,292.99185984966516,85
35,376.37043142071246,370.3177621265783,85
45,400.0830021687022,322.8292972029262,85
79,385.15109990469307,357.80730153520364,85
12,461.7410553233881,62.84353773273554,85
80,467.7128191027019,61.56683467832574,85
16,447.95108033202337,253.62776619349546,85
25,432.8416901274299,278.79853648781284,85
9,471.2738347708766,104.10055679377173,85
13,474.16502079809345,106.73383713236156,85
61,101.44863609705207,387.5954263131795,85
70,84.03277718090307,378.87230505698045,85
5,216.51622227808176,447.863586787489,85
14,283.62786372485715,436.6167894754801,85
47,204.3414146884967,448.17992220743304,85
96,264.30907413919476,458.2351265553541,85
10,122.29923018926186,372.0270101950792,85
18,140.540329381337,343.78864235616345,85
37,405.18610856898147,397.53023118566114,85
46,473.4221432095324,321.37003178443643,85
77,474.5374019014087,305.3485718095637,85
33,474.6271256585445,37.97433760893182,85
91,483.6042942869124,55.34575892014343,85
48,128.82951960076443,433.28246766270075,85
56,83.62973153737812,432.11910061601367,85
57,80.38989637105331,440.53933779341236,85
66,112.81318837174564,422.16764706570115,85
23,179.07504192950535,498.8718201061821,85
78,133.77280925665042,486.8307721979108,85
30,448.22784951217534,436.86463317839883,85
68,485.0244135423616,391.4336684779068,85
84,447.8029831352076,440.44907569863494,85
36,496.28514822099487,385.7497631473283,85
49,128.70714215434515,490.847008378383,85
81,25.48661420685605,489.20130421501295,85
42,384.0185446919128,490.5313430513154,85
72,383.72853065159626,497.20268548698215,85
