id,x,y,portee
0,240.66274266418074,281.4710388687599,85
32,193.87793013585426,287.2421632947617,85
33,284.701599336388,334.06363684746435,85
34,311.77983927581147,237.73539217888978,85
35,243.73664072351337,270.16763200426703,85
36,223.17103284866386,316.6673768641106,85
40,285.4928970566974,269.86581774203177,85
41,245.05420804744548,259.0848331806438,85
42,283.0135284117788,253.3436471435032,85
57,296.7448532801771,251.200362523583,85
73,215.33475650184747,332.029967102525,85
75,166.35760800614247,291.25505724464335,85
77,279.5184002334029,305.41027200993426,85
16,154.87785587426893,315.07282299138404,85
59,127.80128244570061,296.7289035040488,85
26,291.4096942798937,357.09338805809983,85
43,347.94558883081015,301.4042293982335,85
56,272.43526426117216,409.7359335037245,85
70,237.61797483772872,403.30160583668044,85
72,301.41871630370974,355.09601413618833,85
81,350.67600100680187,326.7998105094518,85
90,306.25955644924267,366.6368757101304,85
58,268.414745929905,166.21232867726732,85
91,360.91433716269404,263.17558882751393,85
29,196.83615906744356,195.61164462683982,85
83,218.73757957542068,409.5458478941176,85
25,98.5694392681325,260.6767988024289,85
76,105.95179962963624,365.33242182021075,85
44,70.8040971396785,335.25737828995744,85
39,338.6706335034116,404.378451880238,85
84,322.17450763271523,411.2223401267951,85
86,346.97265760580126,413.13261637278424,85
48,381.0677270316196,313.8440471489105,85
96,426.397898686635,273.97590617079055,85
45,234.5003110493824,479.6006686457133,85
46,312.05400811026,468.32202212382464,85
79,300.7478533203207,466.2005331620509,85
65,175.60034917550655,438.41543405631876,85
55,388.4123992059314,380.49541490412315,85
12,244.765996339532,125.7014295262684,85
37,279.391665296745,107.77447089351627,85
49,203.75176371443686,145.14552517436263,85
95,239.13658339696718,120.60997094008935,85
23,396.9461368957208,188.50064043634313,85
20,170.8447333366296,158.3579464203546,85
17,52.54682745538069,254.12251598550566,85
38,41.13891674854647,263.0135903677994,85
50,46.31352574805558,209.59862411776047,85
52,16.449037721879,240.61293637989638,85
78,37.39923536499046,258.8718078531355,85
8,90.34759814377502,443.2140689850649,85
28,77.98698264830279,418.2342614556269,85
68,71.26967442956355,432.651483415632,85
92,384.1174705959184,420.2645114512246,85
7,362.70642729833656,491.92133404021996,85
93,449.832176757957,304.78778244239487,85
99,444.3018413220399,321.6245675402198,85
24,485.8990150696039,305.3353829496477,85
80,483.99461625193356,305.94536837702316,85
19,150.50154082559862,499.39291347860177,85
27,140.48668149568888,471.7369489747848,85
63,119.17236580288193,476.49779914846766,85
98,463.9415030002807,401.8683052969834,85
4,277.6076148424826,81.17121891684681,85
47,203.91270575119253,109.94883890456575,85
88,217.62970604466446,50.35786504159617,85
51,127.95517181622284,122.13452170269562,85
69,178.95513382774396,71.50351001634903,85
9,384.573858515742,167.8960230480143,85
11,459.88115551980184,159.4473837554102,85
21,426.4708900416959,123.41014236073727,85
60,379.68028046034993,110.55238680282802,85
61,409.7114219836565,128.44048725989475,85
74,369.0572570083642,121.7319491038919,85
5,113.5344894955152,148.8814291688953,85
89,104.09055265556871,140.3100831826326,85
15,26.768478576151722,186.1599027097306,85
94,61.5652257232801,127.45961429002378,85
2,107.73369531183674,495.2256654254098,85
6,73.41182912350058,486.33322847803595,85
18,31.292958070011977,480.47298983448127,85
22,37.5296955545672,466.2364889191538,85
85,428.5361073250613,478.68028169313175,85
67,479.99315929310075,381.20159755573286,85
71,183.88746879996788,7.394160303780096,85
14,83.17617514166109,99.62549635784468,85
82,107.09391869142782,93.72781172814881,85
30,373.77017228456435,106.03443605445257,85
62,366.7068497786967,107.80829322492258,85
10,453.3797247694135,78.4257622881761,85
13,481.27352422006106,83.21415109479868,85
64,389.773288926016,54.88003987713375,85
97,391.1825716482087,59.60439018599345,85
87,401.1840836211595,33.21088005625333,85
31,30.407402981540876,59.4308091995282,85
53,68.71931250754498,43.979916456061034,85
66,92.07576336515066,31.26319428649915,85
1,486.8037735093133,31.002627454440766,85
54,443.87552960262644,15.660985176839448,85
3,367.69129794037684,7.63647383041649,85
