id,x,y,portee
0,379.72616737511953,355.66430458916216,85
8,330.92006110257756,346.4575405938467,85
10,451.33877333052675,316.3294794772735,85
17,344.06165005591254,358.98432002510043,85
75,428.57695105666033,322.1266653296248,85
21,283.1826716144331,331.30790206839526,85
28,271.1707147068564,330.2854106192456,85
29,299.1746244426405,311.6536545183667,85
34,275.8924666213657,310.94708915150386,85
73,334.8801236363684,281.58437297464246,85
84,298.84974093405145,423.57050769837315,85
98,255.95565316495222,347.1132362540561,85
62,471.06347130266545,369.67803979941004,85
97,463.56387141564767,243.0560364522289,85
99,476.34923697853736,318.4295847408346,85
49,380.183289519183,268.1308279530405,85
18,239.24732279764987,273.775783847142,85
33,230.65018756279636,335.1444455022423,85
48,233.81114431918186,284.541730527977,85
80,233.48609449061618,350.96477859570945,85
38,201.95710602493256,282.0427651596883,85
78,288.0070344113725,229.16855760749067,85
43,318.698461079158,221.60198375841588,85
66,330.01432188748794,220.70831395739737,85
95,358.1236145815701,231.40849469860652,85
14,374.6001963981872,442.22917590684034,85
27,252.91906245482338,493.9510239889519,85
77,312.61064274326094,462.50592155219306,85
86,179.0043940261526,376.8713147190981,85
23,385.8965126247893,213.22800564523737,85
39,492.1914481652641,240.9472886415114,85
44,188.19623101333693,272.43519245753725,85
56,181.72178703225055,244.37503314649217,85
69,271.1384426658579,224.26458929496889,85
79,186.64070096091567,262.99977190519127,85
3,151.95128340863062,267.50587767897497,85
7,161.60014908897597,387.21872841128425,85
47,146.76528176882368,257.11749799472324,85
65,281.8337564785148,170.50285050088354,85
67,282.88399077177934,180.67381756243694,85
46,353.7436151219644,174.43420736721328,85
45,397.6549302312208,159.68917506748593,85
13,364.912587408417,499.77186002294235,85
24,443.5056763642201,453.1748369522879,85
32,435.1300312592808,464.0326504030486,85
63,358.8018864972361,497.5291578939656,85
19,122.68790128890406,327.0808029305783,85
25,179.05825280607874,418.88116398127823,85
30,142.77566666778046,410.95842560277174,85
91,104.20131778151548,370.7062171507034,85
92,174.79330686715338,431.5930602269617,85
93,137.1882033445585,357.80490462439565,85
6,114.5420981287148,250.6958939620584,85
50,112.6884019587377,295.31823270998035,85
76,143.91452706584894,180.51356889722175,85
41,102.07337177003922,313.5663504127677,85
58,72.60525270145834,297.75559101562214,85
60,62.66987348548342,246.7831691550652,85
53,235.92112242451424,122.89355457914385,85
54,298.72342638605386,95.75225386853259,85
1,390.5960341535128,108.83542229349652,85
5,344.7402196171815,103.69602203536915,85
71,404.2724050366379,112.22448258008694,85
2,472.02410963412626,124.87649227906306,85
61,441.7564700085991,97.04496649909206,85
83,372.22818764353445,90.45093804407101,85
20,471.6265986809283,495.6939924421131,85
22,460.99390569570505,476.38893271892533,85
51,82.80741094329602,442.3778030121772,85
87,32.25347815231433,279.7856118725403,85
40,65.02966323704213,161.20377742540288,85
52,151.53098738926695,147.68113598507904,85
57,179.68315584940436,153.48162831008855,85
16,12.650868283977545,250.24933899394586,85
36,20.837331411512118,353.4296882317605,85
55,252.11236395594898,86.87208046264804,85
81,196.58526666098913,91.56663544894839,85
89,319.2080473211029,50.40878059545162,85
26,413.9119869061594,65.21218975791659,85
70,469.2986965642516,88.13755503201732,85
59,498.9687202682408,108.61854818897687,85
96,495.06240497948187,57.31591539682634,85
15,29.687862700961965,107.49077002254248,85
35,12.561455319652415,120.87696166177892,85
37,39.21083042481149,86.11895970888833,85
42,33.02831362566816,163.8674459920232,85
64,83.08730646665563,92.69768428224728,85
4,5.042579827224669,401.76046388016874,85
11,251.58652974090856,6.632989657003263,85
74,210.98745071278015,21.282897556875348,85
85,281.40346701764935,8.482360079927364,85
94,232.62847290930978,9.689930924095759,85
31,307.07106967674724,8.743538672815298,85
72,484.5885862363988,11.96270795018023,85
90,1.9155057659823727,83.2164228187079,85
9,100.79677872784731,34.72335387130637,85
12,29.140106086257887,12.65845430238388,85
82,56.619337520089964,17.251870834118222,85
68,139.40129835270386,21.608759342471195,85
88,77.57166917692993,7.017782372992166,85
