id,x,y,portee
0,295.56767468188485,161.64859947821498,85
3,361.54746302052104,214.44418463681458,85
4,293.878335129394,181.49883450698024,85
21,334.8454044792335,186.10499723368045,85
47,279.20136464480305,90.4284317054116,85
75,212.45717540918545,148.78337835655935,85
93,244.25274078911147,146.75288466510455,85
94,344.77883120394165,158.5916989820544,85
11,385.76603690810737,160.2099496524718,85
20,427.05585478548977,223.16030043159557,85
44,333.35270074280146,290.92118927405664,85
56,341.8765288438738,289.41410703471,85
60,377.9611616229206,280.0789764276955,85
65,307.626605855204,272.43596043258714,85
91,369.1176386719432,299.0349973987496,85
17,341.9776679077795,37.466173697773385,85
61,255.60047541509806,69.61048635337153,85
9,154.91760150599225,101.45924539703383,85
54,169.45454327270943,88.65523285187743,85
82,184.2266311516737,169.52754598938247,85
86,186.14966659796568,171.9781707906194,85
40,426.4958529452251,154.67449429042372,85
23,460.751040957964,134.37257049419526,85
35,413.4475499714354,86.88747374719024,85
63,425.18175947464374,93.39371068477558,85
7,446.63554234637917,223.29145042360588,85
31,497.07178679653555,212.76302882161298,85
46,466.9787735396692,281.6985770826653,85
53,480.66117242614314,253.66073195210797,85
72,479.1043755607758,246.9593039863792,85
79,420.2168717321522,287.0006038788931,85
90,450.2949796920407,259.90577310021257,85
10,330.7947677057136,303.81541881392855,85
22,381.0412101000967,360.93787976537516,85
27,364.29476900212063,328.7568968856556,85
37,341.2985171612362,365.8266786614478,85
52,239.53656082231095,277.7017939983987,85
59,371.8998305191098,380.34133200983223,85
33,407.11246318611296,13.030904526717125,85
49,365.5074380285892,54.65820028369106,85
55,355.275538734994,37.33429518165998,85
6,137.2351215325391,52.716094008684266,85
19,86.92099169719752,79.457808156434,85
29,167.95355998943484,52.13202663060596,85
57,101.12949499437917,75.92475418436878,85
73,124.46905336089642,90.16927341994857,85
83,117.53236369002518,42.367716610394346,85
67,171.86588818619032,6.483356297293907,85
25,154.06413061147023,218.8462065529743,85
42,205.8859967283636,240.61065871892635,85
64,474.4924602140341,111.23948442137483,85
74,462.91790893352635,71.79709535027607,85
18,450.02985452094674,42.46293513350313,85
62,467.7641519718532,43.45388705170211,85
8,495.930311136998,323.4493873506321,85
66,470.06192386351023,360.21466632468406,85
99,486.4417718525821,349.93970233209274,85
1,409.00326648640197,430.1434081335597,85
2,390.89905069893223,420.79371617155823,85
12,433.7654239374704,404.7137449958327,85
58,407.70808345433636,381.1874701154439,85
69,386.2134261807812,384.29599670867157,85
77,402.28113190092597,416.39962454540586,85
88,367.19811797977644,421.55060962340036,85
16,285.17333239008644,422.2061596461863,85
30,216.7542062185373,272.31283183957447,85
85,222.59740534387151,262.0831168182269,85
89,248.27311460085238,339.34662590618757,85
97,202.21124806076708,262.49864297397124,85
15,110.28462538453194,4.362045158909311,85
41,151.1591183295528,1.6436603825363272,85
13,80.27427020932947,161.6699099389846,85
38,19.643660812897423,81.75596132261542,85
39,76.20541516205387,152.46644487033794,85
95,488.5743266953109,390.638346469904,85
36,459.82751507272485,415.8945687073423,85
26,420.37119256408994,464.81129152556286,85
98,367.122172509964,477.9112248963591,85
5,328.21821736804515,459.0615761072251,85
80,284.98696946588456,432.86959547303326,85
32,251.81362399476072,497.585473351747,85
50,280.35338064560557,493.8188162326367,85
51,271.1434690866807,470.2186692914697,85
14,160.70478588566922,319.6154430818285,85
70,54.79760211815782,215.71218778108263,85
92,56.454086757841914,196.78771725848432,85
96,2.931371809466954,52.98301033950009,85
45,107.00712679754137,379.4393282501953,85
34,58.11829660884998,281.59775899671325,85
71,54.40330014956363,387.8717108007218,85
87,35.37009914414091,369.08304072172785,85
68,22.095363758527665,308.28751089388936,85
24,42.539363642769615,437.64996997441204,85
81,6.877716504727904,368.6904774375607,85
84,15.131832006736179,375.43663518133906,85
48,19.765867992405372,489.19689810087664,85
