id,x,y,portee
0,303.61759571112134,493.04867123768867,85
21,265.0003880915327,483.62526544006585,85
27,347.1144199643376,468.9636905177401,85
37,238.76189080148436,472.74573828228216,85
74,221.29099282729598,488.17946231351374,85
88,253.22235599544052,463.72733498991585,85
14,207.76153830348204,442.5384284992583,85
41,210.52354920434618,440.43461153544587,85
4,419.3684712785142,492.65170169043625,85
39,386.0906438797699,455.8996387021099,85
60,388.94856640538933,486.65089152558687,85
71,367.938984991537,388.98990673012725,85
96,414.62047019654943,426.96792913192144,85
98,391.57515206095303,491.81218737538705,85
10,175.45719628425616,489.7273096591569,85
38,199.84807764270178,405.28713364042363,85
73,158.81223150665537,452.9955067902653,85
89,168.2361192394222,482.68489041098417,85
18,123.78592439283359,431.3174779050286,85
23,435.2292731953491,416.15430075983556,85
26,448.9676337943357,462.293326728028,85
32,432.96582083424306,478.2185753602389,85
48,490.2241687716092,499.54229736688757,85
82,444.0233749644218,462.5048298770327,85
36,368.44337580069123,321.36537579193356,85
85,427.4832612401506,361.24371059714525,85
57,461.20831517369743,378.4756916943909,85
31,110.20457461792921,482.9864376022718,85
25,163.5024281855673,335.0371846687807,85
59,125.53703630632995,407.5865758685624,85
65,219.9680152545457,354.69932933530805,85
45,89.39603156781162,429.73202450171027,85
42,77.00199819695331,423.6904815192658,85
54,72.09367670266231,483.43864089162304,85
58,71.56900402155098,416.91676445664217,85
83,64.83356976037923,463.7294138639465,85
52,488.98265705900576,362.13122362122454,85
76,344.9782320072056,297.5823941188169,85
6,163.05127187828845,252.40235121420685,85
9,152.29878211222513,288.5149025538593,85
29,118.34099623553324,344.637081233995,85
49,211.37492885944292,305.07568528431034,85
94,156.4776976152343,293.25706824790166,85
11,27.81582376606895,393.21867811400796,85
13,38.65518951532415,386.72432118032583,85
17,38.247488309981925,342.23138770678565,85
67,327.0277391400698,243.18373140668987,85
22,106.91259286465387,196.28774493450211,85
28,188.5700974313707,175.0720665836737,85
43,159.56128497209826,205.7577973222745,85
51,204.20578723269517,215.69712808173858,85
77,154.4228053796487,182.0880935056014,85
86,157.7422013018165,182.7615118053608,85
87,172.8620582034932,238.34952760794582,85
90,122.34085835924358,203.88268633473766,85
92,179.20483197148178,239.6213211180957,85
40,79.07079123723932,307.56378689600785,85
15,19.61707309625166,323.9690617183963,85
95,7.916174280746313,351.7627820728449,85
3,19.219656439106004,262.4286410464487,85
7,275.99676417663267,230.71258206658135,85
64,303.6415207049754,177.54195372726278,85
2,124.96513491553817,149.48695978516952,85
63,136.9370230373077,149.5969034426708,85
68,57.30726308621886,236.0954919606354,85
80,136.3104708497071,158.75169794481712,85
93,62.187156431871614,153.97675016598484,85
56,203.4272034669331,138.21077705458424,85
84,176.99435681655774,110.06169837359897,85
61,309.86637236930557,133.22143285515082,85
70,140.457754321134,88.19940827316547,85
75,192.18956107853603,89.25665142315786,85
30,26.56371720051659,142.25449977682587,85
35,60.97170475834779,78.32664527070166,85
97,70.56552595040971,78.21859579383911,85
62,197.39040580844102,37.89165921890347,85
19,387.98229662140716,162.28947948504745,85
50,350.9274462084147,61.46590773980714,85
66,370.94703826975854,120.0168500866815,85
16,164.2125030394565,17.845324312378395,85
81,161.78896988594482,17.90286346834624,85
53,61.61903643455491,42.94425205233671,85
79,36.89104521039316,10.6939065936672,85
34,204.33152681733273,1.4821918583606264,85
69,237.71495559995793,8.22897216444951,85
1,398.0056884765542,25.552400114204733,85
20,392.2375986743686,56.67905696056452,85
72,292.139600603478,18.476140954542643,85
91,408.8980471800636,62.048112290875146,85
8,442.6827655634742,77.91903210801615,85
5,468.34360688252224,33.640770377405374,85
47,478.62873462592546,45.94603942558201,85
55,471.7325056846626,39.15292393948738,85
12,489.3837038398471,55.29203794707915,85
24,482.5355320403102,141.0186878543293,85
46,469.45171242376017,129.31657943024683,85
78,499.7329942915112,116.26169289042437,85
44,488.0114890087007,161.82563972787673,85
