id,x,y,portee
0,186.22344852859683,220.61458229809716,85
8,236.5434558920547,207.60900852558945,85
22,185.92998216746147,251.15337043752072,85
30,118.15763196456113,180.92170672692697,85
64,183.41056470164696,239.45655880564658,85
65,224.68980001416745,248.99183949017916,85
79,223.02884735986356,164.8643816953942,85
81,234.47792402933888,168.5775699094117,85
84,223.9511663986128,252.81288201160805,85
88,246.89726981565562,275.1236747662959,85
95,149.95026279304736,294.579950150244,85
13,290.23779814050954,224.05857035350905,85
25,293.0446527215383,171.25313311984075,85
63,291.27811348426087,250.08896134818954,85
35,142.42840878306345,307.04003826103235,85
23,109.92765669478882,178.30443999532957,85
24,77.91191532680448,199.6424136678252,85
29,78.13039101289831,147.05155710480943,85
32,45.41847868892196,214.9378311409711,85
33,50.34548349594037,168.89770526249865,85
51,40.002806250789725,208.92487896270205,85
68,85.81550263121845,193.8033754037215,85
71,85.27609690416315,196.55466080065608,85
75,92.68597908160253,195.6373613576222,85
28,237.8136180419873,320.01507669000296,85
46,307.1997089035882,268.1369897031169,85
52,287.7177577271975,291.08580442823785,85
59,314.4202216845939,161.41913943470936,85
12,260.06564192524695,354.699831047155,85
17,122.50302023183734,374.5981259727068,85
66,156.0055137217164,375.7088268883052,85
67,158.28157509293496,354.3662088423466,85
26,357.60318981144,124.91777487324224,85
90,373.5044976733128,169.53298369073377,85
99,376.57371115096953,180.88674881802896,85
97,88.75475449594555,364.53860276525035,85
21,33.093711296407534,178.5972064899683,85
78,39.80000782907545,224.00415885048807,85
98,35.764433320571996,207.0796615834638,85
3,13.258242806359677,212.30475448017384,85
48,22.779697806609324,220.68458835848486,85
49,2.565063373179799,197.81328124538211,85
86,11.121741008746856,251.31518338057617,85
2,40.83089868739687,91.98200997945926,85
7,41.70065505210124,120.52362916920917,85
50,26.094793216859923,93.94286029857385,85
38,378.6765337707748,244.40677887317202,85
45,380.5652573295872,252.04869230420002,85
96,367.95988283822055,287.11178127958823,85
10,379.0999442313801,124.58162022480002,85
11,111.74557073676489,419.9275926892965,85
15,76.30025940211227,362.8755154325857,85
41,80.69745314069576,432.27113105625637,85
61,61.94348627521035,393.990303485241,85
72,169.1491903605764,416.5575748555609,85
74,164.24095106401347,439.78358433300644,85
4,427.67195010572647,93.68221268435467,85
14,403.8528390825366,74.3422773030204,85
27,416.68865908421157,70.19193362056019,85
44,421.4467098392771,86.2621572223345,85
58,422.34288939965575,130.7989998744763,85
73,373.65061888906024,57.81032579111994,85
91,410.1886038081346,125.48832359595191,85
70,432.17148345813604,179.84371120432752,85
77,440.7206014827626,156.26214451124508,85
83,395.90456369564953,248.85692389112984,85
53,38.85399134881457,393.03805107648367,85
18,70.3468518377704,50.54497829455801,85
57,21.956750968639582,38.94158135211207,85
69,15.963446817657434,71.301424062012,85
31,168.81624677710312,465.6942814578554,85
40,144.7474859426749,483.4296989595665,85
43,75.61780976716098,482.5772830634533,85
76,133.74275318440337,486.7348492029822,85
39,0.41475141304475605,420.7858714277795,85
92,17.701343994155405,484.9261183594142,85
54,389.24019432862906,28.621993733064176,85
85,480.0726889927617,128.31917302276293,85
55,437.41168437729823,6.057038823352457,85
36,475.2991473574844,233.07237158596982,85
89,480.71235770444696,250.47083896495488,85
47,140.25994697606626,65.11356982023209,85
87,244.91727041022222,475.55227544815773,85
56,495.44453834710083,19.11187597917985,85
94,488.1101216475533,273.30470415429386,85
37,267.49743041385466,484.65966992092825,85
60,288.82590540469414,436.9538921002044,85
93,278.0236514721566,459.8746784643254,85
42,350.46366809966395,494.22488579976095,85
34,348.75078710176234,401.61261454859306,85
6,373.56968896725624,429.6541747665575,85
19,358.18923310086456,378.06115700119454,85
9,442.9426319705484,469.00034244530303,85
20,476.14345281985715,469.179574929364,85
