id,x,y,portee
0,182.7722209962323,135.75188500646385,85
1,244.96803331236123,115.95500890738103,85
9,156.37199691491875,124.73251135542701,85
15,197.75387026740754,134.13649034855786,85
21,202.87217999452866,203.55880689912254,85
28,128.16730639308688,139.56340594493767,85
31,254.08435556502485,150.7658444402567,85
40,223.1152855990206,101.07806381409922,85
42,198.77408059246343,110.56446668544106,85
51,136.858484575961,205.1789868693984,85
54,106.45143618985115,99.89047127466,85
60,204.7416104353279,159.3674348866092,85
23,306.2654898803877,151.28059843204423,85
35,306.8229001627917,79.97163071014856,85
55,313.27338289886166,114.34228901531718,85
74,291.8789780897255,167.3465017741172,85
82,275.48479152569325,53.49109914041339,85
11,93.08186880045876,159.32149587392507,85
14,98.12544351448122,110.55939997544434,85
94,83.98167120561368,154.59173479838955,85
26,126.2843545556998,214.49070205792435,85
37,132.07907339049046,213.85473483855088,85
49,175.5851606861642,267.55445121686824,85
58,253.01680059958355,236.72275488079626,85
78,210.8150288010985,264.8710867218612,85
43,79.70273274904416,196.62705648025496,85
76,48.9045751038813,163.02284721990367,85
41,310.135104634519,177.64081286079997,85
80,205.9077557585321,26.98879330343418,85
33,139.31426287550914,27.942551025315122,85
73,136.23536997082869,29.303625570839763,85
92,34.68099684375714,99.47148409790607,85
3,350.5400907177998,120.8314228999407,85
5,388.4161803458421,143.2671945110644,85
7,335.73735511954357,107.03284425149978,85
36,331.7850536622671,209.10650989838354,85
97,347.42104512831116,122.04908596326008,85
4,359.67999987323196,14.511432932895973,85
47,287.1601923809245,20.280382026365228,85
52,340.70606487009127,26.901003614106912,85
85,26.75859493258703,137.9934367327534,85
13,195.06938189674005,336.3807994641189,85
45,148.63960866667975,345.57686357406607,85
27,295.8846879849483,266.46253146808607,85
90,39.034088159720426,239.78635091742362,85
48,100.98514549717063,2.353912790699797,85
18,15.567024121961259,35.92213643904346,85
57,10.28252320343931,28.181591494259585,85
70,28.31712418229626,49.89485204404176,85
81,422.03870211298664,152.78372827847798,85
96,405.1922943051357,161.0732552225148,85
46,458.8390238838026,179.5892041881916,85
64,435.24628646872185,149.76710456381292,85
20,361.9382187950936,271.21987411620256,85
99,373.20072984432284,256.70396786599514,85
22,419.4670774021946,59.054566825901766,85
17,120.08102236678964,343.0808580835722,85
30,177.78593991808893,389.3824130858416,85
50,118.32410270118682,357.4437380619356,85
68,267.65238323314475,376.7415246489706,85
75,171.5556835725589,401.802069724033,85
86,129.99682393217043,371.6236786488034,85
98,181.33780131664412,352.5077916179293,85
71,67.81922218248104,339.4135982141568,85
95,137.98699287755161,404.8463586449771,85
66,27.212636173173046,323.46684533235623,85
25,492.33724488622505,143.3515810631167,85
34,417.8347317308636,232.70978986285468,85
65,489.36118194550943,187.07868585761005,85
72,470.73684164295156,109.30621213310098,85
87,478.23016523950827,185.04378449677006,85
77,482.3336739629546,221.25587072736946,85
6,361.8972046205742,323.81388420603486,85
84,384.541018943906,297.4713679309991,85
38,488.93630318681596,46.62425563518896,85
59,459.7988886153105,10.878984157070448,85
62,491.2121887554576,49.973699934236116,85
89,445.24848730916756,4.061300601950202,85
93,444.9614327801642,57.05303408394041,85
44,156.31691753022199,456.3353889052973,85
53,140.78026132511638,442.14251822106223,85
83,224.69716821458675,433.5121041349781,85
12,329.94948465635844,402.83234747157076,85
39,251.56301475903751,444.0683194216674,85
69,311.7872806817583,374.8556650456329,85
16,107.4469184993878,464.47859093746627,85
56,470.5529411322313,282.3788988054953,85
63,389.31717083855096,404.0124234898425,85
88,461.1511919576382,330.14782281723785,85
24,489.1057795892707,3.7977933573160594,85
29,342.8494145633697,429.9975005566228,85
61,380.01109446766037,462.6806610262218,85
79,382.0542771705918,446.6569089518306,85
91,314.47511760107653,471.4651629849689,85
8,498.0258536143121,352.01824003956193,85
2,387.1446038260944,474.4949936230428,85
32,490.9141084083389,367.2846834272239,85
67,461.0466568309879,477.9355907191209,85
10,465.46563491197617,475.88030521510524,85
19,498.4174362686797,459.189981069463,85
