id,x,y,portee
0,363.1579215950219,234.0367333493091,85
11,375.6809050924017,276.5164758869806,85
20,377.8023248965571,165.25515251993704,85
32,378.5227350387789,225.17451265277145,85
57,402.2384182533791,291.93215252374875,85
82,425.55155053780436,244.8198388014116,85
89,379.9857595251895,246.02195009636918,85
93,426.47543253179794,268.1324048227305,85
98,332.37533251233157,221.5246834243726,85
8,398.12792601513905,317.54424912571596,85
30,349.4013641265228,352.8850433080063,85
41,322.0847651992145,339.31565620287364,85
42,330.3030942013563,328.8752018294486,85
69,451.8569269564961,295.07787458469403,85
5,373.64246565879586,137.47283115829384,85
6,442.38420514784053,187.5336551838268,85
26,354.52303170087725,145.4148820930848,85
46,446.115785198439,158.4106897673402,85
58,444.75967758525064,202.08595280151465,85
59,363.84781891967344,144.5368620255163,85
71,422.0865912468291,361.1068680207376,85
27,276.5263847378594,226.63958846276432,85
72,263.9563641731264,209.2588649206979,85
92,260.234833860675,231.7730021731948,85
14,449.9752297124385,372.57085291020184,85
22,269.0182164605033,340.32381002851673,85
31,322.2131017303696,376.69578965238577,85
87,317.7900187700399,366.4902297526262,85
15,248.3531584348414,335.791944869557,85
60,261.6664753525841,362.75461749226116,85
94,243.23309331888188,314.6200252635959,85
19,487.8959752333465,138.12739438958192,85
63,461.5041970315088,84.03641673478829,85
73,453.8819665141426,78.15107806495163,85
23,483.36009847341586,390.28568667633675,85
55,418.20206774088035,411.9310179998822,85
61,461.4226467254751,410.85008606018874,85
99,465.5476944628867,385.53193138629064,85
36,213.11966496150498,171.81759251865753,85
43,240.56258472441056,210.47480275547298,85
65,194.45314749054498,221.45518654783726,85
53,181.56671907106613,230.26701711971404,85
24,234.61771006253508,347.1658118305145,85
51,291.1574825330246,452.561829829284,85
97,188.4252086592908,280.1820357099101,85
90,205.66961929192829,425.76903467324615,85
45,435.90493204896615,20.02253803908377,85
18,130.09788711276536,178.04640986077692,85
28,175.33009370475565,188.29876737500396,85
35,227.7397909557211,131.4583765775537,85
96,145.5017667541507,215.5211521948609,85
64,116.90611753848634,192.01786697468765,85
47,165.76693182058426,392.7723973287574,85
10,282.15523192543094,474.0351465120482,85
81,296.50051363579286,478.3838334931696,85
79,115.05851028891495,319.84602319986817,85
21,198.28246179493715,432.5917816352821,85
75,134.78115406004997,446.5342073454844,85
78,180.58769919879313,470.3713284089743,85
34,121.15145255783693,102.00336791630372,85
62,84.81712019232258,177.05068035885262,85
67,73.27823152141183,176.3946555817269,85
68,108.75303652878515,166.0475310661605,85
88,51.79132724044228,164.9293879327633,85
91,78.63782737560976,127.70301863309669,85
3,257.64139388078775,84.6573527779842,85
13,96.93461946793319,357.7239967821834,85
74,91.06391020781635,371.5432689612947,85
77,96.77054298589194,401.1506145110436,85
56,103.20631316830337,299.613546753923,85
86,135.53638445884957,485.97245396910284,85
33,102.85931869219456,487.9565937716965,85
50,79.098257241476,403.778413664191,85
83,111.866007379068,499.82885177339256,85
12,133.19515901934815,43.22084772776497,85
25,121.49609566191538,79.26036542377496,85
37,127.46442238279904,79.10351973443319,85
40,128.6926958283695,82.25371750499016,85
54,69.13824215834369,44.97691918485847,85
66,156.22472185510418,81.03100917568246,85
80,94.00650883777867,26.144702595244485,85
84,70.75556681730106,97.01356166142916,85
9,42.886020656221326,144.12218378840447,85
7,314.215941231071,47.620584612222515,85
29,231.5800153497559,22.79183796822981,85
38,199.4176100588166,25.869046084916636,85
39,273.58803524364475,51.143675259975595,85
76,14.846532215255836,356.13187719230484,85
2,31.15382697460989,423.4892387168798,85
70,11.124540697216634,392.53239232788695,85
16,15.013668546097037,430.2923650132664,85
44,2.1755069652368286,370.8362313790723,85
95,121.6639003011587,2.5441304920795216,85
17,46.01558159407065,29.875768891890754,85
49,22.326822416752712,8.620044884869117,85
48,353.8899612562041,48.25006219861938,85
1,10.684432552672597,333.1041419103756,85
4,17.638907611137512,310.00314523869565,85
52,9.81181230998046,279.66153129029937,85
