id,x,y,portee
0,8.11181760126467,189.34306994803111,85
10,51.96471069856518,207.8135750664391,85
26,29.961192600889696,134.88463063705058,85
36,25.170491752703082,240.64820006322918,85
44,0.28905618032415425,245.95395201202237,85
50,3.050946777130581,263.3674453330525,85
57,60.14553703621534,255.20631953954293,85
66,60.425241060569675,206.18493694277916,85
97,59.06974113532421,141.4814515794193,85
16,30.529304810432865,83.84832856767676,85
25,13.989921731070943,99.51073492152173,85
42,42.87937490842941,74.69114355771622,85
49,69.9799046288429,93.7071916230765,85
71,106.86002599847843,130.4963653871519,85
84,88.27635519767657,77.90002053867534,85
4,75.47147376110536,300.2559561601633,85
78,43.21660775513031,299.353440902188,85
34,47.865201222381636,338.8574463496469,85
89,129.91961567256243,267.46382917901394,85
28,116.24414232236346,139.80143065077016,85
45,41.428056396600354,45.49436873644175,85
67,150.04277236971558,71.2441027790861,85
2,153.84293086019167,126.75788047969172,85
37,178.10343786396726,165.05434521278488,85
93,149.81811333650901,164.84984780086964,85
33,101.11327812622406,11.3469528922438,85
11,39.39382819665299,354.019675580008,85
27,108.64865294653592,331.7298996953213,85
46,68.42702384505583,346.34907819316413,85
56,112.31370050789529,378.8811716546678,85
70,37.13618581380096,403.1034363512046,85
83,0.9189021521439078,389.98277858569713,85
64,190.9856374449887,115.7738423806221,85
38,191.58103512636032,27.753903099700604,85
55,217.3314917749322,114.62348998604367,85
61,193.65866033802016,22.027650289382972,85
68,159.92389465663504,30.310941471234866,85
86,195.9786448756938,3.735356121152389,85
9,206.41277090393058,210.5899563237193,85
14,81.25127389841347,451.1496189747583,85
95,119.04774422321019,426.85158231496325,85
87,243.38167091681433,77.44455155593089,85
54,276.6393419263595,163.72383099777832,85
23,218.2628417342602,240.28202900661844,85
29,287.49849017403255,196.8762714426388,85
41,251.86645645380267,214.8653907135461,85
98,226.63574730002406,254.42350083384846,85
1,299.5673921704598,85.53985204168852,85
13,302.39745088420943,92.94736734200276,85
35,303.4681229708329,69.98817288471565,85
20,310.6862371252878,218.68282821187884,85
59,315.52639712350276,190.3402894333755,85
63,351.86051968980007,141.9269101371879,85
88,353.18799862873544,198.8809827130559,85
99,339.860630789446,159.66622559958222,85
94,279.109896986899,269.8161567683947,85
5,362.08868608873956,40.093641627754806,85
75,345.2014632993568,58.7647485313535,85
77,332.6646015276911,20.50332478024597,85
79,373.6547921473966,65.20495897967999,85
22,392.3221497633187,197.94891395410224,85
43,360.66465865939654,270.02600790933076,85
47,368.72970059590307,256.9010018458598,85
60,333.64964300606755,273.79097336412644,85
58,428.3566497039175,149.61456681321994,85
12,382.30286178523653,273.25508990453136,85
15,436.06636581572883,215.65844007667278,85
3,439.22433873959926,18.586378625684073,85
17,434.6991208764174,71.0718083294199,85
39,445.6574253495446,98.67449933113959,85
82,439.28437001086434,99.55513159374557,85
31,441.7113753282535,249.22597135881264,85
52,449.27299818688834,145.59007221059156,85
74,464.43999896405535,204.34801667146402,85
80,461.5785613280335,219.18287417779237,85
7,450.3537787256069,125.74864905419258,85
48,459.702331704001,98.71748838543931,85
90,478.93566336201854,233.41271626616805,85
6,469.1426558900155,30.01999384196763,85
81,466.63424417460925,70.07995643268782,85
